# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00055082 -1.45000 10.10037 0.0900000036 1.0816895926    0.090 -3.186  3.4724  5.420    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-17      0.00 7.477e-01 2.518e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 12.735 17.896 16.269 14.360 12.647 12.085 11.975
0.00055082 -1.45000 10.10037 0.1000000015 1.1711064122    0.100 -2.903  3.5127  5.344    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-16      0.00 7.459e-01 2.536e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.697e-04 12.028 16.932 14.763 12.996 11.867 11.450 11.339
0.00055082 -1.45000 10.10037 0.1199999973 1.3193154249    0.120 -2.618  3.5440  5.263    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-16      0.00 7.432e-01 2.563e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 11.315 15.747 13.521 11.917 11.116 10.779 10.674
0.00055082 -1.45000 10.10037 0.1400000006 1.4384526719    0.140 -2.436  3.5595  5.210    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-16      0.00 7.412e-01 2.583e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 10.860 15.002 12.836 11.321 10.647 10.342 10.242
0.00055082 -1.45000 10.10037 0.1599999964 1.5372931554    0.160 -2.294  3.5697  5.167    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-16      0.00 7.398e-01 2.596e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 10.504 14.438 12.338 10.886 10.285 9.998 9.902
0.00055082 -1.45000 10.10037 0.1790675819 1.6176101969    0.179 -2.182  3.5764  5.131    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-16      0.00 7.392e-01 2.603e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 10.225 14.025 11.971 10.564 10.000 9.725 9.631
0.00055082 -1.45000 10.10037 0.2000000179 1.6938791367    0.200 -2.072  3.5831  5.095    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-16      0.00 7.385e-01 2.609e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 9.950 13.617 11.613 10.251 9.721 9.457 9.366
0.00055082 -1.45000 10.10037 0.2500000000 1.8403257998    0.250 -1.868  3.5942  5.033    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-16      0.00 7.385e-01 2.609e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.440 12.885 10.969 9.688 9.206 8.959 8.873
0.00055082 -1.45000 10.10037 0.3000000417 1.9529140366    0.300 -1.713  3.6027  4.991    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-16      0.00 7.387e-01 2.607e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.053 12.341 10.485 9.264 8.812 8.579 8.498
0.00055082 -1.45000 10.10037 0.3500000238 2.0434175133    0.350 -1.588  3.6100  4.962    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-15      0.00 7.400e-01 2.594e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.697e-04 8.739 11.900 10.093 8.922 8.493 8.271 8.194
