# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00055082 -1.45000 10.11394 0.0900000036 1.0816895926    0.090 -3.186  3.4724  5.420    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-17      0.00 7.476e-01 2.518e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.734 17.896 16.267 14.358 12.646 12.085 11.974
0.00055082 -1.45000 10.11394 0.0976415128 1.1510975804    0.098 -2.967  3.5036  5.361    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-17      0.00 7.462e-01 2.533e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.188 17.184 15.091 13.285 12.040 11.595 11.484
0.00055082 -1.45000 10.11394 0.1000000015 1.1711064122    0.100 -2.903  3.5127  5.344    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-16      0.00 7.457e-01 2.537e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.027 16.930 14.762 12.995 11.866 11.450 11.339
0.00055082 -1.45000 10.11394 0.1199999973 1.3193154249    0.120 -2.618  3.5441  5.263    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-16      0.00 7.429e-01 2.565e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 11.314 15.746 13.520 11.916 11.115 10.778 10.673
0.00055082 -1.45000 10.11394 0.1311177909 1.3884668626    0.131 -2.513  3.5529  5.232    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-16      0.00 7.418e-01 2.577e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 11.053 15.320 13.124 11.571 10.845 10.527 10.424
0.00055082 -1.45000 10.11394 0.1400000006 1.4384526719    0.140 -2.436  3.5595  5.210    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-16      0.00 7.409e-01 2.585e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 10.859 15.000 12.835 11.320 10.646 10.340 10.240
0.00055082 -1.45000 10.11394 0.1599999964 1.5372931554    0.160 -2.293  3.5697  5.166    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-16      0.00 7.395e-01 2.600e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 10.503 14.435 12.336 10.884 10.283 9.996 9.900
0.00055082 -1.45000 10.11394 0.2000000179 1.6938791367    0.200 -2.071  3.5831  5.094    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.43e-16      0.00 7.382e-01 2.612e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.947 13.613 11.610 10.249 9.719 9.455 9.364
0.00055082 -1.45000 10.11394 0.2500000000 1.8403257998    0.250 -1.867  3.5942  5.032    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-16      0.00 7.382e-01 2.612e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.438 12.882 10.967 9.686 9.203 8.957 8.871
0.00055082 -1.45000 10.11394 0.3000000417 1.9529140366    0.300 -1.713  3.6027  4.990    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-16      0.00 7.385e-01 2.610e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.051 12.339 10.484 9.263 8.811 8.578 8.496
0.00055082 -1.45000 10.11394 0.3064386249 1.9656312066    0.306 -1.695  3.6037  4.986    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-16      0.00 7.387e-01 2.608e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.709e-04 9.008 12.278 10.430 9.216 8.767 8.535 8.455
0.00055082 -1.45000 10.11394 0.3500000238 2.0434175133    0.350 -1.587  3.6101  4.962    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-15      0.00 7.398e-01 2.596e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 8.738 11.898 10.091 8.921 8.492 8.270 8.193
