# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00034781 -1.65000 10.10037 0.0900000036 1.0816895926    0.090 -3.189  3.4801  5.454    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-17      0.00 7.480e-01 2.516e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 12.742 17.874 16.085 14.147 12.576 12.070 11.968
0.00034781 -1.65000 10.10037 0.1000000015 1.1711064122    0.100 -2.864  3.5271  5.362    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-16      0.00 7.458e-01 2.539e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 11.930 16.671 14.403 12.681 11.726 11.358 11.252
0.00034781 -1.65000 10.10037 0.1185272709 1.3095311280    0.118 -2.594  3.5560  5.282    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-16      0.00 7.429e-01 2.567e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 11.256 15.487 13.277 11.726 11.034 10.726 10.626
0.00034781 -1.65000 10.10037 0.1200000048 1.3193154741    0.120 -2.575  3.5581  5.276    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-16      0.00 7.427e-01 2.569e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 11.207 15.397 13.197 11.659 10.984 10.680 10.580
0.00034781 -1.65000 10.10037 0.1400000006 1.4384526719    0.140 -2.392  3.5732  5.220    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-16      0.00 7.406e-01 2.590e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 10.749 14.621 12.529 11.093 10.520 10.241 10.147
0.00034781 -1.65000 10.10037 0.1424745023 1.4516483000    0.142 -2.373  3.5745  5.214    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-16      0.00 7.404e-01 2.592e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 10.702 14.547 12.465 11.038 10.472 10.196 10.102
0.00034781 -1.65000 10.10037 0.1599999964 1.5372931554    0.160 -2.248  3.5831  5.175    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.59e-16      0.00 7.392e-01 2.604e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 10.390 14.053 12.042 10.678 10.156 9.894 9.803
0.00034781 -1.65000 10.10037 0.2000000179 1.6938791367    0.200 -2.027  3.5959  5.101    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.43e-16      0.00 7.382e-01 2.615e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 9.837 13.230 11.331 10.067 9.597 9.354 9.270
0.00034781 -1.65000 10.10037 0.2500000000 1.8403257998    0.250 -1.824  3.6070  5.040    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-16      0.00 7.383e-01 2.613e-01 6.853e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 9.331 12.509 10.700 9.519 9.085 8.859 8.780
0.00034781 -1.65000 10.10037 0.3000000417 1.9529140366    0.300 -1.670  3.6158  5.000    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-15      0.00 7.384e-01 2.612e-01 6.852e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 8.945 11.963 10.219 9.101 8.693 8.480 8.406
0.00034781 -1.65000 10.10037 0.3036966324 1.9602582245    0.304 -1.660  3.6164  4.998    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-15      0.00 7.384e-01 2.612e-01 6.852e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 8.920 11.928 10.188 9.074 8.668 8.456 8.382
0.00034781 -1.65000 10.10037 0.3499999940 2.0434174644    0.350 -1.544  3.6235  4.972    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-15      0.00 7.383e-01 2.613e-01 6.849e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 8.630 11.517 9.826 8.761 8.374 8.174 8.103
0.00034781 -1.65000 10.10037 0.4000000060 2.1185024399    0.400 -1.406  3.6341  4.934    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-15      0.00 7.503e-01 2.493e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 8.285 10.998 9.378 8.384 8.026 7.841 7.776
0.00034781 -1.65000 10.10037 0.4500000179 2.1822809362    0.450 -1.237  3.6517  4.887    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-15      0.00 7.505e-01 2.491e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 7.864 10.299 8.797 7.913 7.599 7.440 7.384
0.00034781 -1.65000 10.10037 0.4665250480 2.2013629276    0.466 -1.173  3.6597  4.870    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-15      0.00 7.505e-01 2.491e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 7.702 10.013 8.568 7.731 7.436 7.288 7.236
