# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00097797 -1.20000 10.09342 0.0900000036 1.0816895926    0.090 -3.210  3.4575  5.385    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-17      0.00 7.466e-01 2.524e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.796 18.013 16.729 14.861 12.852 12.182 12.056
0.00097797 -1.20000 10.09342 0.0933135375 1.1126928958    0.093 -3.122  3.4700  5.363    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.47e-17      0.00 7.461e-01 2.529e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.576 17.765 16.221 14.368 12.581 11.974 11.850
0.00097797 -1.20000 10.09342 0.1000000015 1.1711064122    0.100 -2.954  3.4940  5.320    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.66e-17      0.00 7.452e-01 2.539e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 12.156 17.219 15.273 13.479 12.080 11.580 11.460
0.00097797 -1.20000 10.09342 0.1199999973 1.3193154249    0.120 -2.671  3.5267  5.246    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-16      0.00 7.428e-01 2.562e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 11.447 16.126 13.938 12.275 11.294 10.905 10.793
0.00097797 -1.20000 10.09342 0.1400000006 1.4384526719    0.140 -2.489  3.5430  5.197    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-16      0.00 7.410e-01 2.580e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 10.992 15.404 13.217 11.635 10.812 10.465 10.358
0.00097797 -1.20000 10.09342 0.1599999964 1.5372931554    0.160 -2.348  3.5534  5.156    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-16      0.00 7.397e-01 2.593e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.641 14.868 12.710 11.182 10.447 10.124 10.020
0.00097797 -1.20000 10.09342 0.2000000179 1.6938791367    0.200 -2.127  3.5674  5.087    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-16      0.00 7.383e-01 2.607e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.087 14.049 11.959 10.507 9.878 9.584 9.486
0.00097797 -1.20000 10.09342 0.2500000000 1.8403257998    0.250 -1.922  3.5786  5.025    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-17      0.00 7.381e-01 2.610e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 9.575 13.332 11.305 9.918 9.357 9.082 8.989
0.00097797 -1.20000 10.09342 0.3000000417 1.9529140366    0.300 -1.766  3.5871  4.981    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-18      0.00 7.383e-01 2.607e-01 1.769e-04 4.774e-05 4.329e-04 -1.000 9.839e-04 9.185 12.784 10.813 9.479 8.960 8.699 8.610
0.00097797 -1.20000 10.09342 0.3499999940 2.0434174644    0.350 -1.638  3.5943  4.949    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-15      0.00 7.477e-01 2.513e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 8.864 12.338 10.411 9.123 8.634 8.386 8.300
