# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00043772 -1.55000 10.06446 0.0900000036 1.0816895926    0.090 -3.186  3.4766  5.436    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-17      0.00 7.481e-01 2.514e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 12.734 17.878 16.162 14.238 12.604 12.072 11.966
0.00043772 -1.55000 10.06446 0.1000000015 1.1711064122    0.100 -2.884  3.5198  5.353    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-16      0.00 7.463e-01 2.533e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 11.980 16.810 14.580 12.832 11.796 11.406 11.297
0.00043772 -1.55000 10.06446 0.1199999973 1.3193154249    0.120 -2.597  3.5509  5.270    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-16      0.00 7.437e-01 2.559e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 11.263 15.583 13.362 11.788 11.051 10.731 10.628
0.00043772 -1.55000 10.06446 0.1400000006 1.4384526719    0.140 -2.415  3.5662  5.216    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-16      0.00 7.417e-01 2.578e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.809 14.822 12.688 11.209 10.587 10.295 10.198
0.00043772 -1.55000 10.06446 0.1599999964 1.5372931554    0.160 -2.273  3.5763  5.172    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-16      0.00 7.403e-01 2.592e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.453 14.260 12.198 10.786 10.225 9.951 9.858
0.00043772 -1.55000 10.06446 0.1746143848 1.5998802202    0.175 -2.187  3.5814  5.144    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-16      0.00 7.399e-01 2.596e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.237 13.938 11.915 10.540 10.006 9.740 9.649
0.00043772 -1.55000 10.06446 0.2000000179 1.6938791367    0.200 -2.052  3.5894  5.101    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.02e-16      0.00 7.392e-01 2.603e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.900 13.431 11.479 10.164 9.666 9.412 9.325
0.00043772 -1.55000 10.06446 0.2500000000 1.8403257998    0.250 -1.848  3.6005  5.038    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-15      0.00 7.392e-01 2.603e-01 8.207e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 9.391 12.705 10.840 9.607 9.150 8.914 8.831
0.00043772 -1.55000 10.06446 0.3000000417 1.9529140366    0.300 -1.693  3.6091  4.996    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-15      0.00 7.394e-01 2.602e-01 8.205e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 9.002 12.158 10.357 9.186 8.756 8.533 8.455
0.00043772 -1.55000 10.06446 0.3015322387 1.9559723227    0.301 -1.689  3.6093  4.995    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-15      0.00 7.394e-01 2.602e-01 8.205e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.992 12.144 10.343 9.174 8.745 8.522 8.445
0.00043772 -1.55000 10.06446 0.3499999940 2.0434174644    0.350 -1.567  3.6165  4.967    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-15      0.00 7.394e-01 2.602e-01 8.202e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.687 11.717 9.964 8.845 8.437 8.225 8.151
0.00043772 -1.55000 10.06446 0.4000000060 2.1185024399    0.400 -1.426  3.6275  4.929    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-15      0.00 7.503e-01 2.492e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.336 11.185 9.502 8.458 8.081 7.886 7.817
0.00043772 -1.55000 10.06446 0.4500000179 2.1822809362    0.450 -1.255  3.6458  4.881    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 7.907 10.471 8.901 7.974 7.646 7.478 7.419
0.00043772 -1.55000 10.06446 0.5000000000 2.2374541529    0.500 -1.062  3.6707  4.834    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.563e-04 7.426 9.595 8.209 7.430 7.162 7.030 6.983
0.00043772 -1.55000 10.06446 0.5500000715 2.2836583126    0.550 -0.851  3.6950  4.761    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.95e-15      0.00 7.837e-01 2.159e-01 7.183e-05 1.939e-05 1.760e-04 -1.000 3.578e-04 6.897 8.682 7.512 6.858 6.638 6.537 6.504
0.00043772 -1.55000 10.06446 0.6000000238 2.3211213258    0.600 -0.643  3.7222  4.700    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.944e-01 2.052e-01 6.872e-05 1.856e-05 1.685e-04 -1.000 3.642e-04 6.378 7.800 6.856 6.315 6.140 6.072 6.053
0.00043772 -1.55000 10.06446 0.6037312746 2.3236322896    0.603 -0.627  3.7245  4.696    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-14      0.00 7.953e-01 2.043e-01 6.845e-05 1.849e-05 1.679e-04 -1.000 3.676e-04 6.338 7.734 6.806 6.274 6.103 6.037 6.019
0.00043772 -1.55000 10.06446 0.6168843508 2.3322057927    0.617 -0.570  3.7325  4.680    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-14      0.00 7.987e-01 2.009e-01 6.748e-05 1.823e-05 1.656e-04 -1.000 3.656e-04 6.195 7.501 6.631 6.130 5.971 5.914 5.900
0.00043772 -1.55000 10.06446 0.6281415224 2.3392165130    0.628 -0.521  3.7393  4.666    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-14      0.00 8.017e-01 1.979e-01 6.662e-05 1.800e-05 1.635e-04 -1.000 3.672e-04 6.072 7.307 6.484 6.007 5.859 5.809 5.798
0.00043772 -1.55000 10.06446 0.6390332580 2.3457299826    0.639 -0.473  3.7458  4.652    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-14      0.00 8.048e-01 1.949e-01 6.575e-05 1.777e-05 1.614e-04 -1.000 3.696e-04 5.953 7.127 6.343 5.890 5.751 5.708 5.701
0.00043772 -1.55000 10.06446 0.6491563916 2.3515589826    0.649 -0.428  3.7517  4.637    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 8.077e-01 1.919e-01 6.490e-05 1.755e-05 1.594e-04 -1.000 3.677e-04 5.841 6.960 6.212 5.781 5.652 5.615 5.610
