# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00034781 -1.65000 10.01703 0.0900000036 1.0816895926    0.090 -3.192  3.4796  5.454    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-17      0.00 7.485e-01 2.511e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 12.749 17.882 16.101 14.161 12.583 12.076 11.973
0.00034781 -1.65000 10.01703 0.0927659050 1.1076685218    0.093 -3.098  3.4932  5.428    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.37e-17      0.00 7.480e-01 2.516e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.813e-04 12.515 17.595 15.589 13.702 12.335 11.876 11.771
0.00034781 -1.65000 10.01703 0.1000000015 1.1711064122    0.100 -2.866  3.5269  5.363    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-16      0.00 7.466e-01 2.530e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 11.934 16.679 14.412 12.688 11.731 11.362 11.256
0.00034781 -1.65000 10.01703 0.1200000048 1.3193154741    0.120 -2.576  3.5579  5.277    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-16      0.00 7.441e-01 2.555e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 11.211 15.406 13.205 11.665 10.989 10.684 10.584
0.00034781 -1.65000 10.01703 0.1400000006 1.4384526719    0.140 -2.395  3.5730  5.222    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-16      0.00 7.423e-01 2.573e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 10.757 14.634 12.540 11.102 10.527 10.248 10.154
0.00034781 -1.65000 10.01703 0.1599999964 1.5372931554    0.160 -2.253  3.5829  5.179    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.52e-16      0.00 7.410e-01 2.586e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 10.402 14.071 12.057 10.691 10.168 9.905 9.815
0.00034781 -1.65000 10.01703 0.2000000179 1.6938791367    0.200 -2.033  3.5958  5.107    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.29e-16      0.00 7.399e-01 2.597e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 9.851 13.248 11.348 10.082 9.611 9.368 9.284
0.00034781 -1.65000 10.01703 0.2500000000 1.8403257998    0.250 -1.828  3.6068  5.044    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 7.399e-01 2.597e-01 6.853e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 9.341 12.522 10.712 9.529 9.095 8.869 8.790
0.00034781 -1.65000 10.01703 0.3000000417 1.9529140366    0.300 -1.672  3.6156  5.002    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-15      0.00 7.400e-01 2.596e-01 6.852e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 8.951 11.973 10.228 9.109 8.700 8.487 8.413
0.00034781 -1.65000 10.01703 0.3499999940 2.0434174644    0.350 -1.546  3.6232  4.973    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-15      0.00 7.401e-01 2.595e-01 6.849e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 8.634 11.525 9.833 8.766 8.379 8.178 8.107
