# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00043772 -1.55000 10.04922 0.0900000036 1.0816895926    0.090 -3.186  3.4765  5.436    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-17      0.00 7.482e-01 2.513e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 12.735 17.879 16.164 14.240 12.605 12.073 11.967
0.00043772 -1.55000 10.04922 0.0935496911 1.1148477240    0.094 -3.075  3.4924  5.406    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.85e-17      0.00 7.476e-01 2.520e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 12.458 17.542 15.562 13.691 12.304 11.832 11.724
0.00043772 -1.55000 10.04922 0.1000000015 1.1711064122    0.100 -2.884  3.5198  5.353    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-16      0.00 7.464e-01 2.531e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 11.981 16.811 14.582 12.833 11.797 11.406 11.298
0.00043772 -1.55000 10.04922 0.1199999973 1.3193154249    0.120 -2.597  3.5509  5.270    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-16      0.00 7.439e-01 2.557e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 11.264 15.585 13.363 11.789 11.052 10.731 10.629
0.00043772 -1.55000 10.04922 0.1400000006 1.4384526719    0.140 -2.416  3.5661  5.216    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-16      0.00 7.420e-01 2.575e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.810 14.824 12.690 11.210 10.588 10.296 10.199
0.00043772 -1.55000 10.04922 0.1599999964 1.5372931554    0.160 -2.274  3.5762  5.173    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-16      0.00 7.407e-01 2.589e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.455 14.263 12.200 10.788 10.227 9.953 9.859
0.00043772 -1.55000 10.04922 0.2000000179 1.6938791367    0.200 -2.053  3.5893  5.101    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.99e-16      0.00 7.395e-01 2.600e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.903 13.435 11.482 10.167 9.669 9.415 9.328
0.00043772 -1.55000 10.04922 0.2500000000 1.8403257998    0.250 -1.849  3.6004  5.039    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-15      0.00 7.395e-01 2.601e-01 8.207e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.393 12.708 10.842 9.609 9.152 8.916 8.833
0.00043772 -1.55000 10.04922 0.3000000417 1.9529140366    0.300 -1.693  3.6090  4.996    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-15      0.00 7.397e-01 2.599e-01 8.206e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 9.003 12.160 10.358 9.187 8.757 8.534 8.456
0.00043772 -1.55000 10.04922 0.3320887685 2.0130449921    0.332 -1.610  3.6140  4.977    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-15      0.00 7.397e-01 2.599e-01 8.203e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.796 11.869 10.099 8.962 8.547 8.331 8.256
0.00043772 -1.55000 10.04922 0.3499999940 2.0434174644    0.350 -1.567  3.6165  4.967    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-15      0.00 7.397e-01 2.599e-01 8.202e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.688 11.719 9.966 8.846 8.438 8.226 8.152
0.00043772 -1.55000 10.04922 0.3778033555 2.0867679351    0.378 -1.487  3.6227  4.946    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-15      0.00 7.457e-01 2.539e-01 8.205e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.488 11.415 9.702 8.625 8.235 8.032 7.962
0.00043772 -1.55000 10.04922 0.4000000060 2.1185024399    0.400 -1.427  3.6274  4.929    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-15      0.00 7.503e-01 2.492e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.338 11.188 9.505 8.460 8.083 7.888 7.819
0.00043772 -1.55000 10.04922 0.4128301740 2.1358199411    0.413 -1.382  3.6323  4.916    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-15      0.00 7.503e-01 2.492e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.224 10.996 9.343 8.331 7.967 7.779 7.713
