# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001957 -1.90000 10.11394 0.0903137699 1.0846885349    0.090 -3.186  3.4904  5.493    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-17      0.00 7.481e-01 2.517e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 12.734 17.803 15.764 13.853 12.481 12.034 11.934
0.0001957 -1.90000 10.11394 0.0963204801 1.1396136464    0.096 -2.956  3.5242  5.426    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.69e-17      0.00 7.463e-01 2.535e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 12.159 16.961 14.646 12.890 11.913 11.547 11.443
0.0001957 -1.90000 10.11394 0.1003081650 1.1736754597    0.100 -2.811  3.5454  5.384    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-16      0.00 7.452e-01 2.546e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.798 16.254 13.954 12.323 11.554 11.230 11.128
0.0001957 -1.90000 10.11394 0.1202969477 1.3212693602    0.120 -2.518  3.5759  5.291    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-16      0.00 7.416e-01 2.582e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 11.064 14.874 12.787 11.368 10.819 10.547 10.454
0.0001957 -1.90000 10.11394 0.1402857602 1.4399919546    0.140 -2.333  3.5905  5.232    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-16      0.00 7.392e-01 2.606e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 10.603 14.083 12.140 10.840 10.356 10.106 10.019
0.0001957 -1.90000 10.11394 0.1602745354 1.5385365924    0.160 -2.188  3.6000  5.183    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-16      0.00 7.378e-01 2.620e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 10.241 13.523 11.668 10.443 9.991 9.756 9.673
0.0001957 -1.90000 10.11394 0.2002521455 1.6947337812    0.200 -1.969  3.6120  5.108    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-16      0.00 7.371e-01 2.627e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 9.692 12.734 10.987 9.854 9.437 9.220 9.144
0.0001957 -1.90000 10.11394 0.2502241135 1.8408943289    0.250 -1.769  3.6230  5.049    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.374e-01 2.624e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 9.192 12.032 10.374 9.320 8.933 8.731 8.661
0.0001957 -1.90000 10.11394 0.3001961410 1.9533065853    0.300 -1.615  3.6321  5.011    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.375e-01 2.623e-01 3.539e-05 9.552e-06 8.662e-05 -1.000 1.969e-04 8.808 11.487 9.901 8.909 8.545 8.357 8.292
0.0001957 -1.90000 10.11394 0.3501680791 2.0436928651    0.350 -1.489  3.6404  4.985    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-15      0.00 7.371e-01 2.627e-01 3.536e-05 9.553e-06 8.662e-05 -1.000 1.969e-04 8.492 11.033 9.509 8.569 8.225 8.050 7.989
