# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00027635 -1.75000 10.10721 0.0900000036 1.0816895926    0.090 -3.193  3.4834  5.471    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.94e-17      0.00 7.481e-01 2.516e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 12.753 17.863 15.992 14.053 12.551 12.068 11.968
0.00027635 -1.75000 10.10721 0.0979142338 1.1534432458    0.098 -2.914  3.5242  5.392    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.87e-17      0.00 7.461e-01 2.536e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.058e-04 12.055 16.847 14.567 12.819 11.838 11.467 11.362
0.00027635 -1.75000 10.10721 0.1000000015 1.1711064122    0.100 -2.844  3.5343  5.372    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-16      0.00 7.455e-01 2.542e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 11.881 16.522 14.228 12.538 11.660 11.311 11.206
0.00027635 -1.75000 10.10721 0.1012890190 1.1817846676    0.101 -2.824  3.5365  5.365    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-16      0.00 7.453e-01 2.544e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 11.830 16.434 14.142 12.465 11.608 11.264 11.159
0.00027635 -1.75000 10.10721 0.1199999973 1.3193154249    0.120 -2.553  3.5652  5.283    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-16      0.00 7.423e-01 2.574e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 11.152 15.197 13.035 11.539 10.920 10.629 10.532
0.00027635 -1.75000 10.10721 0.1399999857 1.4384525915    0.140 -2.369  3.5802  5.225    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-16      0.00 7.400e-01 2.597e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.058e-04 10.692 14.418 12.374 10.986 10.455 10.188 10.097
0.00027635 -1.75000 10.10721 0.1599999964 1.5372931554    0.160 -2.225  3.5899  5.178    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-16      0.00 7.386e-01 2.611e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 10.331 13.839 11.889 10.580 10.091 9.840 9.752
0.00027635 -1.75000 10.10721 0.2000000179 1.6938791367    0.200 -2.004  3.6024  5.104    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.81e-16      0.00 7.377e-01 2.620e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.058e-04 9.779 13.031 11.191 9.979 9.533 9.301 9.220
0.00027635 -1.75000 10.10721 0.2500000000 1.8403257998    0.250 -1.802  3.6135  5.044    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-16      0.00 7.379e-01 2.618e-01 5.499e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 9.275 12.316 10.566 9.437 9.023 8.807 8.732
0.00027635 -1.75000 10.10721 0.3000000119 1.9529139769    0.300 -1.648  3.6224  5.004    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.61e-16      0.00 7.380e-01 2.617e-01 5.498e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 8.889 11.770 10.088 9.022 8.633 8.431 8.360
0.00027635 -1.75000 10.10721 0.3416034281 2.0294371142    0.342 -1.541  3.6291  4.981    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -2e-15      0.00 7.378e-01 2.618e-01 5.496e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 8.624 11.389 9.755 8.735 8.364 8.172 8.105
0.00027635 -1.75000 10.10721 0.3499999940 2.0434174644    0.350 -1.522  3.6304  4.977    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-15      0.00 7.378e-01 2.619e-01 5.495e-05 1.484e-05 1.346e-04 -1.000 3.058e-04 8.574 11.318 9.693 8.682 8.314 8.124 8.057
0.00027635 -1.75000 10.10721 0.4000000060 2.1185024399    0.400 -1.387  3.6404  4.941    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-15      0.00 7.503e-01 2.494e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 8.239 10.819 9.264 8.317 7.975 7.800 7.738
0.00027635 -1.75000 10.10721 0.4500000179 2.1822809362    0.450 -1.223  3.6573  4.895    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -4e-15      0.00 7.506e-01 2.491e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 7.827 10.144 8.709 7.862 7.560 7.409 7.356
0.00027635 -1.75000 10.10721 0.5000000000 2.2374541529    0.500 -1.038  3.6787  4.842    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-15      0.00 7.506e-01 2.491e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 7.366 9.342 8.085 7.356 7.100 6.978 6.937
0.00027635 -1.75000 10.10721 0.5500000715 2.2836583126    0.550 -0.825  3.7012  4.760    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.870e-01 2.128e-01 4.747e-05 1.282e-05 1.163e-04 -1.000 2.150e-04 6.833 8.478 7.415 6.791 6.577 6.483 6.454
0.00027635 -1.75000 10.10721 0.5523952246 2.2856314561    0.552 -0.815  3.7026  4.757    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-14      0.00 7.877e-01 2.121e-01 4.735e-05 1.278e-05 1.160e-04 -1.000 2.167e-04 6.806 8.434 7.381 6.763 6.552 6.459 6.431
0.00027635 -1.75000 10.10721 0.6000000238 2.3211213258    0.600 -0.611  3.7283  4.692    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.996e-01 2.001e-01 4.503e-05 1.216e-05 1.105e-04 -1.000 2.520e-04 6.297 7.612 6.755 6.239 6.071 6.008 5.992
0.00027635 -1.75000 10.10721 0.6088469625 2.3270174562    0.608 -0.571  3.7337  4.680    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-14      0.00 8.023e-01 1.975e-01 4.452e-05 1.203e-05 1.092e-04 -1.000 2.653e-04 6.197 7.455 6.634 6.139 5.979 5.922 5.909
0.00027635 -1.75000 10.10721 0.6193321943 2.3337552052    0.619 -0.523  3.7401  4.665    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-14      0.00 8.056e-01 1.941e-01 4.389e-05 1.186e-05 1.077e-04 -1.000 2.677e-04 6.078 7.271 6.491 6.020 5.870 5.820 5.810
0.00027635 -1.75000 10.10721 0.6290729642 2.3397836829    0.629 -0.478  3.7460  4.651    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -1e-19      0.00 8.088e-01 1.909e-01 4.329e-05 1.170e-05 1.063e-04 -1.000 2.619e-04 5.966 7.108 6.360 5.910 5.770 5.726 5.718
