# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00031003 -1.70000 10.11394 0.0900000036 1.0816895926    0.090 -3.191  3.4818  5.462    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-17      0.00 7.480e-01 2.517e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 12.746 17.870 16.043 14.100 12.563 12.069 11.969
0.00031003 -1.70000 10.11394 0.0955475494 1.1327990618    0.096 -2.999  3.5096  5.408    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.05e-17      0.00 7.466e-01 2.530e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.434e-04 12.268 17.229 15.039 13.217 12.068 11.660 11.553
0.00031003 -1.70000 10.11394 0.1000000015 1.1711064122    0.100 -2.854  3.5308  5.367    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.455e-01 2.541e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.434e-04 11.905 16.601 14.316 12.608 11.693 11.336 11.230
0.00031003 -1.70000 10.11394 0.1200000048 1.3193154741    0.120 -2.563  3.5617  5.279    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-16      0.00 7.423e-01 2.574e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 11.179 15.299 13.116 11.597 10.952 10.655 10.556
0.00031003 -1.70000 10.11394 0.1400000006 1.4384526719    0.140 -2.380  3.5767  5.223    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-16      0.00 7.401e-01 2.596e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 10.719 14.520 12.451 11.038 10.486 10.214 10.121
0.00031003 -1.70000 10.11394 0.1599999964 1.5372931554    0.160 -2.236  3.5866  5.176    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.72e-16      0.00 7.387e-01 2.610e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 10.359 13.945 11.964 10.627 10.122 9.865 9.777
0.00031003 -1.70000 10.11394 0.2000000179 1.6938791367    0.200 -2.015  3.5992  5.102    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.64e-16      0.00 7.377e-01 2.619e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 9.806 13.128 11.259 10.021 9.564 9.326 9.244
0.00031003 -1.70000 10.11394 0.2500000000 1.8403257998    0.250 -1.813  3.6102  5.042    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-16      0.00 7.379e-01 2.618e-01 6.176e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 9.302 12.409 10.630 9.476 9.053 8.832 8.755
0.00031003 -1.70000 10.11394 0.3000000417 1.9529140366    0.300 -1.659  3.6191  5.002    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-16      0.00 7.380e-01 2.616e-01 6.175e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 8.916 11.865 10.152 9.060 8.662 8.455 8.383
0.00031003 -1.70000 10.11394 0.3499999940 2.0434174644    0.350 -1.533  3.6270  4.974    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-15      0.00 7.378e-01 2.618e-01 6.172e-05 1.667e-05 1.511e-04 -1.000 3.439e-04 8.601 11.415 9.758 8.720 8.344 8.148 8.080
0.00031003 -1.70000 10.11394 0.4000000060 2.1185024399    0.400 -1.396  3.6373  4.937    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-15      0.00 7.503e-01 2.494e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 8.260 10.904 9.317 8.348 7.999 7.819 7.756
0.00031003 -1.70000 10.11394 0.4500000179 2.1822809362    0.450 -1.229  3.6546  4.890    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-15      0.00 7.506e-01 2.491e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 7.843 10.214 8.748 7.884 7.577 7.422 7.368
0.00031003 -1.70000 10.11394 0.5000000000 2.2374541529    0.500 -1.041  3.6771  4.839    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-15      0.00 7.506e-01 2.491e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 7.374 9.388 8.104 7.366 7.108 6.984 6.942
