# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00123 -1.10000 10.00860 0.0900000036 1.0816895926    0.090 -3.225  3.4505  5.372    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-17      0.00 7.462e-01 2.525e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.834 18.068 16.944 15.115 12.963 12.234 12.088
0.00123 -1.10000 10.00860 0.0957525745 1.1346136419    0.096 -3.080  3.4712  5.336    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.26e-17      0.00 7.455e-01 2.532e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.470 17.649 16.092 14.280 12.500 11.882 11.747
0.00123 -1.10000 10.00860 0.1000000089 1.1711064744    0.100 -2.978  3.4856  5.311    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.25e-17      0.00 7.450e-01 2.537e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.215 17.320 15.511 13.730 12.188 11.638 11.508
0.00123 -1.10000 10.00860 0.1200000048 1.3193154741    0.120 -2.696  3.5187  5.239    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-16      0.00 7.432e-01 2.555e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.509 16.272 14.137 12.464 11.384 10.962 10.844
0.00123 -1.10000 10.00860 0.1400000006 1.4384526719    0.140 -2.513  3.5357  5.191    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-16      0.00 7.418e-01 2.569e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.052 15.557 13.390 11.793 10.891 10.519 10.407
0.00123 -1.10000 10.00860 0.1599999964 1.5372931554    0.160 -2.373  3.5465  5.153    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-16      0.00 7.407e-01 2.580e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.703 15.027 12.873 11.327 10.524 10.179 10.072
0.00123 -1.10000 10.00860 0.2000000179 1.6938791367    0.200 -2.154  3.5609  5.089    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.63e-16      0.00 7.393e-01 2.594e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.155 14.225 12.117 10.642 9.956 9.644 9.543
0.00123 -1.10000 10.00860 0.2500000000 1.8403257998    0.250 -1.949  3.5723  5.026    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-16      0.00 7.389e-01 2.598e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.642 13.506 11.454 10.037 9.432 9.143 9.047
0.00123 -1.10000 10.00860 0.3000000417 1.9529140366    0.300 -1.790  3.5809  4.981    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.98e-16      0.00 7.390e-01 2.597e-01 2.335e-04 6.301e-05 5.714e-04 -1.000 1.299e-03 9.245 12.961 10.953 9.584 9.027 8.754 8.662
0.00123 -1.10000 10.00860 0.3499999940 2.0434174644    0.350 -1.660  3.5881  4.947    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-15      0.00 7.474e-01 2.513e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.920 12.510 10.544 9.218 8.696 8.436 8.347
0.00123 -1.10000 10.00860 0.3965204358 2.1136810479    0.396 -1.519  3.5984  4.901    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.568 11.989 10.078 8.815 8.336 8.093 8.010
0.00123 -1.10000 10.00860 0.4000000358 2.1185024810    0.400 -1.509  3.5992  4.898    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.544 11.953 10.045 8.787 8.311 8.069 7.986
0.00123 -1.10000 10.00860 0.4500000179 2.1822809362    0.450 -1.334  3.6160  4.841    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.105 11.259 9.431 8.280 7.861 7.646 7.571
