# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00061788 -1.40000 10.09342 0.0899999961 1.0816895212    0.090 -3.191  3.4694  5.413    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-17      0.00 7.475e-01 2.519e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 12.748 17.920 16.355 14.452 12.684 12.103 11.990
0.00061788 -1.40000 10.09342 0.0925502330 1.1056791980    0.093 -3.117  3.4799  5.393    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.34e-17      0.00 7.471e-01 2.523e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 12.564 17.710 15.956 14.076 12.474 11.937 11.824
0.00061788 -1.40000 10.09342 0.1000000015 1.1711064122    0.100 -2.914  3.5089  5.339    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-16      0.00 7.458e-01 2.536e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 12.054 16.995 14.861 13.086 11.907 11.475 11.363
0.00061788 -1.40000 10.09342 0.1199999899 1.3193153758    0.120 -2.629  3.5405  5.260    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-16      0.00 7.432e-01 2.562e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 11.341 15.828 13.602 11.985 11.150 10.804 10.698
0.00061788 -1.40000 10.09342 0.1400000006 1.4384526719    0.140 -2.447  3.5562  5.207    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-16      0.00 7.413e-01 2.581e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.887 15.087 12.913 11.382 10.680 10.366 10.265
0.00061788 -1.40000 10.09342 0.1599999964 1.5372931554    0.160 -2.305  3.5664  5.165    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-16      0.00 7.399e-01 2.595e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.532 14.530 12.414 10.944 10.317 10.023 9.926
0.00061788 -1.40000 10.09342 0.2000000030 1.6938790862    0.200 -2.083  3.5799  5.094    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-16      0.00 7.386e-01 2.607e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.978 13.710 11.682 10.299 9.753 9.483 9.391
0.00061788 -1.40000 10.09342 0.2500000000 1.8403257998    0.250 -1.879  3.5911  5.031    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-16      0.00 7.385e-01 2.608e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.468 12.976 11.036 9.732 9.236 8.984 8.897
0.00061788 -1.40000 10.09342 0.3000000119 1.9529139769    0.300 -1.724  3.5996  4.989    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-16      0.00 7.388e-01 2.606e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.080 12.431 10.551 9.306 8.842 8.603 8.521
0.00061788 -1.40000 10.09342 0.3499999940 2.0434174644    0.350 -1.598  3.6069  4.959    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-15      0.00 7.416e-01 2.577e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.764 11.990 10.157 8.962 8.522 8.294 8.215
