# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00024632 -1.80000 10.10037 0.0900000036 1.0816895926    0.090 -3.196  3.4850  5.480    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-17      0.00 7.482e-01 2.516e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.759 17.857 15.940 14.008 12.540 12.067 11.967
0.00024632 -1.80000 10.10037 0.0908709466 1.0899807288    0.091 -3.163  3.4899  5.471    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-17      0.00 7.479e-01 2.518e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.676 17.762 15.761 13.848 12.455 11.999 11.897
0.00024632 -1.80000 10.10037 0.1000000015 1.1711064122    0.100 -2.835  3.5379  5.376    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.455e-01 2.542e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 11.857 16.442 14.141 12.469 11.628 11.287 11.183
0.00024632 -1.80000 10.10037 0.1158957407 1.2916483889    0.116 -2.598  3.5629  5.303    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-16      0.00 7.429e-01 2.568e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 11.265 15.361 13.176 11.663 11.030 10.735 10.637
0.00024632 -1.80000 10.10037 0.1200000048 1.3193154741    0.120 -2.542  3.5687  5.286    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-16      0.00 7.422e-01 2.575e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.125 15.092 12.953 11.481 10.889 10.604 10.508
0.00024632 -1.80000 10.10037 0.1400000006 1.4384526719    0.140 -2.358  3.5836  5.228    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-16      0.00 7.400e-01 2.598e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.665 14.310 12.298 10.939 10.423 10.163 10.073
0.00024632 -1.80000 10.10037 0.1599999964 1.5372931554    0.160 -2.213  3.5933  5.181    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.94e-16      0.00 7.386e-01 2.612e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.303 13.736 11.817 10.536 10.059 9.814 9.728
0.00024632 -1.80000 10.10037 0.2000000179 1.6938791367    0.200 -1.993  3.6057  5.106    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.99e-16      0.00 7.377e-01 2.620e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.683e-04 9.752 12.933 11.123 9.939 9.502 9.275 9.196
0.00024632 -1.80000 10.10037 0.2500000000 1.8403257998    0.250 -1.791  3.6167  5.046    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-16      0.00 7.379e-01 2.618e-01 4.822e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 9.248 12.222 10.502 9.398 8.994 8.783 8.709
0.00024632 -1.80000 10.10037 0.3000000417 1.9529140366    0.300 -1.637  3.6257  5.007    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-15      0.00 7.380e-01 2.617e-01 4.821e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 8.863 11.675 10.025 8.984 8.604 8.407 8.338
0.00024632 -1.80000 10.10037 0.3135137856 1.9792111314    0.313 -1.601  3.6280  4.999    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-15      0.00 7.380e-01 2.618e-01 4.820e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.772 11.545 9.911 8.886 8.512 8.319 8.251
0.00024632 -1.80000 10.10037 0.3500000238 2.0434175133    0.350 -1.511  3.6338  4.980    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.378e-01 2.619e-01 4.818e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 8.547 11.223 9.630 8.644 8.284 8.099 8.035
0.00024632 -1.80000 10.10037 0.4000000060 2.1185024399    0.400 -1.379  3.6435  4.945    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-15      0.00 7.502e-01 2.495e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.217 10.735 9.212 8.287 7.952 7.780 7.721
0.00024632 -1.80000 10.10037 0.4500000179 2.1822809362    0.450 -1.217  3.6599  4.899    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-15      0.00 7.506e-01 2.491e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 7.812 10.073 8.671 7.840 7.543 7.395 7.345
0.00024632 -1.80000 10.10037 0.4588642120 2.1926278267    0.459 -1.183  3.6637  4.890    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-15      0.00 7.506e-01 2.491e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 7.728 9.929 8.558 7.748 7.460 7.317 7.268
0.00024632 -1.80000 10.10037 0.5000000000 2.2374541529    0.500 -1.035  3.6803  4.846    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-15      0.00 7.506e-01 2.491e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 7.359 9.298 8.066 7.346 7.092 6.972 6.932
0.00024632 -1.80000 10.10037 0.5500000715 2.2836583126    0.550 -0.824  3.7022  4.763    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.864e-01 2.134e-01 4.173e-05 1.127e-05 1.022e-04 -1.000 1.729e-04 6.830 8.453 7.408 6.789 6.575 6.482 6.454
0.00024632 -1.80000 10.10037 0.6000000238 2.3211213258    0.600 -0.611  3.7288  4.694    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.991e-01 2.007e-01 3.958e-05 1.069e-05 9.709e-05 -1.000 2.176e-04 6.298 7.599 6.754 6.241 6.073 6.010 5.995
0.00024632 -1.80000 10.10037 0.6004003286 2.3213924320    0.600 -0.609  3.7291  4.694    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.992e-01 2.006e-01 3.956e-05 1.069e-05 9.704e-05 -1.000 2.183e-04 6.293 7.592 6.748 6.236 6.068 6.006 5.991
0.00024632 -1.80000 10.10037 0.6112639904 2.3285942107    0.611 -0.560  3.7357  4.679    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-14      0.00 8.025e-01 1.972e-01 3.900e-05 1.054e-05 9.568e-05 -1.000 2.374e-04 6.171 7.403 6.601 6.114 5.957 5.901 5.890
0.00024632 -1.80000 10.10037 0.6217681766 2.3352831900    0.621 -0.513  3.7421  4.664    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-14      0.00 8.059e-01 1.938e-01 3.843e-05 1.039e-05 9.433e-05 -1.000 2.416e-04 6.051 7.223 6.460 5.996 5.848 5.800 5.791
0.00024632 -1.80000 10.10037 0.6315254569 2.3412678472    0.631 -0.468  3.7479  4.650    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.41e-19      0.00 8.092e-01 1.905e-01 3.788e-05 1.024e-05 9.301e-05 -1.000 2.342e-04 5.940 7.060 6.329 5.887 5.749 5.706 5.700
0.00024632 -1.80000 10.10037 0.6405903697 2.3466403781    0.640 -0.426  3.7532  4.635    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -3e-17      0.00 8.125e-01 1.873e-01 3.735e-05 1.010e-05 9.175e-05 -1.000 2.025e-04 5.835 6.910 6.208 5.785 5.656 5.619 5.615
0.00024632 -1.80000 10.10037 0.6494196057 2.3517077586    0.649 -0.385  3.7583  4.620    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-14      0.00 8.157e-01 1.841e-01 3.681e-05 9.954e-06 9.046e-05 -1.000 2.061e-04 5.731 6.764 6.089 5.686 5.565 5.534 5.532
0.00024632 -1.80000 10.10037 0.6499999762 2.3520353107    0.650 -0.382  3.7586  4.619    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-14      0.00 8.159e-01 1.838e-01 3.677e-05 9.945e-06 9.038e-05 -1.000 2.422e-04 5.724 6.754 6.081 5.679 5.559 5.528 5.526
0.00024632 -1.80000 10.10037 0.6590736508 2.3570702118    0.659 -0.339  3.7636  4.601    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-14      0.00 8.202e-01 1.796e-01 3.607e-05 9.757e-06 8.870e-05 -1.000 2.342e-04 5.616 6.609 5.959 5.576 5.464 5.437 5.437
0.00024632 -1.80000 10.10037 0.6699858308 2.3629180466    0.670 -0.285  3.7694  4.579    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-14      0.00 8.257e-01 1.741e-01 3.518e-05 9.520e-06 8.655e-05 -1.000 1.997e-04 5.483 6.435 5.811 5.449 5.346 5.325 5.327
0.00024632 -1.80000 10.10037 0.6803910136 2.3682937412    0.680 -0.233  3.7749  4.555    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-15      0.00 8.312e-01 1.686e-01 3.427e-05 9.277e-06 8.437e-05 -1.000 1.774e-04 5.352 6.270 5.667 5.324 5.230 5.214 5.219
0.00024632 -1.80000 10.10037 0.6900859475 2.3731350865    0.690 -0.182  3.7799  4.530    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-17      0.00 8.367e-01 1.631e-01 3.336e-05 9.036e-06 8.222e-05 -1.000 2.083e-04 5.225 6.112 5.529 5.204 5.117 5.107 5.113
0.00024632 -1.80000 10.10037 0.6990981102 2.3774972640    0.699 -0.133  3.7845  4.505    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-14      0.00 8.421e-01 1.576e-01 3.247e-05 8.800e-06 8.010e-05 -1.000 2.224e-04 5.103 5.964 5.395 5.087 5.008 5.002 5.009
0.00024632 -1.80000 10.10037 0.7000000477 2.3779267258    0.700 -0.128  3.7850  4.503    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -6.24e-14      0.00 8.427e-01 1.571e-01 3.238e-05 8.775e-06 7.988e-05 -1.000 2.227e-04 5.090 5.950 5.382 5.075 4.996 4.991 4.999
0.00024632 -1.80000 10.10037 0.7006211281 2.3782217170    0.700 -0.125  3.7853  4.501    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1  -6.3e-14      0.00 8.431e-01 1.567e-01 3.231e-05 8.759e-06 7.974e-05 -1.000 2.217e-04 5.082 5.939 5.373 5.067 4.989 4.984 4.991
0.00024632 -1.80000 10.10037 0.7089698911 2.3821294594    0.709 -0.076  3.7893  4.474    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-14      0.00 8.480e-01 1.518e-01 3.146e-05 8.551e-06 7.788e-05 -1.000 2.084e-04 4.960 5.797 5.242 4.951 4.879 4.878 4.887
0.00024632 -1.80000 10.10037 0.7172139287 2.3858856997    0.717 -0.026  3.7932  4.444    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.35e-14      0.00 8.525e-01 1.474e-01 3.069e-05 8.363e-06 7.624e-05 -1.000 1.582e-04 4.834 5.652 5.106 4.829 4.763 4.766 4.777
0.00024632 -1.80000 10.10037 0.7242948413 2.3890336034    0.724  0.020  3.7964  4.415    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.54e-14      0.00 8.559e-01 1.439e-01 3.010e-05 8.222e-06 7.501e-05 -1.000 1.568e-04 4.719 5.522 4.983 4.718 4.658 4.663 4.675
0.00024632 -1.80000 10.10037 0.7311550975 2.3920166327    0.731  0.067  3.7995  4.384    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-14      0.00 8.590e-01 1.408e-01 2.960e-05 8.102e-06 7.395e-05 -1.000 1.963e-04 4.601 5.389 4.857 4.603 4.548 4.557 4.569
0.00024632 -1.80000 10.10037 0.7380161285 2.3949363011    0.737  0.118  3.8024  4.349    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-17      0.00 8.618e-01 1.380e-01 2.914e-05 7.994e-06 7.302e-05 -1.000 2.073e-04 4.475 5.251 4.724 4.480 4.429 4.441 4.454
0.00024632 -1.80000 10.10037 0.7459443212 2.3982332881    0.745  0.181  3.8054  4.303    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -7.03e-15      0.00 8.647e-01 1.351e-01 2.867e-05 7.885e-06 7.207e-05 -1.000 1.818e-04 4.317 5.080 4.557 4.324 4.279 4.293 4.308
0.00024632 -1.80000 10.10037 0.7500000596 2.3998889329    0.749  0.216  3.8068  4.276    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-13      0.00 8.661e-01 1.337e-01 2.845e-05 7.833e-06 7.163e-05 -1.000 1.454e-04 4.231 4.988 4.466 4.238 4.196 4.212 4.226
0.00024632 -1.80000 10.10037 0.7550467253 2.4019205620    0.754  0.262  3.8086  4.240    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-13      0.00 8.667e-01 1.331e-01 2.842e-05 7.830e-06 7.163e-05 -1.000 1.467e-04 4.116 4.865 4.345 4.125 4.085 4.103 4.118
