# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0010968 -1.15000 10.10037 0.0900000036 1.0816895926    0.090 -3.217  3.4542  5.378    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-17      0.00 7.462e-01 2.527e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.812 18.037 16.829 14.981 12.904 12.206 12.070
0.0010968 -1.15000 10.10037 0.0908883810 1.0901456434    0.091 -3.193  3.4575  5.372    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.7e-17      0.00 7.460e-01 2.528e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.754 17.973 16.690 14.842 12.829 12.150 12.015
0.0010968 -1.15000 10.10037 0.1000000015 1.1711064122    0.100 -2.966  3.4900  5.315    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.47e-17      0.00 7.447e-01 2.541e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.184 17.270 15.383 13.593 12.129 11.607 11.483
0.0010968 -1.15000 10.10037 0.1199999899 1.3193153758    0.120 -2.682  3.5229  5.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.424e-01 2.565e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.476 16.195 14.031 12.363 11.336 10.932 10.817
0.0010968 -1.15000 10.10037 0.1400000006 1.4384526719    0.140 -2.500  3.5395  5.193    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-16      0.00 7.406e-01 2.582e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.019 15.477 13.297 11.708 10.848 10.489 10.380
0.0010968 -1.15000 10.10037 0.1599999964 1.5372931554    0.160 -2.359  3.5501  5.153    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-16      0.00 7.393e-01 2.596e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.667 14.943 12.784 11.247 10.480 10.147 10.042
0.0010968 -1.15000 10.10037 0.1679417193 1.5721834589    0.168 -2.311  3.5531  5.139    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-16      0.00 7.390e-01 2.599e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.547 14.766 12.619 11.097 10.356 10.029 9.925
0.0010968 -1.15000 10.10037 0.2000000179 1.6938791367    0.200 -2.137  3.5643  5.085    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-16      0.00 7.379e-01 2.610e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.113 14.128 12.029 10.565 9.909 9.606 9.507
0.0010968 -1.15000 10.10037 0.2038605809 1.7068141900    0.204 -2.120  3.5652  5.080    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.57e-16      0.00 7.378e-01 2.610e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.069 14.066 11.972 10.513 9.864 9.563 9.464
0.0010968 -1.15000 10.10037 0.2500000000 1.8403257998    0.250 -1.932  3.5755  5.022    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-16      0.00 7.376e-01 2.613e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.600 13.410 11.370 9.968 9.386 9.104 9.010
