# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00015547 -2.00000 10.00860 0.0936335474 1.1156111859    0.094 -3.051  3.5132  5.464    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.78e-17      0.00 7.479e-01 2.519e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 12.397 17.320 15.033 13.218 12.125 11.739 11.636
0.00015547 -2.00000 10.00860 0.0966687128 1.1426606718    0.096 -2.956  3.5264  5.436    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.57e-17      0.00 7.473e-01 2.526e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 12.160 16.938 14.593 12.846 11.896 11.538 11.434
0.00015547 -2.00000 10.00860 0.1035686582 1.2002434792    0.103 -2.752  3.5549  5.375    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-16      0.00 7.458e-01 2.540e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 11.649 15.920 13.653 12.080 11.396 11.091 10.991
0.00015547 -2.00000 10.00860 0.1234388798 1.3415665689    0.123 -2.477  3.5827  5.288    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-16      0.00 7.431e-01 2.568e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 10.961 14.611 12.586 11.223 10.710 10.449 10.359
0.00015547 -2.00000 10.00860 0.1433091164 1.4560319688    0.143 -2.301  3.5962  5.231    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-16      0.00 7.412e-01 2.586e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.523 13.871 11.985 10.734 10.271 10.030 9.946
0.00015547 -2.00000 10.00860 0.1631793380 1.5515256229    0.163 -2.165  3.6049  5.186    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-16      0.00 7.401e-01 2.597e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.181 13.348 11.545 10.363 9.927 9.699 9.619
0.00015547 -2.00000 10.00860 0.1933484524 1.6708130574    0.193 -1.998  3.6141  5.130    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-16      0.00 7.395e-01 2.604e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.764 12.750 11.030 9.917 9.507 9.292 9.217
0.00015547 -2.00000 10.00860 0.2029198259 1.7036916472    0.203 -1.950  3.6167  5.113    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-16      0.00 7.393e-01 2.605e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.646 12.581 10.884 9.790 9.387 9.176 9.103
0.00015547 -2.00000 10.00860 0.2525953948 1.8468695073    0.252 -1.752  3.6273  5.053    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-15      0.00 7.394e-01 2.604e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.150 11.891 10.284 9.264 8.888 8.693 8.625
0.00015547 -2.00000 10.00860 0.3022710085 1.9574397077    0.302 -1.600  3.6361  5.014    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.395e-01 2.603e-01 2.942e-05 7.941e-06 7.201e-05 -1.000 1.637e-04 8.769 11.357 9.820 8.858 8.504 8.321 8.258
