# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0010968 -1.15000 10.04922 0.0900000036 1.0816895926    0.090 -3.218  3.4540  5.378    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-17      0.00 7.465e-01 2.524e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.814 18.039 16.835 14.986 12.906 12.207 12.071
0.0010968 -1.15000 10.04922 0.0957017317 1.1341641279    0.096 -3.071  3.4749  5.342    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-17      0.00 7.457e-01 2.531e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.448 17.615 15.984 14.161 12.448 11.856 11.728
0.0010968 -1.15000 10.04922 0.1000000015 1.1711064122    0.100 -2.966  3.4899  5.316    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.45e-17      0.00 7.452e-01 2.537e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.186 17.272 15.388 13.598 12.132 11.609 11.484
0.0010968 -1.15000 10.04922 0.1199999899 1.3193153758    0.120 -2.683  3.5227  5.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.431e-01 2.558e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.478 16.199 14.036 12.367 11.338 10.934 10.819
0.0010968 -1.15000 10.04922 0.1400000006 1.4384526719    0.140 -2.501  3.5394  5.194    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-16      0.00 7.415e-01 2.574e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.022 15.482 13.302 11.712 10.851 10.492 10.383
0.0010968 -1.15000 10.04922 0.1599999964 1.5372931554    0.160 -2.361  3.5499  5.155    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-16      0.00 7.403e-01 2.586e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.673 14.951 12.791 11.253 10.485 10.152 10.047
0.0010968 -1.15000 10.04922 0.2000000179 1.6938791367    0.200 -2.141  3.5642  5.088    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.81e-16      0.00 7.389e-01 2.600e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.121 14.139 12.039 10.574 9.917 9.614 9.515
0.0010968 -1.15000 10.04922 0.2500000000 1.8403257998    0.250 -1.936  3.5755  5.025    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-16      0.00 7.386e-01 2.603e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.609 13.420 11.380 9.977 9.394 9.113 9.018
0.0010968 -1.15000 10.04922 0.3000000417 1.9529140366    0.300 -1.778  3.5840  4.981    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-16      0.00 7.387e-01 2.601e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.215 12.874 10.883 9.531 8.993 8.726 8.636
0.0010968 -1.15000 10.04922 0.3404273987 2.0274433566    0.340 -1.672  3.5899  4.954    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-15      0.00 7.462e-01 2.527e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.951 12.504 10.550 9.234 8.725 8.468 8.380
