# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00024632 -1.80000 10.06446 0.0900000036 1.0816895926    0.090 -3.197  3.4848  5.481    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-17      0.00 7.484e-01 2.514e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.763 17.862 15.950 14.016 12.544 12.070 11.970
0.00024632 -1.80000 10.06446 0.0915115252 1.0960132072    0.092 -3.140  3.4932  5.464    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.58e-17      0.00 7.480e-01 2.517e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.620 17.689 15.647 13.748 12.398 11.951 11.849
0.00024632 -1.80000 10.06446 0.1000000015 1.1711064122    0.100 -2.836  3.5378  5.377    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.459e-01 2.538e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 11.859 16.446 14.145 12.473 11.630 11.289 11.185
0.00024632 -1.80000 10.06446 0.1175641865 1.3030468396    0.118 -2.576  3.5652  5.297    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-16      0.00 7.433e-01 2.565e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.210 15.255 13.088 11.591 10.974 10.684 10.586
0.00024632 -1.80000 10.06446 0.1200000048 1.3193154741    0.120 -2.543  3.5686  5.286    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.429e-01 2.568e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.127 15.097 12.957 11.485 10.891 10.606 10.510
0.00024632 -1.80000 10.06446 0.1400000006 1.4384526719    0.140 -2.359  3.5835  5.229    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-16      0.00 7.408e-01 2.589e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.669 14.317 12.304 10.943 10.427 10.167 10.077
0.00024632 -1.80000 10.06446 0.1444371790 1.4619044629    0.144 -2.326  3.5858  5.218    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-16      0.00 7.405e-01 2.592e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.585 14.181 12.191 10.849 10.343 10.086 9.997
0.00024632 -1.80000 10.06446 0.1599999964 1.5372931554    0.160 -2.216  3.5932  5.183    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-16      0.00 7.394e-01 2.603e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 10.309 13.745 11.824 10.542 10.065 9.819 9.734
0.00024632 -1.80000 10.06446 0.2000000179 1.6938791367    0.200 -1.995  3.6056  5.108    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-16      0.00 7.385e-01 2.612e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.683e-04 9.758 12.941 11.130 9.945 9.509 9.281 9.202
0.00024632 -1.80000 10.06446 0.2500000000 1.8403257998    0.250 -1.793  3.6166  5.047    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.387e-01 2.611e-01 4.822e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 9.252 12.227 10.507 9.402 8.998 8.787 8.713
0.00024632 -1.80000 10.06446 0.3000000417 1.9529140366    0.300 -1.638  3.6256  5.007    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-15      0.00 7.388e-01 2.609e-01 4.821e-05 1.301e-05 1.180e-04 -1.000 2.683e-04 8.865 11.680 10.028 8.987 8.606 8.409 8.340
0.00024632 -1.80000 10.06446 0.3086100817 1.9698420613    0.309 -1.615  3.6271  5.002    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.387e-01 2.610e-01 4.821e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.807 11.596 9.955 8.924 8.548 8.352 8.284
0.00024632 -1.80000 10.06446 0.3500000238 2.0434175133    0.350 -1.511  3.6337  4.980    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.386e-01 2.611e-01 4.819e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.548 11.226 9.633 8.646 8.286 8.101 8.036
0.00024632 -1.80000 10.06446 0.4000000060 2.1185024399    0.400 -1.381  3.6433  4.946    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-15      0.00 7.503e-01 2.494e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.222 10.744 9.220 8.293 7.957 7.786 7.726
0.00024632 -1.80000 10.06446 0.4500000179 2.1822809362    0.450 -1.221  3.6595  4.901    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-15      0.00 7.506e-01 2.491e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 7.821 10.089 8.684 7.850 7.553 7.404 7.353
0.00024632 -1.80000 10.06446 0.5000000000 2.2374541529    0.500 -1.041  3.6797  4.849    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-15      0.00 7.506e-01 2.491e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 7.373 9.322 8.085 7.362 7.107 6.985 6.945
0.00024632 -1.80000 10.06446 0.5500000715 2.2836583126    0.550 -0.835  3.7012  4.770    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.836e-01 2.162e-01 4.224e-05 1.140e-05 1.035e-04 -1.000 1.685e-04 6.857 8.494 7.440 6.816 6.601 6.507 6.478
0.00024632 -1.80000 10.06446 0.6000000238 2.3211213258    0.600 -0.628  3.7270  4.703    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-14      0.00 7.953e-01 2.045e-01 4.024e-05 1.087e-05 9.869e-05 -1.000 2.036e-04 6.339 7.661 6.803 6.282 6.111 6.046 6.030
0.00024632 -1.80000 10.06446 0.6019679308 2.3224500997    0.602 -0.619  3.7281  4.701    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-14      0.00 7.959e-01 2.040e-01 4.015e-05 1.085e-05 9.847e-05 -1.000 1.993e-04 6.317 7.627 6.777 6.261 6.091 6.028 6.013
0.00024632 -1.80000 10.06446 0.6149634123 2.3309799568    0.615 -0.562  3.7359  4.684    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-14      0.00 7.996e-01 2.002e-01 3.953e-05 1.068e-05 9.697e-05 -1.000 2.174e-04 6.176 7.406 6.606 6.119 5.962 5.907 5.895
0.00024632 -1.80000 10.06446 0.6260777116 2.3379529086    0.626 -0.513  3.7424  4.670    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-14      0.00 8.030e-01 1.968e-01 3.896e-05 1.053e-05 9.562e-05 -1.000 2.271e-04 6.054 7.222 6.461 5.998 5.851 5.803 5.794
0.00024632 -1.80000 10.06446 0.6368246078 2.3444298669    0.637 -0.466  3.7487  4.655    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-14      0.00 8.064e-01 1.934e-01 3.840e-05 1.038e-05 9.425e-05 -1.000 2.389e-04 5.935 7.048 6.322 5.882 5.746 5.704 5.698
0.00024632 -1.80000 10.06446 0.6468078494 2.3502253538    0.647 -0.421  3.7544  4.640    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-15      0.00 8.097e-01 1.900e-01 3.784e-05 1.023e-05 9.293e-05 -1.000 2.289e-04 5.824 6.889 6.193 5.775 5.648 5.612 5.608
0.00024632 -1.80000 10.06446 0.6499999762 2.3520353107    0.650 -0.407  3.7562  4.635    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-14      0.00 8.109e-01 1.889e-01 3.766e-05 1.018e-05 9.249e-05 -1.000 2.152e-04 5.787 6.837 6.151 5.740 5.616 5.582 5.579
0.00024632 -1.80000 10.06446 0.6625794172 2.3589731091    0.662 -0.350  3.7630  4.613    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-14      0.00 8.163e-01 1.834e-01 3.676e-05 9.943e-06 9.036e-05 -1.000 2.455e-04 5.644 6.641 5.989 5.603 5.490 5.463 5.463
0.00024632 -1.80000 10.06446 0.6747398376 2.3653977965    0.674 -0.293  3.7694  4.590    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-14      0.00 8.220e-01 1.778e-01 3.583e-05 9.693e-06 8.812e-05 -1.000 2.384e-04 5.503 6.456 5.832 5.469 5.366 5.345 5.347
0.00024632 -1.80000 10.06446 0.6859120727 2.3710700761    0.686 -0.240  3.7751  4.567    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-14      0.00 8.276e-01 1.722e-01 3.491e-05 9.449e-06 8.592e-05 -1.000 2.180e-04 5.371 6.287 5.685 5.343 5.249 5.234 5.238
0.00024632 -1.80000 10.06446 0.6965651512 2.3762843411    0.696 -0.188  3.7805  4.543    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-14      0.00 8.334e-01 1.665e-01 3.397e-05 9.200e-06 8.369e-05 -1.000 1.518e-04 5.240 6.124 5.542 5.219 5.133 5.123 5.130
0.00024632 -1.80000 10.06446 0.7000000477 2.3779267258    0.700 -0.171  3.7822  4.534    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-14      0.00 8.353e-01 1.646e-01 3.366e-05 9.116e-06 8.294e-05 -1.000 1.692e-04 5.197 6.071 5.495 5.178 5.095 5.086 5.093
0.00024632 -1.80000 10.06446 0.7071053386 2.3812659328    0.707 -0.134  3.7856  4.516    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -6.03e-14      0.00 8.394e-01 1.604e-01 3.292e-05 8.935e-06 8.134e-05 -1.000 2.114e-04 5.106 5.962 5.396 5.091 5.013 5.009 5.016
0.00024632 -1.80000 10.06446 0.7168385386 2.3857168183    0.716 -0.082  3.7901  4.488    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.98e-14      0.00 8.449e-01 1.549e-01 3.195e-05 8.700e-06 7.927e-05 -1.000 1.961e-04 4.975 5.808 5.255 4.967 4.896 4.896 4.905
0.00024632 -1.80000 10.06446 0.7253824472 2.3895108541    0.725 -0.034  3.7940  4.460    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.99e-14      0.00 8.494e-01 1.504e-01 3.117e-05 8.511e-06 7.759e-05 -1.000 1.828e-04 4.855 5.670 5.126 4.851 4.787 4.790 4.801
0.00024632 -1.80000 10.06446 0.7338190675 2.3931577255    0.733  0.016  3.7978  4.430    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-14      0.00 8.535e-01 1.463e-01 3.048e-05 8.343e-06 7.612e-05 -1.000 1.516e-04 4.730 5.527 4.991 4.730 4.672 4.679 4.691
0.00024632 -1.80000 10.06446 0.7410654426 2.3962139788    0.741  0.061  3.8009  4.402    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-13      0.00 8.567e-01 1.431e-01 2.995e-05 8.218e-06 7.503e-05 -1.000 1.493e-04 4.617 5.400 4.870 4.620 4.567 4.577 4.590
0.00024632 -1.80000 10.06446 0.7480859160 2.3991101084    0.747  0.108  3.8038  4.371    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-14      0.00 8.595e-01 1.403e-01 2.949e-05 8.111e-06 7.410e-05 -1.000 1.774e-04 4.500 5.271 4.746 4.506 4.458 4.471 4.485
0.00024632 -1.80000 10.06446 0.7500000596 2.3998889329    0.749  0.121  3.8046  4.362    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-13      0.00 8.602e-01 1.396e-01 2.938e-05 8.084e-06 7.387e-05 -1.000 1.944e-04 4.467 5.235 4.711 4.474 4.427 4.441 4.455
0.00024632 -1.80000 10.06446 0.7528539300 2.4010416595    0.752  0.141  3.8059  4.349    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-13      0.00 8.606e-01 1.392e-01 2.936e-05 8.080e-06 7.385e-05 -1.000 2.185e-04 4.418 5.181 4.659 4.426 4.381 4.396 4.411
0.00024632 -1.80000 10.06446 0.7600917816 2.4039205641    0.759  0.194  3.8089  4.312    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-13      0.00 8.615e-01 1.383e-01 2.933e-05 8.076e-06 7.383e-05 -1.000 2.067e-04 4.284 5.034 4.516 4.295 4.255 4.273 4.288
0.00024632 -1.80000 10.06446 0.7667160034 2.4065006839    0.766  0.247  3.8115  4.273    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-13      0.00 8.622e-01 1.376e-01 2.931e-05 8.073e-06 7.385e-05 -1.000 1.454e-04 4.151 4.891 4.375 4.164 4.128 4.149 4.165
0.00024632 -1.80000 10.06446 0.7727773786 2.4088170617    0.772  0.300  3.8135  4.232    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-13      0.00 8.628e-01 1.371e-01 2.931e-05 8.077e-06 7.390e-05 -1.000 1.509e-04 4.020 4.752 4.238 4.033 4.002 4.024 4.041
0.00024632 -1.80000 10.06446 0.7784237862 2.4109375776    0.777  0.352  3.8150  4.189    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-13      0.00 8.620e-01 1.378e-01 2.951e-05 8.133e-06 7.441e-05 -1.000 1.568e-04 3.890 4.616 4.102 3.903 3.874 3.898 3.915
0.00024632 -1.80000 10.06446 0.7822921872 2.4123700579    0.781  0.390  3.8155  4.155    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-13      0.00 8.612e-01 1.386e-01 2.969e-05 8.183e-06 7.488e-05 -1.000 1.603e-04 3.796 4.519 4.004 3.808 3.781 3.805 3.822
0.00024632 -1.80000 10.06446 0.7835788727 2.4128429180    0.782  0.404  3.8154  4.141    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-13      0.00 8.609e-01 1.389e-01 2.976e-05 8.201e-06 7.504e-05 -1.000 1.609e-04 3.761 4.484 3.969 3.773 3.745 3.769 3.786
0.00024632 -1.80000 10.06446 0.7885638475 2.4146581648    0.787  0.461  3.8139  4.080    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-13      0.00 8.598e-01 1.400e-01 3.000e-05 8.268e-06 7.566e-05 -1.000 1.631e-04 3.617 4.343 3.825 3.626 3.597 3.620 3.636
0.00024632 -1.80000 10.06446 0.7923369408 2.4160146616    0.791  0.512  3.8108  4.020    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-13      0.00 8.590e-01 1.408e-01 3.019e-05 8.319e-06 7.613e-05 -1.000 1.648e-04 3.491 4.226 3.705 3.497 3.463 3.483 3.498
0.00024632 -1.80000 10.06446 0.7929787040 2.4162439106    0.792  0.521  3.8100  4.008    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-13      0.00 8.589e-01 1.410e-01 3.022e-05 8.328e-06 7.621e-05 -1.000 1.651e-04 3.468 4.205 3.683 3.473 3.438 3.457 3.472
0.00024632 -1.80000 10.06446 0.7936352491 2.4164779987    0.792  0.531  3.8089  3.993    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.82e-13      0.00 8.587e-01 1.411e-01 3.025e-05 8.337e-06 7.629e-05 -1.000 1.654e-04 3.442 4.183 3.659 3.446 3.410 3.428 3.442
0.00024632 -1.80000 10.06446 0.7958430648 2.4172619282    0.794  0.569  3.8038  3.936    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -5.58e-13      0.00 8.583e-01 1.416e-01 3.036e-05 8.366e-06 7.656e-05 -1.000 1.664e-04 3.347 4.106 3.574 3.346 3.302 3.315 3.328
0.00024632 -1.80000 10.06446 0.7975322604 2.4178583420    0.796  0.603  3.7975  3.878    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -6.45e-13      0.00 8.579e-01 1.420e-01 3.045e-05 8.392e-06 7.680e-05 -1.000 1.671e-04 3.262 4.044 3.502 3.255 3.201 3.208 3.219
0.00024632 -1.80000 10.06446 0.7988551855 2.4183234098    0.797  0.634  3.7899  3.817    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -7.42e-13      0.00 8.573e-01 1.425e-01 3.060e-05 8.432e-06 7.717e-05 -1.000 1.686e-04 3.184 3.999 3.443 3.171 3.106 3.106 3.114
0.00024632 -1.80000 10.06446 0.7999217510 2.4186970678    0.798  0.662  3.7816  3.757    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-13      0.00 8.525e-01 1.473e-01 3.190e-05 8.786e-06 8.037e-05 -1.000 1.684e-04 3.116 3.970 3.396 3.096 3.018 3.010 3.015
0.00024632 -1.80000 10.06446 0.8000000119 2.4187244405    0.798  0.664  3.7809  3.752    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -8.56e-13      0.00 8.513e-01 1.485e-01 3.213e-05 8.848e-06 8.092e-05 -1.000 1.682e-04 3.111 3.968 3.392 3.091 3.011 3.002 3.007
0.00024632 -1.80000 10.06446 0.8006961346 2.4189676464    0.799  0.683  3.7744  3.707    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-13      0.00 8.405e-01 1.593e-01 3.416e-05 9.397e-06 8.586e-05 -1.000 1.689e-04 3.062 3.955 3.361 3.038 2.948 2.933 2.935
0.00024632 -1.80000 10.06446 0.8014536500 2.4192317493    0.800  0.706  3.7670  3.655    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-12      0.00 8.135e-01 1.863e-01 3.806e-05 1.044e-05 9.521e-05 -1.000 2.292e-04 3.004 3.939 3.323 2.975 2.874 2.851 2.851
0.00024632 -1.80000 10.06446 0.8021522760 2.4194748123    0.800  0.732  3.7598  3.601    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-12      0.00 7.935e-01 2.063e-01 4.095e-05 1.122e-05 1.021e-04 -1.000 1.912e-04 2.940 3.920 3.280 2.907 2.795 2.765 2.762
0.00024632 -1.80000 10.06446 0.8028532267 2.4197181953    0.801  0.766  3.7531  3.540    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-12      0.00 7.813e-01 2.185e-01 4.275e-05 1.170e-05 1.064e-04 -1.000 2.388e-04 2.855 3.881 3.216 2.820 2.697 2.659 2.653
0.00024632 -1.80000 10.06446 0.8034012914 2.4199081533    0.802  0.801  3.7485  3.487    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-12      0.00 7.754e-01 2.244e-01 4.364e-05 1.193e-05 1.085e-04 -1.000 2.594e-04 2.768 3.826 3.144 2.732 2.602 2.559 2.552
0.00024632 -1.80000 10.06446 0.8039436340 2.4200958349    0.802  0.842  3.7447  3.431    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-12      0.00 7.713e-01 2.285e-01 4.423e-05 1.209e-05 1.100e-04 -1.000 2.454e-04 2.665 3.752 3.054 2.629 2.492 2.446 2.437
0.00024632 -1.80000 10.06446 0.8041152358 2.4201551583    0.802  0.857  3.7437  3.412    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-12      0.00 7.704e-01 2.294e-01 4.437e-05 1.213e-05 1.103e-04 -1.000 1.823e-04 2.628 3.722 3.020 2.591 2.454 2.406 2.396
0.00024632 -1.80000 10.06446 0.8045758605 2.4203142542    0.803  0.899  3.7413  3.361    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-12      0.00 7.679e-01 2.319e-01 4.471e-05 1.222e-05 1.111e-04 -1.000 2.661e-04 2.523 3.633 2.922 2.486 2.345 2.295 2.284
0.00024632 -1.80000 10.06446 0.8050795197 2.4204879742    0.803  0.949  3.7390  3.302    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-12      0.00 7.656e-01 2.342e-01 4.499e-05 1.230e-05 1.118e-04 -1.000 2.578e-04 2.398 3.527 2.806 2.362 2.217 2.164 2.152
0.00024632 -1.80000 10.06446 0.8055070639 2.4206352449    0.803  0.994  3.7373  3.250    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-12      0.00 7.637e-01 2.360e-01 4.518e-05 1.235e-05 1.122e-04 -1.000 2.576e-04 2.285 3.428 2.699 2.249 2.101 2.046 2.034
0.00024632 -1.80000 10.06446 0.8059155941 2.4207757982    0.804  1.040  3.7356  3.197    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-12      0.00 7.621e-01 2.376e-01 4.534e-05 1.239e-05 1.126e-04 -1.000 2.682e-04 2.169 3.325 2.589 2.134 1.984 1.927 1.913
0.00024632 -1.80000 10.06446 0.8063305020 2.4209183782    0.804  1.091  3.7339  3.140    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-12      0.00 7.604e-01 2.394e-01 4.548e-05 1.244e-05 1.130e-04 -1.000 2.668e-04 2.043 3.213 2.469 2.009 1.856 1.797 1.783
0.00024632 -1.80000 10.06446 0.8067117333 2.4210492367    0.804  1.141  3.7324  3.084    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-12      0.00 7.589e-01 2.409e-01 4.557e-05 1.247e-05 1.133e-04 -1.000 2.621e-04 1.918 3.099 2.349 1.885 1.729 1.669 1.653
0.00024632 -1.80000 10.06446 0.8070539236 2.4211665732    0.805  1.189  3.7309  3.030    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.55e-12      0.00 7.575e-01 2.422e-01 4.561e-05 1.251e-05 1.135e-04 -1.000 2.526e-04 1.796 2.989 2.233 1.764 1.606 1.544 1.528
0.00024632 -1.80000 10.06446 0.8073530793 2.4212690596    0.805  1.236  3.7294  2.978    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-12      0.00 7.563e-01 2.434e-01 4.561e-05 1.255e-05 1.136e-04 -1.000 2.560e-04 1.681 2.885 2.122 1.649 1.489 1.425 1.408
0.00024632 -1.80000 10.06446 0.8076444864 2.4213688075    0.805  1.285  3.7279  2.923    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-12      0.00 7.551e-01 2.446e-01 4.555e-05 1.261e-05 1.138e-04 -1.000 2.676e-04 1.559 2.776 2.005 1.527 1.365 1.300 1.282
0.00024632 -1.80000 10.06446 0.8079239726 2.4214643971    0.805  1.336  3.7264  2.866    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-11      0.00 7.542e-01 2.456e-01 4.545e-05 1.271e-05 1.139e-04 -1.000 2.609e-04 1.430 2.661 1.883 1.400 1.235 1.168 1.149
0.00024632 -1.80000 10.06446 0.8081583381 2.4215444959    0.805  1.383  3.7249  2.813    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-11      0.00 7.534e-01 2.464e-01 4.534e-05 1.281e-05 1.140e-04 -1.000 2.549e-04 1.313 2.557 1.771 1.284 1.116 1.047 1.028
0.00024632 -1.80000 10.06446 0.8083720803 2.4216174999    0.805  1.429  3.7233  2.760    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-11      0.00 7.527e-01 2.470e-01 4.521e-05 1.293e-05 1.141e-04 -1.000 2.679e-04 1.197 2.453 1.660 1.168 0.999 0.928 0.907
0.00024632 -1.80000 10.06446 0.8085730672 2.4216861067    0.805  1.477  3.7218  2.706    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-11      0.00 7.522e-01 2.476e-01 4.509e-05 1.304e-05 1.141e-04 -1.000 2.670e-04 1.077 2.346 1.547 1.049 0.877 0.805 0.784
0.00024632 -1.80000 10.06446 0.8087507486 2.4217467255    0.805  1.523  3.7202  2.653    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-11      0.00 7.518e-01 2.480e-01 4.499e-05 1.314e-05 1.142e-04 -1.000 2.663e-04 0.961 2.244 1.437 0.934 0.760 0.686 0.664
0.00024632 -1.80000 10.06446 0.8089196682 2.4218043267    0.805  1.572  3.7185  2.598    3  0.000  0.526     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-11      0.00 7.515e-01 2.483e-01 4.492e-05 1.322e-05 1.142e-04 -1.000 2.673e-04 0.841 2.139 1.324 0.815 0.638 0.562 0.539
0.00024632 -1.80000 10.06446 0.8090686202 2.4218550961    0.805  1.618  3.7169  2.545    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-11      0.00 7.513e-01 2.484e-01 4.487e-05 1.327e-05 1.142e-04 -1.000 2.682e-04 0.725 2.038 1.214 0.701 0.521 0.443 0.419
0.00024632 -1.80000 10.06446 0.8092011213 2.4219002402    0.805  1.663  3.7153  2.494    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-11      0.00 7.512e-01 2.485e-01 4.484e-05 1.330e-05 1.142e-04 -1.000 2.681e-04 0.612 1.941 1.109 0.590 0.408 0.327 0.303
