# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00055082 -1.45000 10.10721 0.0900000036 1.0816895926    0.090 -3.186  3.4724  5.420    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-17      0.00 7.476e-01 2.518e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.735 17.896 16.268 14.359 12.646 12.085 11.975
0.00055082 -1.45000 10.10721 0.1000000015 1.1711064122    0.100 -2.903  3.5127  5.344    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-16      0.00 7.458e-01 2.536e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.028 16.931 14.762 12.995 11.867 11.450 11.339
0.00055082 -1.45000 10.10721 0.1199999973 1.3193154249    0.120 -2.618  3.5440  5.263    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-16      0.00 7.430e-01 2.564e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 11.315 15.746 13.521 11.917 11.116 10.778 10.673
0.00055082 -1.45000 10.10721 0.1400000006 1.4384526719    0.140 -2.436  3.5595  5.210    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-16      0.00 7.410e-01 2.584e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 10.860 15.001 12.835 11.321 10.647 10.341 10.241
0.00055082 -1.45000 10.10721 0.1599999964 1.5372931554    0.160 -2.293  3.5697  5.166    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-16      0.00 7.396e-01 2.598e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 10.503 14.436 12.337 10.885 10.284 9.997 9.901
0.00055082 -1.45000 10.10721 0.2000000179 1.6938791367    0.200 -2.071  3.5831  5.095    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-16      0.00 7.384e-01 2.610e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 9.949 13.615 11.611 10.250 9.720 9.456 9.365
0.00055082 -1.45000 10.10721 0.2500000000 1.8403257998    0.250 -1.868  3.5942  5.032    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-16      0.00 7.384e-01 2.611e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.439 12.884 10.968 9.687 9.204 8.958 8.872
0.00055082 -1.45000 10.10721 0.3000000417 1.9529140366    0.300 -1.713  3.6027  4.991    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-16      0.00 7.386e-01 2.608e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.052 12.340 10.484 9.264 8.812 8.578 8.497
0.00055082 -1.45000 10.10721 0.3500000238 2.0434175133    0.350 -1.587  3.6100  4.962    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-15      0.00 7.399e-01 2.595e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 8.738 11.899 10.092 8.922 8.493 8.271 8.193
0.00055082 -1.45000 10.10721 0.4000000060 2.1185024399    0.400 -1.442  3.6214  4.920    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-15      0.00 7.501e-01 2.493e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 8.375 11.350 9.611 8.518 8.123 7.918 7.846
0.00055082 -1.45000 10.10721 0.4499999881 2.1822809009    0.450 -1.265  3.6403  4.870    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-15      0.00 7.502e-01 2.492e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 7.934 10.615 8.986 8.018 7.676 7.499 7.437
0.00055082 -1.45000 10.10721 0.5000000000 2.2374541529    0.500 -1.066  3.6672  4.824    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.92e-15      0.00 7.502e-01 2.492e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 7.435 9.698 8.251 7.447 7.173 7.035 6.987
0.00055082 -1.45000 10.10721 0.5500000715 2.2836583126    0.550 -0.846  3.6933  4.750    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.869e-01 2.126e-01 8.841e-05 2.387e-05 2.166e-04 -1.000 4.802e-04 6.886 8.725 7.513 6.848 6.627 6.525 6.490
0.00055082 -1.45000 10.10721 0.5725597143 2.3014932277    0.572 -0.748  3.7065  4.721    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-14      0.00 7.921e-01 2.075e-01 8.656e-05 2.338e-05 2.122e-04 -1.000 4.755e-04 6.639 8.286 7.191 6.585 6.387 6.301 6.273
0.00055082 -1.45000 10.10721 0.6000000238 2.3211213258    0.600 -0.633  3.7219  4.688    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-14      0.00 7.981e-01 2.014e-01 8.440e-05 2.280e-05 2.070e-04 -1.000 4.697e-04 6.351 7.798 6.829 6.286 6.113 6.044 6.025
0.00055082 -1.45000 10.10721 0.6109480262 2.3283889057    0.611 -0.583  3.7289  4.675    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-14      0.00 8.009e-01 1.986e-01 8.338e-05 2.253e-05 2.046e-04 -1.000 4.677e-04 6.229 7.593 6.677 6.161 5.998 5.938 5.922
0.00055082 -1.45000 10.10721 0.6217811108 2.3352912664    0.621 -0.535  3.7357  4.661    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-14      0.00 8.039e-01 1.957e-01 8.233e-05 2.225e-05 2.021e-04 -1.000 4.558e-04 6.107 7.398 6.529 6.038 5.886 5.833 5.820
0.00055082 -1.45000 10.10721 0.6318536401 2.3414654474    0.632 -0.489  3.7419  4.647    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-20      0.00 8.067e-01 1.929e-01 8.132e-05 2.198e-05 1.996e-04 -1.000 4.558e-04 5.992 7.220 6.393 5.924 5.781 5.734 5.725
0.00055082 -1.45000 10.10721 0.6412194967 2.3470067675    0.641 -0.446  3.7476  4.633    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-17      0.00 8.094e-01 1.902e-01 8.033e-05 2.172e-05 1.973e-04 -1.000 4.541e-04 5.885 7.057 6.267 5.819 5.685 5.644 5.637
0.00055082 -1.45000 10.10721 0.6499999762 2.3520353107    0.650 -0.406  3.7528  4.619    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-14      0.00 8.120e-01 1.875e-01 7.939e-05 2.147e-05 1.951e-04 -1.000 4.555e-04 5.784 6.907 6.148 5.720 5.594 5.559 5.554
0.00055082 -1.45000 10.10721 0.6599736810 2.3575609582    0.660 -0.359  3.7582  4.601    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-14      0.00 8.158e-01 1.838e-01 7.805e-05 2.111e-05 1.919e-04 -1.000 4.540e-04 5.667 6.740 6.014 5.607 5.490 5.461 5.458
0.00055082 -1.45000 10.10721 0.6708818078 2.3633884910    0.671 -0.306  3.7640  4.579    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1    -3e-14      0.00 8.201e-01 1.795e-01 7.651e-05 2.070e-05 1.882e-04 -1.000 4.394e-04 5.536 6.561 5.867 5.481 5.373 5.350 5.350
0.00055082 -1.45000 10.10721 0.6812819242 2.3687452494    0.681 -0.255  3.7694  4.556    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -6.37e-15      0.00 8.245e-01 1.751e-01 7.495e-05 2.029e-05 1.845e-04 -1.000 3.949e-04 5.407 6.390 5.724 5.358 5.259 5.240 5.242
0.00055082 -1.45000 10.10721 0.6909711957 2.3735693738    0.691 -0.206  3.7743  4.532    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -6.31e-17      0.00 8.289e-01 1.707e-01 7.343e-05 1.988e-05 1.808e-04 -1.000 3.772e-04 5.284 6.231 5.588 5.241 5.149 5.135 5.139
0.00055082 -1.45000 10.10721 0.6999772191 2.3779158715    0.700 -0.158  3.7788  4.508    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-14      0.00 8.332e-01 1.665e-01 7.193e-05 1.948e-05 1.773e-04 -1.000 3.561e-04 5.165 6.080 5.458 5.127 5.042 5.033 5.039
0.00055082 -1.45000 10.10721 0.7000000477 2.3779267258    0.700 -0.158  3.7788  4.508    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-14      0.00 8.332e-01 1.665e-01 7.193e-05 1.948e-05 1.773e-04 -1.000 3.560e-04 5.165 6.080 5.458 5.127 5.042 5.033 5.038
0.00055082 -1.45000 10.10721 0.7003494501 2.3780927536    0.700 -0.156  3.7790  4.507    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.82e-14      0.00 8.334e-01 1.663e-01 7.185e-05 1.946e-05 1.771e-04 -1.000 3.558e-04 5.160 6.074 5.453 5.123 5.038 5.029 5.034
0.00055082 -1.45000 10.10721 0.7103878260 2.3827826565    0.710 -0.100  3.7837  4.476    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-14      0.00 8.392e-01 1.605e-01 6.965e-05 1.893e-05 1.723e-04 -1.000 3.559e-04 5.019 5.904 5.300 4.987 4.910 4.905 4.913
0.00055082 -1.45000 10.10721 0.7191539407 2.3867552467    0.719 -0.047  3.7876  4.445    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-14      0.00 8.441e-01 1.554e-01 6.776e-05 1.846e-05 1.682e-04 -1.000 4.082e-04 4.889 5.751 5.160 4.862 4.791 4.790 4.798
0.00055082 -1.45000 10.10721 0.7274249792 2.3904027006    0.727  0.005  3.7913  4.412    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-14      0.00 8.488e-01 1.508e-01 6.605e-05 1.804e-05 1.645e-04 -1.000 3.939e-04 4.758 5.601 5.021 4.736 4.670 4.673 4.683
0.00055082 -1.45000 10.10721 0.7351649404 2.3937306059    0.735  0.057  3.7944  4.377    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-18      0.00 8.530e-01 1.467e-01 6.454e-05 1.767e-05 1.612e-04 -1.000 3.558e-04 4.629 5.454 4.883 4.610 4.549 4.555 4.566
