# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00123 -1.10000 10.08636 0.0900000036 1.0816895926    0.090 -3.224  3.4507  5.372    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-17      0.00 7.458e-01 2.529e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.831 18.064 16.936 15.108 12.959 12.232 12.086
0.00123 -1.10000 10.08636 0.0951570049 1.1293284917    0.095 -3.094  3.4693  5.339    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-17      0.00 7.451e-01 2.536e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.504 17.690 16.169 14.354 12.542 11.915 11.779
0.00123 -1.10000 10.08636 0.1000000089 1.1711064744    0.100 -2.977  3.4858  5.310    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.27e-17      0.00 7.445e-01 2.542e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.213 17.316 15.504 13.723 12.184 11.636 11.506
0.00123 -1.10000 10.08636 0.1200000048 1.3193154741    0.120 -2.695  3.5188  5.239    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-16      0.00 7.423e-01 2.564e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.506 16.267 14.131 12.459 11.380 10.960 10.842
0.00123 -1.10000 10.08636 0.1400000006 1.4384526719    0.140 -2.511  3.5359  5.191    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-16      0.00 7.406e-01 2.581e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.048 15.549 13.383 11.787 10.887 10.515 10.404
0.00123 -1.10000 10.08636 0.1599999964 1.5372931554    0.160 -2.370  3.5467  5.151    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-16      0.00 7.393e-01 2.594e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.696 15.017 12.863 11.318 10.517 10.172 10.065
0.00123 -1.10000 10.08636 0.2000000179 1.6938791367    0.200 -2.149  3.5610  5.084    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-16      0.00 7.378e-01 2.609e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.143 14.209 12.102 10.628 9.944 9.632 9.531
0.00123 -1.10000 10.08636 0.2500000000 1.8403257998    0.250 -1.944  3.5724  5.021    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-16      0.00 7.375e-01 2.612e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.630 13.491 11.440 10.024 9.419 9.131 9.035
0.00123 -1.10000 10.08636 0.3000000417 1.9529140366    0.300 -1.787  3.5810  4.978    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-18      0.00 7.377e-01 2.610e-01 2.335e-04 6.301e-05 5.714e-04 -1.000 1.299e-03 9.237 12.950 10.943 9.574 9.018 8.745 8.653
0.00123 -1.10000 10.08636 0.3499999940 2.0434174644    0.350 -1.657  3.5883  4.944    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-15      0.00 7.473e-01 2.514e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.912 12.499 10.534 9.209 8.688 8.428 8.340
