# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00097797 -1.20000 10.00860 0.0900000036 1.0816895926    0.090 -3.212  3.4573  5.385    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-17      0.00 7.471e-01 2.519e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 12.799 18.017 16.738 14.870 12.857 12.186 12.059
0.00097797 -1.20000 10.00860 0.0961482152 1.1381010346    0.096 -3.051  3.4802  5.345    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-17      0.00 7.463e-01 2.527e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.398 17.549 15.815 13.985 12.365 11.805 11.683
0.00097797 -1.20000 10.00860 0.1000000015 1.1711064122    0.100 -2.956  3.4938  5.321    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.63e-17      0.00 7.458e-01 2.532e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.159 17.223 15.280 13.486 12.083 11.582 11.463
0.00097797 -1.20000 10.00860 0.1095814332 1.2464980637    0.110 -2.813  3.5102  5.284    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-16      0.00 7.449e-01 2.541e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 11.803 16.707 14.595 12.861 11.686 11.245 11.128
0.00097797 -1.20000 10.00860 0.1199999973 1.3193154249    0.120 -2.672  3.5265  5.247    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-16      0.00 7.439e-01 2.551e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 11.450 16.132 13.945 12.281 11.298 10.908 10.796
0.00097797 -1.20000 10.00860 0.1400000006 1.4384526719    0.140 -2.491  3.5428  5.198    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-16      0.00 7.424e-01 2.566e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 10.996 15.413 13.226 11.642 10.817 10.470 10.363
0.00097797 -1.20000 10.00860 0.1599999964 1.5372931554    0.160 -2.352  3.5532  5.158    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-16      0.00 7.413e-01 2.577e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.649 14.881 12.722 11.192 10.456 10.132 10.028
0.00097797 -1.20000 10.00860 0.2000000179 1.6938791367    0.200 -2.132  3.5673  5.092    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-16      0.00 7.400e-01 2.590e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 10.101 14.067 11.976 10.522 9.892 9.597 9.499
0.00097797 -1.20000 10.00860 0.2500000000 1.8403257998    0.250 -1.927  3.5785  5.029    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-16      0.00 7.396e-01 2.594e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 9.588 13.348 11.320 9.931 9.369 9.095 9.002
0.00097797 -1.20000 10.00860 0.3000000417 1.9529140366    0.300 -1.769  3.5870  4.984    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.397e-01 2.593e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 9.193 12.796 10.824 9.489 8.969 8.708 8.619
