# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00021956 -1.85000 10.00000 0.0900000036 1.0816895926    0.090 -3.203  3.4859  5.491    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-17      0.00 7.488e-01 2.510e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 12.777 17.864 15.915 13.986 12.540 12.074 11.975
0.00021956 -1.85000 10.00000 0.0901364908 1.0829957891    0.090 -3.197  3.4867  5.489    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-17      0.00 7.487e-01 2.510e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 12.763 17.849 15.886 13.960 12.526 12.063 11.964
0.00021956 -1.85000 10.00000 0.0970817655 1.1462564228    0.097 -2.933  3.5257  5.412    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.27e-17      0.00 7.472e-01 2.525e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 12.101 16.880 14.573 12.828 11.865 11.501 11.396
0.00021956 -1.85000 10.00000 0.1000000015 1.1711064122    0.100 -2.827  3.5411  5.382    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-16      0.00 7.466e-01 2.532e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 11.838 16.371 14.066 12.410 11.601 11.268 11.165
0.00021956 -1.85000 10.00000 0.1199999973 1.3193154249    0.120 -2.533  3.5720  5.290    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-16      0.00 7.439e-01 2.559e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 11.104 15.000 12.883 11.435 10.863 10.584 10.490
0.00021956 -1.85000 10.00000 0.1399999857 1.4384525915    0.140 -2.351  3.5868  5.234    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-16      0.00 7.420e-01 2.578e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 10.647 14.217 12.236 10.903 10.402 10.147 10.058
0.00021956 -1.85000 10.00000 0.1599999964 1.5372931554    0.160 -2.208  3.5964  5.188    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-16      0.00 7.407e-01 2.590e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 10.291 13.654 11.764 10.508 10.043 9.802 9.718
0.00021956 -1.85000 10.00000 0.2000000179 1.6938791367    0.200 -1.988  3.6087  5.114    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -8e-16      0.00 7.397e-01 2.600e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.740 12.855 11.075 9.915 9.488 9.265 9.188
0.00021956 -1.85000 10.00000 0.2500000000 1.8403257998    0.250 -1.785  3.6197  5.052    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-15      0.00 7.398e-01 2.600e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.232 12.141 10.451 9.371 8.975 8.769 8.697
0.00021956 -1.85000 10.00000 0.3000000417 1.9529140366    0.300 -1.629  3.6287  5.011    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-15      0.00 7.399e-01 2.598e-01 4.144e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 8.843 11.591 9.971 8.954 8.582 8.389 8.322
0.00021956 -1.85000 10.00000 0.3499999940 2.0434174644    0.350 -1.501  3.6369  4.983    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-15      0.00 7.399e-01 2.599e-01 4.142e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 8.523 11.136 9.576 8.611 8.259 8.078 8.016
0.00021956 -1.85000 10.00000 0.4000000060 2.1185024399    0.400 -1.375  3.6461  4.952    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-15      0.00 7.503e-01 2.494e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 8.209 10.673 9.179 8.271 7.942 7.774 7.716
0.00021956 -1.85000 10.00000 0.4500000179 2.1822809362    0.450 -1.220  3.6615  4.909    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-15      0.00 7.507e-01 2.491e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 7.819 10.041 8.664 7.844 7.549 7.403 7.354
