# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00097797 -1.20000 10.06446 0.0900000036 1.0816895926    0.090 -3.211  3.4574  5.385    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-17      0.00 7.468e-01 2.522e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.797 18.014 16.732 14.864 12.854 12.184 12.057
0.00097797 -1.20000 10.06446 0.0915278569 1.0961662883    0.092 -3.170  3.4633  5.375    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-17      0.00 7.466e-01 2.524e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.695 17.901 16.494 14.631 12.727 12.087 11.961
0.00097797 -1.20000 10.06446 0.1000000015 1.1711064122    0.100 -2.955  3.4939  5.321    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.65e-17      0.00 7.454e-01 2.536e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.157 17.220 15.276 13.482 12.081 11.581 11.461
0.00097797 -1.20000 10.06446 0.1199999973 1.3193154249    0.120 -2.671  3.5266  5.247    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-16      0.00 7.432e-01 2.558e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 11.448 16.128 13.940 12.277 11.296 10.906 10.794
0.00097797 -1.20000 10.06446 0.1400000006 1.4384526719    0.140 -2.489  3.5429  5.197    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-16      0.00 7.415e-01 2.575e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 10.994 15.407 13.220 11.638 10.814 10.467 10.360
0.00097797 -1.20000 10.06446 0.1599999964 1.5372931554    0.160 -2.350  3.5533  5.157    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-16      0.00 7.403e-01 2.587e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.644 14.873 12.715 11.186 10.450 10.127 10.023
0.00097797 -1.20000 10.06446 0.2000000179 1.6938791367    0.200 -2.129  3.5674  5.089    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.96e-16      0.00 7.389e-01 2.601e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.092 14.055 11.965 10.512 9.883 9.588 9.490
0.00097797 -1.20000 10.06446 0.2407550514 1.8162790807    0.241 -1.959  3.5767  5.037    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.58e-17      0.00 7.387e-01 2.604e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 9.666 13.459 11.420 10.021 9.449 9.172 9.078
0.00097797 -1.20000 10.06446 0.2500000000 1.8403257998    0.250 -1.924  3.5786  5.026    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-17      0.00 7.386e-01 2.604e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 9.580 13.338 11.311 9.923 9.361 9.087 8.994
0.00097797 -1.20000 10.06446 0.3000000417 1.9529140366    0.300 -1.767  3.5871  4.982    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-17      0.00 7.388e-01 2.602e-01 1.769e-04 4.774e-05 4.329e-04 -1.000 9.838e-04 9.188 12.788 10.817 9.483 8.963 8.703 8.614
0.00097797 -1.20000 10.06446 0.3499999940 2.0434174644    0.350 -1.639  3.5943  4.950    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-15      0.00 7.478e-01 2.512e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 8.868 12.342 10.415 9.127 8.637 8.389 8.303
0.00097797 -1.20000 10.06446 0.4000000060 2.1185024399    0.400 -1.489  3.6054  4.902    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-15      0.00 7.489e-01 2.501e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 8.493 11.784 9.920 8.704 8.254 8.023 7.943
0.00097797 -1.20000 10.06446 0.4500000179 2.1822809362    0.450 -1.312  3.6229  4.846    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-15      0.00 7.489e-01 2.501e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 8.049 11.072 9.296 8.195 7.801 7.597 7.526
0.00097797 -1.20000 10.06446 0.5000000000 2.2374541529    0.500 -1.107  3.6515  4.803    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.51e-15      0.00 7.489e-01 2.501e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 7.539 10.143 8.509 7.594 7.283 7.123 7.065
0.00097797 -1.20000 10.06446 0.5500000715 2.2836583126    0.550 -0.886  3.6823  4.745    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.35e-15      0.00 7.823e-01 2.169e-01 1.550e-04 4.186e-05 3.798e-04 -1.000 8.362e-04 6.984 9.077 7.689 6.963 6.726 6.610 6.568
0.00097797 -1.20000 10.06446 0.6000000238 2.3211213258    0.600 -0.679  3.7110  4.691    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.913e-01 2.079e-01 1.495e-04 4.036e-05 3.664e-04 -1.000 8.311e-04 6.468 8.111 6.993 6.404 6.217 6.138 6.112
0.00097797 -1.20000 10.06446 0.6047819257 2.3243329045    0.604 -0.659  3.7141  4.686    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-14      0.00 7.922e-01 2.070e-01 1.489e-04 4.021e-05 3.650e-04 -1.000 8.349e-04 6.417 8.019 6.927 6.350 6.169 6.093 6.069
0.00097797 -1.20000 10.06446 0.6199582815 2.3341492408    0.620 -0.594  3.7238  4.671    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-14      0.00 7.952e-01 2.040e-01 1.470e-04 3.971e-05 3.606e-04 -1.000 8.444e-04 6.255 7.731 6.720 6.182 6.016 5.951 5.932
0.00097797 -1.20000 10.06446 0.6329837441 2.3421440848    0.633 -0.538  3.7319  4.657    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-14      0.00 7.979e-01 2.012e-01 1.453e-04 3.927e-05 3.566e-04 -1.000 8.762e-04 6.116 7.494 6.546 6.039 5.885 5.830 5.815
0.00097797 -1.20000 10.06446 0.6456182003 2.3495455479    0.645 -0.484  3.7397  4.643    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-14      0.00 8.006e-01 1.986e-01 1.437e-04 3.882e-05 3.526e-04 -1.000 7.872e-04 5.980 7.273 6.382 5.901 5.758 5.711 5.700
0.00097797 -1.20000 10.06446 0.6499999762 2.3520353107    0.650 -0.465  3.7424  4.637    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-14      0.00 8.016e-01 1.976e-01 1.430e-04 3.866e-05 3.511e-04 -1.000 7.871e-04 5.932 7.198 6.325 5.854 5.715 5.671 5.661
0.00097797 -1.20000 10.06446 0.6588065624 2.3569242836    0.659 -0.427  3.7473  4.624    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-14      0.00 8.039e-01 1.953e-01 1.416e-04 3.828e-05 3.477e-04 -1.000 7.872e-04 5.837 7.052 6.212 5.760 5.629 5.589 5.582
0.00097797 -1.20000 10.06446 0.6720528007 2.3640011618    0.672 -0.369  3.7544  4.604    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-14      0.00 8.077e-01 1.915e-01 1.393e-04 3.767e-05 3.422e-04 -1.000 7.872e-04 5.692 6.836 6.043 5.618 5.499 5.467 5.462
0.00097797 -1.20000 10.06446 0.6843163967 2.3702729624    0.684 -0.314  3.7609  4.583    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-14      0.00 8.113e-01 1.879e-01 1.370e-04 3.707e-05 3.368e-04 -1.000 7.825e-04 5.555 6.638 5.886 5.486 5.376 5.352 5.350
0.00097797 -1.20000 10.06446 0.6955828071 2.3758112048    0.695 -0.263  3.7666  4.561    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-14      0.00 8.148e-01 1.844e-01 1.348e-04 3.649e-05 3.317e-04 -1.000 7.782e-04 5.427 6.463 5.742 5.363 5.262 5.243 5.243
0.00097797 -1.20000 10.06446 0.6999999881 2.3779266974    0.700 -0.242  3.7687  4.552    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-14      0.00 8.162e-01 1.830e-01 1.340e-04 3.626e-05 3.296e-04 -1.000 7.848e-04 5.376 6.394 5.685 5.314 5.216 5.199 5.200
0.00097797 -1.20000 10.06446 0.7024843097 2.3791030644    0.702 -0.231  3.7699  4.547    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-14      0.00 8.172e-01 1.820e-01 1.333e-04 3.610e-05 3.282e-04 -1.000 7.790e-04 5.347 6.355 5.653 5.286 5.190 5.174 5.176
0.00097797 -1.20000 10.06446 0.7143604159 2.3845968309    0.714 -0.174  3.7755  4.519    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-14      0.00 8.222e-01 1.771e-01 1.298e-04 3.527e-05 3.209e-04 -1.000 7.132e-04 5.205 6.169 5.496 5.149 5.062 5.052 5.056
0.00097797 -1.20000 10.06446 0.7253333926 2.3894893639    0.725 -0.119  3.7803  4.491    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-14      0.00 8.271e-01 1.723e-01 1.264e-04 3.445e-05 3.136e-04 -1.000 6.872e-04 5.068 5.995 5.346 5.018 4.938 4.933 4.939
0.00097797 -1.20000 10.06446 0.7357127666 2.3939631019    0.735 -0.065  3.7847  4.460    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -7.4e-14      0.00 8.320e-01 1.673e-01 1.230e-04 3.362e-05 3.063e-04 -1.000 6.872e-04 4.932 5.832 5.200 4.887 4.814 4.813 4.820
0.00097797 -1.20000 10.06446 0.7447763085 2.3977526312    0.744 -0.015  3.7884  4.430    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -8.54e-14      0.00 8.366e-01 1.627e-01 1.198e-04 3.285e-05 2.995e-04 -1.000 6.875e-04 4.807 5.686 5.066 4.767 4.700 4.702 4.711
0.00097797 -1.20000 10.06446 0.7500000000 2.3998889087    0.749  0.015  3.7905  4.412    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -9.3e-14      0.00 8.394e-01 1.599e-01 1.179e-04 3.238e-05 2.953e-04 -1.000 6.871e-04 4.733 5.599 4.987 4.695 4.631 4.636 4.645
0.00097797 -1.20000 10.06446 0.7512213588 2.4003834692    0.751  0.022  3.7909  4.408    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -9.49e-14      0.00 8.400e-01 1.593e-01 1.176e-04 3.228e-05 2.945e-04 -1.000 6.871e-04 4.716 5.580 4.968 4.678 4.615 4.620 4.629
0.00097797 -1.20000 10.06446 0.7604985833 2.4040805027    0.760  0.078  3.7941  4.369    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-13      0.00 8.447e-01 1.546e-01 1.151e-04 3.161e-05 2.884e-04 -1.000 6.871e-04 4.575 5.420 4.819 4.541 4.483 4.491 4.501
0.00097797 -1.20000 10.06446 0.7690457106 2.4073959589    0.768  0.133  3.7969  4.330    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-13      0.00 8.485e-01 1.508e-01 1.131e-04 3.109e-05 2.838e-04 -1.000 6.871e-04 4.438 5.267 4.674 4.406 4.353 4.363 4.374
0.00097797 -1.20000 10.06446 0.7769957185 2.4104046127    0.776  0.187  3.7992  4.290    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-13      0.00 8.516e-01 1.477e-01 1.116e-04 3.069e-05 2.804e-04 -1.000 6.731e-04 4.302 5.118 4.532 4.273 4.223 4.236 4.248
0.00097797 -1.20000 10.06446 0.7841013074 2.4130344047    0.783  0.238  3.8008  4.248    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-13      0.00 8.537e-01 1.456e-01 1.107e-04 3.045e-05 2.783e-04 -1.000 6.587e-04 4.174 4.981 4.398 4.146 4.099 4.113 4.125
0.00097797 -1.20000 10.06446 0.7903280854 2.4152942950    0.789  0.287  3.8017  4.207    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-13      0.00 8.541e-01 1.452e-01 1.107e-04 3.047e-05 2.785e-04 -1.000 6.714e-04 4.053 4.854 4.273 4.025 3.980 3.995 4.008
0.00097797 -1.20000 10.06446 0.7922158241 2.4159713487    0.791  0.302  3.8019  4.194    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-13      0.00 8.542e-01 1.452e-01 1.108e-04 3.049e-05 2.787e-04 -1.000 6.752e-04 4.015 4.815 4.234 3.988 3.943 3.958 3.971
