# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00024632 -1.80000 10.07188 0.0900000036 1.0816895926    0.090 -3.197  3.4848  5.481    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-17      0.00 7.483e-01 2.514e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.762 17.861 15.948 14.014 12.543 12.069 11.970
0.00024632 -1.80000 10.07188 0.0982650965 1.1564485432    0.098 -2.895  3.5290  5.394    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-16      0.00 7.463e-01 2.534e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 12.009 16.739 14.434 12.710 11.781 11.422 11.317
0.00024632 -1.80000 10.07188 0.1000000015 1.1711064122    0.100 -2.836  3.5378  5.377    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.459e-01 2.539e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 11.859 16.446 14.145 12.472 11.629 11.289 11.185
0.00024632 -1.80000 10.07188 0.1028516367 1.1944949675    0.103 -2.790  3.5426  5.363    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-16      0.00 7.454e-01 2.543e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.746 16.248 13.957 12.314 11.515 11.184 11.081
0.00024632 -1.80000 10.07188 0.1200000048 1.3193154741    0.120 -2.543  3.5687  5.286    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-16      0.00 7.428e-01 2.569e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.127 15.096 12.956 11.484 10.890 10.606 10.510
0.00024632 -1.80000 10.07188 0.1400000006 1.4384526719    0.140 -2.359  3.5835  5.229    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-16      0.00 7.407e-01 2.591e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.668 14.315 12.302 10.943 10.427 10.166 10.076
0.00024632 -1.80000 10.07188 0.1599999964 1.5372931554    0.160 -2.215  3.5932  5.182    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-16      0.00 7.393e-01 2.605e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.308 13.743 11.823 10.541 10.064 9.818 9.733
0.00024632 -1.80000 10.07188 0.2000000179 1.6938791367    0.200 -1.995  3.6056  5.108    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.94e-16      0.00 7.383e-01 2.614e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 9.756 12.939 11.129 9.943 9.507 9.280 9.201
0.00024632 -1.80000 10.07188 0.2500000000 1.8403257998    0.250 -1.793  3.6166  5.047    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 7.385e-01 2.612e-01 4.822e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 9.252 12.226 10.506 9.402 8.997 8.786 8.713
0.00024632 -1.80000 10.07188 0.3000000417 1.9529140366    0.300 -1.638  3.6256  5.007    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-15      0.00 7.386e-01 2.611e-01 4.821e-05 1.301e-05 1.180e-04 -1.000 2.683e-04 8.865 11.679 10.027 8.986 8.606 8.408 8.340
0.00024632 -1.80000 10.07188 0.3500000238 2.0434175133    0.350 -1.511  3.6337  4.980    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.384e-01 2.613e-01 4.819e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.548 11.226 9.633 8.645 8.286 8.100 8.036
0.00024632 -1.80000 10.07188 0.3811397851 2.0916907427    0.381 -1.428  3.6399  4.958    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-15      0.00 7.460e-01 2.537e-01 4.821e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.339 10.916 9.367 8.419 8.075 7.899 7.837
0.00024632 -1.80000 10.07188 0.4000000060 2.1185024399    0.400 -1.381  3.6434  4.946    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-15      0.00 7.503e-01 2.494e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.221 10.742 9.218 8.292 7.956 7.785 7.725
0.00024632 -1.80000 10.07188 0.4500000179 2.1822809362    0.450 -1.220  3.6596  4.901    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -4e-15      0.00 7.506e-01 2.491e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 7.820 10.086 8.681 7.848 7.551 7.402 7.351
0.00024632 -1.80000 10.07188 0.4661483169 2.2009377388    0.466 -1.160  3.6663  4.883    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-15      0.00 7.506e-01 2.491e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 7.669 9.827 8.478 7.684 7.401 7.262 7.214
0.00024632 -1.80000 10.07188 0.5000000000 2.2374541529    0.500 -1.040  3.6798  4.848    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-15      0.00 7.506e-01 2.491e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 7.370 9.317 8.081 7.358 7.104 6.983 6.942
0.00024632 -1.80000 10.07188 0.5500000715 2.2836583126    0.550 -0.833  3.7014  4.768    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.842e-01 2.156e-01 4.214e-05 1.138e-05 1.032e-04 -1.000 1.684e-04 6.852 8.486 7.434 6.811 6.596 6.502 6.473
0.00024632 -1.80000 10.07188 0.5792107582 2.3064473324    0.579 -0.709  3.7168  4.729    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-14      0.00 7.912e-01 2.086e-01 4.094e-05 1.106e-05 1.003e-04 -1.000 1.851e-04 6.543 7.982 7.050 6.490 6.301 6.225 6.204
0.00024632 -1.80000 10.07188 0.6000000238 2.3211213258    0.600 -0.624  3.7273  4.701    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-14      0.00 7.961e-01 2.037e-01 4.011e-05 1.084e-05 9.837e-05 -1.000 1.982e-04 6.331 7.649 6.793 6.274 6.104 6.039 6.023
0.00024632 -1.80000 10.07188 0.6119241714 2.3290223917    0.612 -0.572  3.7345  4.686    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-14      0.00 7.995e-01 2.003e-01 3.953e-05 1.068e-05 9.699e-05 -1.000 2.176e-04 6.200 7.445 6.635 6.143 5.984 5.927 5.915
0.00024632 -1.80000 10.07188 0.6229861975 2.3360420499    0.623 -0.523  3.7410  4.672    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-14      0.00 8.029e-01 1.969e-01 3.897e-05 1.053e-05 9.563e-05 -1.000 2.292e-04 6.078 7.258 6.489 6.022 5.873 5.823 5.814
0.00024632 -1.80000 10.07188 0.6336824894 2.3425622951    0.633 -0.476  3.7473  4.657    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-14      0.00 8.063e-01 1.935e-01 3.840e-05 1.038e-05 9.427e-05 -1.000 2.395e-04 5.959 7.084 6.350 5.906 5.767 5.724 5.717
0.00024632 -1.80000 10.07188 0.6436185837 2.3483963850    0.643 -0.431  3.7531  4.642    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.76e-16      0.00 8.096e-01 1.901e-01 3.785e-05 1.023e-05 9.295e-05 -1.000 2.300e-04 5.848 6.924 6.221 5.798 5.668 5.631 5.627
0.00024632 -1.80000 10.07188 0.6499999762 2.3520353107    0.650 -0.402  3.7567  4.632    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-14      0.00 8.119e-01 1.879e-01 3.748e-05 1.013e-05 9.207e-05 -1.000 2.227e-04 5.775 6.821 6.137 5.728 5.605 5.572 5.569
0.00024632 -1.80000 10.07188 0.6593696475 2.3572317756    0.659 -0.359  3.7618  4.615    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-14      0.00 8.160e-01 1.838e-01 3.681e-05 9.955e-06 9.046e-05 -1.000 2.455e-04 5.668 6.673 6.015 5.625 5.510 5.482 5.482
0.00024632 -1.80000 10.07188 0.6714709997 2.3636970670    0.671 -0.303  3.7682  4.592    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-14      0.00 8.216e-01 1.781e-01 3.588e-05 9.707e-06 8.824e-05 -1.000 2.375e-04 5.527 6.488 5.858 5.491 5.386 5.364 5.366
0.00024632 -1.80000 10.07188 0.6825889945 2.3694052124    0.682 -0.250  3.7739  4.569    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-14      0.00 8.272e-01 1.726e-01 3.496e-05 9.464e-06 8.605e-05 -1.000 2.142e-04 5.394 6.318 5.711 5.365 5.269 5.253 5.256
0.00024632 -1.80000 10.07188 0.6931903362 2.3746524409    0.693 -0.197  3.7793  4.545    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-14      0.00 8.329e-01 1.669e-01 3.403e-05 9.216e-06 8.383e-05 -1.000 1.571e-04 5.263 6.153 5.568 5.241 5.153 5.142 5.148
0.00024632 -1.80000 10.07188 0.7000000477 2.3779267258    0.700 -0.163  3.7828  4.528    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1  -5.6e-14      0.00 8.368e-01 1.631e-01 3.340e-05 9.047e-06 8.232e-05 -1.000 1.940e-04 5.176 6.048 5.473 5.158 5.076 5.068 5.075
0.00024632 -1.80000 10.07188 0.7037686706 2.3797074865    0.703 -0.143  3.7845  4.518    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-14      0.00 8.390e-01 1.608e-01 3.301e-05 8.951e-06 8.147e-05 -1.000 2.166e-04 5.128 5.990 5.421 5.112 5.033 5.027 5.034
0.00024632 -1.80000 10.07188 0.7134554982 2.3841856225    0.713 -0.091  3.7891  4.490    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-14      0.00 8.445e-01 1.553e-01 3.203e-05 8.712e-06 7.937e-05 -1.000 2.014e-04 4.997 5.835 5.280 4.987 4.915 4.914 4.923
0.00024632 -1.80000 10.07188 0.7219586968 2.3880028907    0.722 -0.043  3.7930  4.463    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-14      0.00 8.491e-01 1.507e-01 3.123e-05 8.519e-06 7.765e-05 -1.000 1.881e-04 4.877 5.696 5.150 4.872 4.806 4.808 4.819
0.00024632 -1.80000 10.07188 0.7303551435 2.3916721087    0.730  0.007  3.7968  4.433    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -9.04e-14      0.00 8.533e-01 1.465e-01 3.052e-05 8.347e-06 7.614e-05 -1.000 1.530e-04 4.751 5.553 5.015 4.750 4.691 4.697 4.709
0.00024632 -1.80000 10.07188 0.7375669479 2.3947470653    0.737  0.053  3.8000  4.405    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-13      0.00 8.566e-01 1.433e-01 2.998e-05 8.219e-06 7.502e-05 -1.000 1.509e-04 4.638 5.424 4.894 4.640 4.586 4.595 4.608
0.00024632 -1.80000 10.07188 0.7445540428 2.3976609687    0.744  0.100  3.8029  4.374    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-14      0.00 8.594e-01 1.404e-01 2.951e-05 8.109e-06 7.407e-05 -1.000 1.814e-04 4.521 5.296 4.769 4.526 4.477 4.489 4.502
0.00024632 -1.80000 10.07188 0.7500000596 2.3998889329    0.749  0.138  3.8051  4.348    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-13      0.00 8.615e-01 1.383e-01 2.918e-05 8.032e-06 7.340e-05 -1.000 2.227e-04 4.426 5.191 4.668 4.433 4.387 4.401 4.415
0.00024632 -1.80000 10.07188 0.7564535141 2.4024813377    0.756  0.186  3.8079  4.314    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-13      0.00 8.623e-01 1.375e-01 2.916e-05 8.027e-06 7.338e-05 -1.000 2.124e-04 4.305 5.059 4.539 4.315 4.273 4.290 4.305
0.00024632 -1.80000 10.07188 0.7630459070 2.4050775541    0.762  0.239  3.8105  4.275    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-13      0.00 8.630e-01 1.368e-01 2.914e-05 8.024e-06 7.339e-05 -1.000 1.454e-04 4.172 4.915 4.398 4.183 4.146 4.166 4.181
0.00024632 -1.80000 10.07188 0.7690781951 2.4074083982    0.768  0.292  3.8125  4.234    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-13      0.00 8.636e-01 1.362e-01 2.913e-05 8.026e-06 7.343e-05 -1.000 1.501e-04 4.040 4.775 4.260 4.052 4.019 4.041 4.057
