# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00069308 -1.35000 10.08636 0.0900000036 1.0816895926    0.090 -3.196  3.4664  5.406    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-17      0.00 7.473e-01 2.519e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 12.760 17.943 16.444 14.548 12.724 12.122 12.006
0.00069308 -1.35000 10.08636 0.0952840820 1.1304597904    0.095 -3.049  3.4874  5.367    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-17      0.00 7.465e-01 2.528e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 12.392 17.503 15.628 13.781 12.297 11.786 11.671
0.00069308 -1.35000 10.08636 0.1000000015 1.1711064122    0.100 -2.924  3.5052  5.334    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-16      0.00 7.457e-01 2.536e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 12.080 17.053 14.962 13.180 11.948 11.501 11.387
0.00069308 -1.35000 10.08636 0.1086040288 1.2392067830    0.109 -2.795  3.5196  5.299    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-16      0.00 7.446e-01 2.547e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 11.758 16.562 14.369 12.649 11.601 11.199 11.087
0.00069308 -1.35000 10.08636 0.1200000048 1.3193154741    0.120 -2.639  3.5371  5.256    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-16      0.00 7.432e-01 2.561e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 11.368 15.906 13.686 12.055 11.185 10.829 10.721
0.00069308 -1.35000 10.08636 0.1400000006 1.4384526719    0.140 -2.457  3.5529  5.205    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-16      0.00 7.413e-01 2.579e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.914 15.171 12.989 11.444 10.712 10.391 10.288
0.00069308 -1.35000 10.08636 0.1599999964 1.5372931554    0.160 -2.316  3.5631  5.163    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-16      0.00 7.400e-01 2.593e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.560 14.619 12.488 11.002 10.350 10.049 9.950
0.00069308 -1.35000 10.08636 0.2000000179 1.6938791367    0.200 -2.095  3.5768  5.093    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-16      0.00 7.387e-01 2.606e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.006 13.799 11.753 10.351 9.785 9.509 9.416
0.00069308 -1.35000 10.08636 0.2500000000 1.8403257998    0.250 -1.890  3.5879  5.030    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-16      0.00 7.386e-01 2.607e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 9.496 13.068 11.105 9.778 9.267 9.010 8.921
0.00069308 -1.35000 10.08636 0.3000000417 1.9529140366    0.300 -1.735  3.5964  4.987    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.39e-17      0.00 7.388e-01 2.605e-01 1.322e-04 3.569e-05 3.236e-04 -1.000 7.356e-04 9.107 12.522 10.617 9.349 8.872 8.628 8.544
0.00069308 -1.35000 10.08636 0.3499999940 2.0434174644    0.350 -1.608  3.6037  4.957    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-15      0.00 7.432e-01 2.561e-01 1.322e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 8.790 12.079 10.221 9.002 8.551 8.318 8.237
0.00069308 -1.35000 10.08636 0.3791477084 2.0887582627    0.379 -1.520  3.6104  4.931    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-15      0.00 7.470e-01 2.522e-01 1.322e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 8.570 11.746 9.929 8.756 8.326 8.104 8.026
0.00069308 -1.35000 10.08636 0.4000000060 2.1185024399    0.400 -1.461  3.6150  4.913    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-15      0.00 7.496e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 8.423 11.527 9.735 8.592 8.176 7.960 7.885
0.00069308 -1.35000 10.08636 0.4235837162 2.1498041671    0.423 -1.375  3.6239  4.887    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-15      0.00 7.497e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 8.208 11.173 9.430 8.347 7.957 7.755 7.685
0.00069308 -1.35000 10.08636 0.4500000179 2.1822809362    0.450 -1.284  3.6333  4.860    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-15      0.00 7.497e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 7.981 10.802 9.110 8.089 7.727 7.540 7.474
0.00069308 -1.35000 10.08636 0.5000000000 2.2374541529    0.500 -1.083  3.6608  4.816    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.74e-15      0.00 7.497e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 7.478 9.882 8.354 7.506 7.218 7.072 7.019
0.00069308 -1.35000 10.08636 0.5500000715 2.2836583126    0.550 -0.864  3.6888  4.749    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.79e-15      0.00 7.847e-01 2.147e-01 1.150e-04 3.105e-05 2.818e-04 -1.000 6.056e-04 6.929 8.867 7.585 6.897 6.669 6.562 6.524
0.00069308 -1.35000 10.08636 0.6000000238 2.3211213258    0.600 -0.653  3.7173  4.690    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-14      0.00 7.949e-01 2.045e-01 1.104e-04 2.982e-05 2.707e-04 -1.000 6.182e-04 6.403 7.929 6.900 6.338 6.159 6.086 6.064
0.00069308 -1.35000 10.08636 0.6088351011 2.3270096829    0.608 -0.615  3.7229  4.681    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.969e-01 2.025e-01 1.094e-04 2.957e-05 2.685e-04 -1.000 6.267e-04 6.307 7.762 6.778 6.239 6.068 6.002 5.983
0.00069308 -1.35000 10.08636 0.6207327843 2.3346354190    0.620 -0.563  3.7304  4.667    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-14      0.00 7.997e-01 1.997e-01 1.082e-04 2.922e-05 2.654e-04 -1.000 6.301e-04 6.177 7.542 6.616 6.105 5.947 5.889 5.874
0.00069308 -1.35000 10.08636 0.6322580576 2.3417086243    0.632 -0.512  3.7376  4.653    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -9.64e-15      0.00 8.026e-01 1.968e-01 1.069e-04 2.888e-05 2.622e-04 -1.000 5.884e-04 6.050 7.339 6.463 5.977 5.829 5.779 5.767
0.00069308 -1.35000 10.08636 0.6429821849 2.3480289273    0.643 -0.464  3.7441  4.639    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-16      0.00 8.053e-01 1.941e-01 1.056e-04 2.854e-05 2.592e-04 -1.000 5.885e-04 5.931 7.153 6.321 5.859 5.721 5.677 5.668
0.00069308 -1.35000 10.08636 0.6499999762 2.3520353107    0.650 -0.433  3.7483  4.629    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-14      0.00 8.072e-01 1.922e-01 1.047e-04 2.832e-05 2.572e-04 -1.000 5.885e-04 5.852 7.033 6.228 5.782 5.650 5.611 5.604
