# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00077741 -1.30000 10.11394 0.0900000036 1.0816895926    0.090 -3.200  3.4635  5.399    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-17      0.00 7.469e-01 2.522e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 12.771 17.964 16.532 14.644 12.763 12.140 12.021
0.00077741 -1.30000 10.11394 0.0976579711 1.1512393794    0.098 -2.994  3.4930  5.345    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-17      0.00 7.457e-01 2.535e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.254 17.329 15.381 13.562 12.158 11.664 11.548
0.00077741 -1.30000 10.11394 0.1000000089 1.1711064744    0.100 -2.934  3.5015  5.330    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-16      0.00 7.453e-01 2.539e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 12.104 17.110 15.060 13.273 11.989 11.525 11.410
0.00077741 -1.30000 10.11394 0.1199059933 1.3186955679    0.120 -2.650  3.5335  5.253    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.427e-01 2.565e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 11.396 15.985 13.772 12.129 11.223 10.856 10.747
0.00077741 -1.30000 10.11394 0.1200000048 1.3193154741    0.120 -2.649  3.5337  5.253    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.427e-01 2.565e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 11.393 15.979 13.766 12.125 11.220 10.853 10.744
0.00077741 -1.30000 10.11394 0.1400000006 1.4384526719    0.140 -2.467  3.5496  5.202    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-16      0.00 7.407e-01 2.584e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 10.938 15.249 13.061 11.502 10.743 10.414 10.310
0.00077741 -1.30000 10.11394 0.1599999964 1.5372931554    0.160 -2.326  3.5600  5.160    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -3e-16      0.00 7.394e-01 2.598e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.584 14.701 12.557 11.056 10.378 10.071 9.970
0.00077741 -1.30000 10.11394 0.2000000179 1.6938791367    0.200 -2.104  3.5737  5.089    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.79e-17      0.00 7.380e-01 2.612e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.029 13.878 11.816 10.396 9.812 9.530 9.435
0.00077741 -1.30000 10.11394 0.2500000000 1.8403257998    0.250 -1.899  3.5849  5.027    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-17      0.00 7.379e-01 2.613e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 9.518 13.153 11.167 9.819 9.293 9.030 8.940
0.00077741 -1.30000 10.11394 0.3000000417 1.9529140366    0.300 -1.744  3.5934  4.984    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-18      0.00 7.382e-01 2.610e-01 1.471e-04 3.971e-05 3.601e-04 -1.000 8.183e-04 9.130 12.606 10.679 9.388 8.899 8.650 8.564
0.00077741 -1.30000 10.11394 0.3094536662 1.9714675520    0.309 -1.718  3.5948  4.978    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-17      0.00 7.395e-01 2.597e-01 1.471e-04 3.971e-05 3.601e-04 -1.000 8.190e-04 9.066 12.517 10.599 9.318 8.834 8.587 8.502
