# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00087196 -1.25000 10.04139 0.0900000036 1.0816895926    0.090 -3.206  3.4603  5.392    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-17      0.00 7.471e-01 2.520e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.786 17.993 16.636 14.755 12.810 12.164 12.041
0.00087196 -1.25000 10.04139 0.0981702209 1.1556372678    0.098 -2.991  3.4911  5.337    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.79e-17      0.00 7.460e-01 2.531e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.247 17.336 15.419 13.604 12.167 11.661 11.543
0.00087196 -1.25000 10.04139 0.1000000015 1.1711064122    0.100 -2.945  3.4976  5.325    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.81e-17      0.00 7.457e-01 2.533e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.133 17.169 15.172 13.380 12.036 11.554 11.437
0.00087196 -1.25000 10.04139 0.1199999973 1.3193154249    0.120 -2.661  3.5300  5.250    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-16      0.00 7.436e-01 2.555e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 11.422 16.061 13.856 12.202 11.259 10.881 10.771
0.00087196 -1.25000 10.04139 0.1400000006 1.4384526719    0.140 -2.480  3.5461  5.200    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-16      0.00 7.420e-01 2.571e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 10.969 15.334 13.146 11.574 10.782 10.443 10.338
0.00087196 -1.25000 10.04139 0.1599999964 1.5372931554    0.160 -2.340  3.5565  5.160    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-16      0.00 7.408e-01 2.583e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.619 14.796 12.643 11.127 10.419 10.104 10.002
0.00087196 -1.25000 10.04139 0.2000000179 1.6938791367    0.200 -2.119  3.5705  5.092    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-16      0.00 7.394e-01 2.597e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.068 13.977 11.899 10.461 9.855 9.567 9.471
0.00087196 -1.25000 10.04139 0.2500000000 1.8403257998    0.250 -1.915  3.5817  5.029    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-16      0.00 7.391e-01 2.600e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.556 13.257 11.247 9.878 9.334 9.065 8.974
0.00087196 -1.25000 10.04139 0.3000000417 1.9529140366    0.300 -1.757  3.5901  4.985    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-16      0.00 7.393e-01 2.598e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 9.164 12.703 10.753 9.439 8.936 8.681 8.593
0.00087196 -1.25000 10.04139 0.3499999940 2.0434174644    0.350 -1.630  3.5973  4.953    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-15      0.00 7.464e-01 2.527e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 8.845 12.259 10.354 9.087 8.611 8.368 8.284
0.00087196 -1.25000 10.04139 0.4000000060 2.1185024399    0.400 -1.481  3.6084  4.907    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 8.474 11.705 9.863 8.671 8.232 8.006 7.928
0.00087196 -1.25000 10.04139 0.4500000179 2.1822809362    0.450 -1.305  3.6260  4.852    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 8.033 10.995 9.244 8.168 7.784 7.585 7.515
0.00087196 -1.25000 10.04139 0.5000000000 2.2374541529    0.500 -1.104  3.6539  4.809    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.52e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 7.530 10.079 8.474 7.578 7.273 7.116 7.060
0.00087196 -1.25000 10.04139 0.5500000715 2.2836583126    0.550 -0.886  3.6836  4.751    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.27e-15      0.00 7.809e-01 2.183e-01 1.430e-04 3.860e-05 3.502e-04 -1.000 7.876e-04 6.985 9.040 7.680 6.962 6.726 6.612 6.571
0.00087196 -1.25000 10.04139 0.5513044596 2.2847353213    0.551 -0.881  3.6844  4.749    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -9.4e-15      0.00 7.811e-01 2.181e-01 1.428e-04 3.856e-05 3.499e-04 -1.000 7.868e-04 6.972 9.014 7.660 6.946 6.712 6.600 6.559
0.00087196 -1.25000 10.04139 0.6000000238 2.3211213258    0.600 -0.682  3.7116  4.697    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 7.897e-01 2.096e-01 1.380e-04 3.727e-05 3.383e-04 -1.000 7.607e-04 6.476 8.100 6.999 6.412 6.226 6.147 6.122
0.00087196 -1.25000 10.04139 0.6153195500 2.3312078888    0.615 -0.618  3.7213  4.682    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-14      0.00 7.926e-01 2.066e-01 1.363e-04 3.682e-05 3.343e-04 -1.000 7.749e-04 6.315 7.812 6.791 6.244 6.073 6.006 5.985
0.00087196 -1.25000 10.04139 0.6303708553 2.3405707764    0.630 -0.555  3.7306  4.667    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-14      0.00 7.957e-01 2.035e-01 1.346e-04 3.636e-05 3.302e-04 -1.000 7.520e-04 6.157 7.540 6.593 6.082 5.925 5.868 5.853
0.00087196 -1.25000 10.04139 0.6432828903 2.3482026593    0.643 -0.500  3.7385  4.652    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-14      0.00 7.984e-01 2.008e-01 1.330e-04 3.595e-05 3.265e-04 -1.000 7.973e-04 6.020 7.318 6.428 5.944 5.799 5.750 5.738
0.00087196 -1.25000 10.04139 0.6499999762 2.3520353107    0.650 -0.472  3.7425  4.644    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-14      0.00 7.999e-01 1.993e-01 1.322e-04 3.573e-05 3.245e-04 -1.000 7.351e-04 5.949 7.205 6.342 5.873 5.734 5.689 5.679
0.00087196 -1.25000 10.04139 0.6535093188 2.3540016840    0.653 -0.457  3.7445  4.640    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-14      0.00 8.009e-01 1.984e-01 1.317e-04 3.559e-05 3.232e-04 -1.000 7.227e-04 5.912 7.148 6.298 5.836 5.700 5.657 5.648
0.00087196 -1.25000 10.04139 0.6676613688 2.3616907850    0.667 -0.396  3.7521  4.619    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-14      0.00 8.047e-01 1.945e-01 1.295e-04 3.502e-05 3.181e-04 -1.000 7.209e-04 5.761 6.920 6.121 5.688 5.564 5.529 5.524
0.00087196 -1.25000 10.04139 0.6810971498 2.3686517185    0.681 -0.338  3.7592  4.598    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-14      0.00 8.087e-01 1.906e-01 1.273e-04 3.444e-05 3.130e-04 -1.000 7.210e-04 5.616 6.707 5.953 5.547 5.434 5.408 5.405
0.00087196 -1.25000 10.04139 0.6935360432 2.3748204481    0.693 -0.284  3.7655  4.577    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-14      0.00 8.125e-01 1.868e-01 1.252e-04 3.387e-05 3.078e-04 -1.000 7.193e-04 5.479 6.518 5.799 5.416 5.313 5.292 5.292
0.00087196 -1.25000 10.04139 0.6999999881 2.3779266974    0.700 -0.255  3.7687  4.564    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-14      0.00 8.146e-01 1.847e-01 1.240e-04 3.357e-05 3.051e-04 -1.000 7.210e-04 5.407 6.419 5.718 5.347 5.249 5.231 5.232
0.00087196 -1.25000 10.04139 0.7027434111 2.3792252025    0.703 -0.242  3.7700  4.559    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -4.5e-14      0.00 8.157e-01 1.836e-01 1.233e-04 3.340e-05 3.037e-04 -1.000 7.184e-04 5.376 6.378 5.683 5.317 5.221 5.205 5.207
0.00087196 -1.25000 10.04139 0.7117066383 2.3833875052    0.711 -0.201  3.7742  4.540    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-14      0.00 8.194e-01 1.799e-01 1.210e-04 3.285e-05 2.988e-04 -1.000 6.820e-04 5.273 6.242 5.569 5.219 5.129 5.117 5.120
0.00087196 -1.25000 10.04139 0.7237437963 2.3887911706    0.723 -0.144  3.7796  4.512    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.86e-14      0.00 8.248e-01 1.746e-01 1.177e-04 3.206e-05 2.918e-04 -1.000 6.368e-04 5.130 6.058 5.413 5.082 5.001 4.994 5.000
0.00087196 -1.25000 10.04139 0.7348656654 2.3936034260    0.734 -0.089  3.7844  4.483    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-14      0.00 8.299e-01 1.694e-01 1.145e-04 3.128e-05 2.849e-04 -1.000 6.209e-04 4.993 5.892 5.264 4.951 4.877 4.875 4.882
0.00087196 -1.25000 10.04139 0.7453857660 2.3980036494    0.745 -0.035  3.7887  4.452    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -7.96e-14      0.00 8.351e-01 1.643e-01 1.113e-04 3.050e-05 2.780e-04 -1.000 6.209e-04 4.857 5.730 5.118 4.820 4.753 4.755 4.763
0.00087196 -1.25000 10.04139 0.7500000000 2.3998889087    0.750 -0.010  3.7906  4.438    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -8.53e-14      0.00 8.374e-01 1.619e-01 1.098e-04 3.014e-05 2.749e-04 -1.000 6.209e-04 4.796 5.659 5.052 4.761 4.697 4.701 4.710
0.00087196 -1.25000 10.04139 0.7506047487 2.4001340188    0.750 -0.007  3.7908  4.436    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1  -8.6e-14      0.00 8.377e-01 1.616e-01 1.097e-04 3.010e-05 2.745e-04 -1.000 6.209e-04 4.788 5.649 5.044 4.753 4.689 4.693 4.703
0.00087196 -1.25000 10.04139 0.7611785531 2.4043474015    0.761  0.052  3.7946  4.398    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 8.427e-01 1.567e-01 1.071e-04 2.941e-05 2.684e-04 -1.000 6.209e-04 4.641 5.480 4.886 4.610 4.552 4.560 4.570
0.00087196 -1.25000 10.04139 0.7705928087 2.4079870494    0.770  0.108  3.7979  4.360    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-13      0.00 8.468e-01 1.526e-01 1.051e-04 2.888e-05 2.636e-04 -1.000 6.209e-04 4.500 5.321 4.737 4.473 4.420 4.431 4.443
0.00087196 -1.25000 10.04139 0.7792663574 2.4112509776    0.778  0.163  3.8007  4.321    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-13      0.00 8.501e-01 1.493e-01 1.036e-04 2.847e-05 2.601e-04 -1.000 6.209e-04 4.362 5.168 4.591 4.337 4.289 4.303 4.315
0.00087196 -1.25000 10.04139 0.7873340845 2.4142128103    0.786  0.218  3.8030  4.280    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-13      0.00 8.528e-01 1.466e-01 1.024e-04 2.816e-05 2.574e-04 -1.000 6.157e-04 4.226 5.021 4.449 4.203 4.159 4.175 4.188
0.00087196 -1.25000 10.04139 0.7945449948 2.4168016292    0.794  0.269  3.8045  4.239    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-13      0.00 8.546e-01 1.448e-01 1.017e-04 2.798e-05 2.559e-04 -1.000 6.251e-04 4.097 4.884 4.314 4.076 4.034 4.052 4.065
0.00087196 -1.25000 10.04139 0.8000000119 2.4187244405    0.799  0.311  3.8054  4.203    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-13      0.00 8.548e-01 1.445e-01 1.018e-04 2.801e-05 2.561e-04 -1.000 6.393e-04 3.993 4.775 4.206 3.971 3.931 3.950 3.963
0.00087196 -1.25000 10.04139 0.8025377393 2.4196087128    0.801  0.331  3.8058  4.186    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-13      0.00 8.542e-01 1.451e-01 1.022e-04 2.814e-05 2.572e-04 -1.000 6.406e-04 3.943 4.723 4.155 3.922 3.883 3.901 3.915
0.00087196 -1.25000 10.04139 0.8027524948 2.4196832494    0.802  0.332  3.8058  4.185    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-13      0.00 8.542e-01 1.452e-01 1.022e-04 2.815e-05 2.573e-04 -1.000 6.406e-04 3.939 4.718 4.151 3.918 3.879 3.897 3.911
0.00087196 -1.25000 10.04139 0.8048639894 2.4204136650    0.804  0.351  3.8057  4.167    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-13      0.00 8.537e-01 1.457e-01 1.026e-04 2.825e-05 2.583e-04 -1.000 6.407e-04 3.892 4.672 4.104 3.871 3.832 3.850 3.864
0.00087196 -1.25000 10.04139 0.8109055758 2.4224794480    0.810  0.407  3.8045  4.110    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-13      0.00 8.522e-01 1.471e-01 1.037e-04 2.855e-05 2.611e-04 -1.000 6.406e-04 3.754 4.537 3.966 3.730 3.690 3.707 3.720
0.00087196 -1.25000 10.04139 0.8159882426 2.4241901310    0.815  0.459  3.8017  4.049    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-13      0.00 8.510e-01 1.484e-01 1.046e-04 2.881e-05 2.634e-04 -1.000 6.406e-04 3.622 4.416 3.839 3.596 3.552 3.566 3.578
0.00087196 -1.25000 10.04139 0.8168519139 2.4244783860    0.815  0.469  3.8010  4.037    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-13      0.00 8.508e-01 1.486e-01 1.048e-04 2.885e-05 2.638e-04 -1.000 6.406e-04 3.598 4.394 3.816 3.571 3.526 3.540 3.552
0.00087196 -1.25000 10.04139 0.8184639215 2.4250145314    0.817  0.489  3.7989  4.009    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-13      0.00 8.504e-01 1.490e-01 1.051e-04 2.893e-05 2.645e-04 -1.000 6.406e-04 3.548 4.354 3.771 3.519 3.471 3.483 3.494
0.00087196 -1.25000 10.04139 0.8216146827 2.4260554757    0.820  0.531  3.7929  3.944    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-13      0.00 8.497e-01 1.497e-01 1.056e-04 2.908e-05 2.659e-04 -1.000 6.407e-04 3.442 4.276 3.678 3.407 3.350 3.356 3.365
0.00087196 -1.25000 10.04139 0.8238722086 2.4267956863    0.822  0.566  3.7856  3.882    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-13      0.00 8.464e-01 1.530e-01 1.079e-04 2.970e-05 2.716e-04 -1.000 6.014e-04 3.356 4.227 3.609 3.314 3.246 3.245 3.252
0.00087196 -1.25000 10.04139 0.8255521059 2.4273434806    0.824  0.593  3.7775  3.823    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1  -6.6e-13      0.00 8.293e-01 1.701e-01 1.183e-04 3.251e-05 2.969e-04 -1.000 6.387e-04 3.287 4.205 3.560 3.238 3.158 3.149 3.153
0.00087196 -1.25000 10.04139 0.8271124363 2.4278499940    0.825  0.620  3.7676  3.757    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -7.57e-13      0.00 8.029e-01 1.964e-01 1.325e-04 3.634e-05 3.312e-04 -1.000 7.406e-04 3.221 4.205 3.523 3.167 3.071 3.052 3.051
0.00087196 -1.25000 10.04139 0.8282216191 2.4282087219    0.826  0.643  3.7589  3.700    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.51e-13      0.00 7.855e-01 2.137e-01 1.411e-04 3.864e-05 3.517e-04 -1.000 7.979e-04 3.164 4.212 3.492 3.106 2.996 2.969 2.965
0.00087196 -1.25000 10.04139 0.8292335272 2.4285350270    0.827  0.673  3.7507  3.638    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.79e-13      0.00 7.751e-01 2.241e-01 1.463e-04 4.001e-05 3.639e-04 -1.000 8.216e-04 3.088 4.200 3.443 3.029 2.907 2.870 2.863
0.00087196 -1.25000 10.04139 0.8300198317 2.4287879512    0.828  0.707  3.7450  3.581    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-12      0.00 7.697e-01 2.295e-01 1.489e-04 4.071e-05 3.701e-04 -1.000 8.480e-04 3.002 4.161 3.377 2.943 2.812 2.770 2.760
0.00087196 -1.25000 10.04139 0.8307740092 2.4290300241    0.829  0.749  3.7403  3.521    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-12      0.00 7.658e-01 2.333e-01 1.507e-04 4.120e-05 3.745e-04 -1.000 8.814e-04 2.898 4.094 3.289 2.839 2.701 2.653 2.642
0.00087196 -1.25000 10.04139 0.8308922052 2.4290679164    0.829  0.757  3.7397  3.510    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-12      0.00 7.653e-01 2.338e-01 1.510e-04 4.126e-05 3.750e-04 -1.000 8.839e-04 2.877 4.078 3.270 2.819 2.680 2.632 2.619
0.00087196 -1.25000 10.04139 0.8315142989 2.4292671484    0.830  0.802  3.7369  3.454    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-12      0.00 7.628e-01 2.363e-01 1.519e-04 4.153e-05 3.774e-04 -1.000 8.836e-04 2.764 3.990 3.168 2.707 2.564 2.513 2.499
0.00087196 -1.25000 10.04139 0.8320384622 2.4294347511    0.830  0.844  3.7348  3.405    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-12      0.00 7.608e-01 2.383e-01 1.526e-04 4.171e-05 3.791e-04 -1.000 8.409e-04 2.661 3.905 3.072 2.605 2.459 2.405 2.390
0.00087196 -1.25000 10.04139 0.8326200247 2.4296204235    0.831  0.894  3.7328  3.347    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-12      0.00 7.586e-01 2.405e-01 1.533e-04 4.189e-05 3.807e-04 -1.000 8.779e-04 2.536 3.798 2.955 2.481 2.332 2.276 2.260
0.00087196 -1.25000 10.04139 0.8331574798 2.4297917490    0.831  0.944  3.7309  3.289    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-12      0.00 7.566e-01 2.426e-01 1.537e-04 4.204e-05 3.819e-04 -1.000 8.283e-04 2.411 3.689 2.836 2.357 2.205 2.146 2.130
0.00087196 -1.25000 10.04139 0.8336967826 2.4299634081    0.831  0.998  3.7291  3.228    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-12      0.00 7.544e-01 2.447e-01 1.539e-04 4.222e-05 3.830e-04 -1.000 8.546e-04 2.274 3.568 2.707 2.222 2.067 2.007 1.989
0.00087196 -1.25000 10.04139 0.8341743946 2.4301152181    0.832  1.051  3.7274  3.169    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-12      0.00 7.525e-01 2.466e-01 1.537e-04 4.249e-05 3.838e-04 -1.000 8.458e-04 2.142 3.451 2.581 2.091 1.934 1.871 1.853
0.00087196 -1.25000 10.04139 0.8345795274 2.4302438337    0.832  1.100  3.7259  3.114    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-12      0.00 7.508e-01 2.483e-01 1.532e-04 4.296e-05 3.844e-04 -1.000 8.652e-04 2.020 3.343 2.466 1.971 1.812 1.747 1.728
0.00087196 -1.25000 10.04139 0.8348966837 2.4303444197    0.832  1.141  3.7246  3.068    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -5.52e-12      0.00 7.496e-01 2.496e-01 1.525e-04 4.357e-05 3.848e-04 -1.000 8.496e-04 1.917 3.252 2.368 1.870 1.708 1.642 1.622
0.00087196 -1.25000 10.04139 0.8352477551 2.4304556594    0.833  1.191  3.7230  3.012    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -6.59e-12      0.00 7.483e-01 2.509e-01 1.515e-04 4.460e-05 3.852e-04 -1.000 8.495e-04 1.793 3.142 2.251 1.747 1.583 1.515 1.494
0.00087196 -1.25000 10.04139 0.8355834484 2.4305619260    0.833  1.243  3.7213  2.953    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1 -7.94e-12      0.00 7.470e-01 2.521e-01 1.502e-04 4.596e-05 3.855e-04 -1.000 8.641e-04 1.664 3.029 2.128 1.619 1.452 1.382 1.360
0.00087196 -1.25000 10.04139 0.8358874917 2.4306580887    0.833  1.294  3.7195  2.895    3  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1 -9.57e-12      0.00 7.460e-01 2.531e-01 1.490e-04 4.734e-05 3.858e-04 -1.000 8.907e-04 1.535 2.918 2.006 1.491 1.322 1.249 1.226
0.00087196 -1.25000 10.04139 0.8361529112 2.4307419698    0.833  1.343  3.7178  2.838    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-11      0.00 7.453e-01 2.538e-01 1.481e-04 4.847e-05 3.860e-04 -1.000 8.553e-04 1.411 2.813 1.891 1.370 1.197 1.123 1.099
0.00087196 -1.25000 10.04139 0.8363928199 2.4308177360    0.833  1.392  3.7160  2.783    3  0.000  0.509     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-11      0.00 7.448e-01 2.543e-01 1.474e-04 4.933e-05 3.861e-04 -1.000 8.686e-04 1.290 2.711 1.778 1.250 1.075 0.998 0.973
0.00087196 -1.25000 10.04139 0.8366086483 2.4308858546    0.833  1.440  3.7142  2.728    3  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-11      0.00 7.444e-01 2.547e-01 1.468e-04 4.997e-05 3.862e-04 -1.000 8.686e-04 1.171 2.611 1.667 1.133 0.954 0.875 0.849
0.00087196 -1.25000 10.04139 0.8368090987 2.4309490835    0.833  1.488  3.7123  2.672    3  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-11      0.00 7.442e-01 2.549e-01 1.466e-04 5.034e-05 3.862e-04 -1.000 8.805e-04 1.049 2.510 1.554 1.013 0.832 0.750 0.723
0.00087196 -1.25000 10.04139 0.8369864225 2.4310049884    0.833  1.535  3.7103  2.617    3  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-11      0.00 7.441e-01 2.551e-01 1.464e-04 5.050e-05 3.862e-04 -1.000 8.807e-04 0.932 2.413 1.446 0.898 0.713 0.629 0.601
0.00087196 -1.25000 10.04139 0.8371518254 2.4310571105    0.833  1.583  3.7083  2.561    3  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-11      0.00 7.440e-01 2.551e-01 1.464e-04 5.054e-05 3.863e-04 -1.000 8.810e-04 0.812 2.316 1.336 0.781 0.593 0.507 0.478
0.00087196 -1.25000 10.04139 0.8372980356 2.4311031648    0.833  1.629  3.7064  2.507    3  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-11      0.00 7.440e-01 2.551e-01 1.464e-04 5.056e-05 3.863e-04 -1.000 8.813e-04 0.697 2.223 1.231 0.669 0.477 0.388 0.358
0.00087196 -1.25000 10.04139 0.8374283910 2.4311442095    0.833  1.674  3.7044  2.454    3  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-11      0.00 7.440e-01 2.551e-01 1.464e-04 5.058e-05 3.863e-04 -1.000 8.815e-04 0.585 2.137 1.129 0.559 0.364 0.273 0.241
0.00087196 -1.25000 10.04139 0.8375492692 2.4311822570    0.833  1.719  3.7024  2.401    3  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1  -4.5e-11      0.00 7.440e-01 2.551e-01 1.464e-04 5.059e-05 3.863e-04 -1.000 8.818e-04 0.472 2.051 1.027 0.448 0.250 0.156 0.124
