# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00015547 -2.00000 10.08636 0.0936335474 1.1156111859    0.094 -3.048  3.5137  5.463    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-17      0.00 7.473e-01 2.526e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 12.389 17.307 15.017 13.205 12.118 11.733 11.630
0.00015547 -2.00000 10.08636 0.0956151187 1.1333976446    0.095 -2.986  3.5223  5.445    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.97e-17      0.00 7.468e-01 2.531e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 12.234 17.064 14.730 12.960 11.969 11.602 11.498
0.00015547 -2.00000 10.08636 0.1035686582 1.2002434792    0.103 -2.750  3.5552  5.375    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-16      0.00 7.448e-01 2.551e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 11.645 15.910 13.644 12.073 11.392 11.087 10.987
0.00015547 -2.00000 10.08636 0.1234388798 1.3415665689    0.123 -2.474  3.5829  5.286    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-16      0.00 7.415e-01 2.583e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 10.956 14.599 12.577 11.217 10.705 10.444 10.354
0.00015547 -2.00000 10.08636 0.1433091164 1.4560319688    0.143 -2.297  3.5964  5.229    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-16      0.00 7.394e-01 2.604e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.514 13.856 11.972 10.723 10.261 10.021 9.937
0.00015547 -2.00000 10.08636 0.1631793380 1.5515256229    0.163 -2.159  3.6051  5.182    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-16      0.00 7.382e-01 2.616e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 10.168 13.330 11.529 10.349 9.914 9.686 9.607
0.00015547 -2.00000 10.08636 0.2029198259 1.7036916472    0.203 -1.945  3.6168  5.109    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.84e-16      0.00 7.376e-01 2.623e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.633 12.565 10.870 9.777 9.374 9.164 9.090
0.00015547 -2.00000 10.08636 0.2525953948 1.8468695073    0.252 -1.749  3.6275  5.051    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-15      0.00 7.379e-01 2.620e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.142 11.879 10.274 9.255 8.880 8.685 8.617
0.00015547 -2.00000 10.08636 0.3022710085 1.9574397077    0.302 -1.598  3.6363  5.013    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.379e-01 2.619e-01 2.942e-05 7.941e-06 7.201e-05 -1.000 1.636e-04 8.764 11.348 9.813 8.852 8.498 8.316 8.254
0.00015547 -2.00000 10.08636 0.3519465327 2.0465963009    0.352 -1.472  3.6445  4.987    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-15      0.00 7.381e-01 2.618e-01 2.940e-05 7.942e-06 7.201e-05 -1.000 1.637e-04 8.451 10.901 9.429 8.517 8.182 8.012 7.953
