# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00069308 -1.35000 10.05690 0.0900000036 1.0816895926    0.090 -3.197  3.4663  5.406    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-17      0.00 7.475e-01 2.518e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 12.762 17.944 16.448 14.552 12.726 12.124 12.008
0.00069308 -1.35000 10.05690 0.0932017416 1.1116703185    0.093 -3.106  3.4791  5.382    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.57e-17      0.00 7.470e-01 2.523e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 12.536 17.686 15.952 14.081 12.462 11.916 11.801
0.00069308 -1.35000 10.05690 0.1000000015 1.1711064122    0.100 -2.924  3.5051  5.335    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-16      0.00 7.459e-01 2.533e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 12.081 17.055 14.965 13.182 11.949 11.502 11.388
0.00069308 -1.35000 10.05690 0.1200000048 1.3193154741    0.120 -2.640  3.5370  5.257    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-16      0.00 7.436e-01 2.556e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 11.369 15.908 13.688 12.057 11.187 10.830 10.723
0.00069308 -1.35000 10.05690 0.1400000006 1.4384526719    0.140 -2.458  3.5528  5.205    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-16      0.00 7.419e-01 2.574e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.916 15.174 12.992 11.446 10.714 10.393 10.290
0.00069308 -1.35000 10.05690 0.1599999964 1.5372931554    0.160 -2.318  3.5631  5.164    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-16      0.00 7.406e-01 2.587e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.564 14.625 12.493 11.006 10.353 10.052 9.953
0.00069308 -1.35000 10.05690 0.2000000179 1.6938791367    0.200 -2.097  3.5767  5.094    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.38e-16      0.00 7.393e-01 2.600e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.011 13.805 11.759 10.356 9.790 9.514 9.420
0.00069308 -1.35000 10.05690 0.2500000000 1.8403257998    0.250 -1.892  3.5879  5.032    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-16      0.00 7.391e-01 2.602e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 9.500 13.074 11.110 9.782 9.272 9.014 8.926
0.00069308 -1.35000 10.05690 0.3000000417 1.9529140366    0.300 -1.736  3.5964  4.988    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-16      0.00 7.393e-01 2.600e-01 1.322e-04 3.569e-05 3.236e-04 -1.000 7.356e-04 9.109 12.526 10.621 9.352 8.875 8.631 8.547
0.00069308 -1.35000 10.05690 0.3499999940 2.0434174644    0.350 -1.609  3.6036  4.958    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-15      0.00 7.435e-01 2.557e-01 1.322e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 8.792 12.083 10.224 9.005 8.553 8.320 8.239
0.00069308 -1.35000 10.05690 0.3706700802 2.0760508161    0.371 -1.546  3.6084  4.939    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-15      0.00 7.461e-01 2.531e-01 1.322e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 8.636 11.845 10.016 8.829 8.393 8.167 8.089
0.00069308 -1.35000 10.05690 0.4000000060 2.1185024399    0.400 -1.463  3.6148  4.914    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-15      0.00 7.496e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 8.427 11.534 9.741 8.597 8.180 7.965 7.890
0.00069308 -1.35000 10.05690 0.4115300179 2.1340971102    0.411 -1.421  3.6192  4.901    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-15      0.00 7.497e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 8.321 11.359 9.591 8.476 8.072 7.863 7.790
