# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00039019 -1.60000 10.08636 0.0900000036 1.0816895926    0.090 -3.187  3.4784  5.445    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-17      0.00 7.480e-01 2.515e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 12.738 17.876 16.122 14.191 12.589 12.071 11.967
0.00039019 -1.60000 10.08636 0.0932707936 1.1123021125    0.093 -3.081  3.4937  5.415    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.7e-17      0.00 7.474e-01 2.522e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 12.472 17.549 15.546 13.670 12.305 11.842 11.735
0.00039019 -1.60000 10.08636 0.1000000015 1.1711064122    0.100 -2.874  3.5235  5.358    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-16      0.00 7.460e-01 2.536e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.187e-04 11.955 16.740 14.491 12.755 11.761 11.382 11.274
0.00039019 -1.60000 10.08636 0.1199999899 1.3193153758    0.120 -2.586  3.5545  5.273    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-16      0.00 7.431e-01 2.564e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 11.235 15.490 13.279 11.723 11.017 10.705 10.604
0.00039019 -1.60000 10.08636 0.1400000006 1.4384526719    0.140 -2.403  3.5697  5.218    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-16      0.00 7.411e-01 2.585e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 10.779 14.721 12.607 11.148 10.553 10.268 10.172
0.00039019 -1.60000 10.08636 0.1599999964 1.5372931554    0.160 -2.261  3.5797  5.173    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-16      0.00 7.397e-01 2.599e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 10.421 14.159 12.119 10.730 10.190 9.922 9.830
0.00039019 -1.60000 10.08636 0.2000000179 1.6938791367    0.200 -2.039  3.5927  5.101    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-16      0.00 7.386e-01 2.610e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 9.868 13.330 11.404 10.114 9.631 9.383 9.297
0.00039019 -1.60000 10.08636 0.2500000000 1.8403257998    0.250 -1.836  3.6037  5.039    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-16      0.00 7.387e-01 2.609e-01 7.530e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 9.360 12.607 10.769 9.562 9.117 8.886 8.805
0.00039019 -1.60000 10.08636 0.3000000417 1.9529140366    0.300 -1.681  3.6124  4.998    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-15      0.00 7.388e-01 2.607e-01 7.529e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.973 12.061 10.287 9.143 8.724 8.506 8.430
0.00039019 -1.60000 10.08636 0.3420220017 2.0301445825    0.342 -1.574  3.6189  4.974    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-15      0.00 7.388e-01 2.608e-01 7.526e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.706 11.683 9.953 8.853 8.453 8.245 8.172
0.00039019 -1.60000 10.08636 0.3499999940 2.0434174644    0.350 -1.555  3.6200  4.969    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-15      0.00 7.388e-01 2.608e-01 7.526e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.658 11.617 9.894 8.802 8.405 8.199 8.127
0.00039019 -1.60000 10.08636 0.3634114563 2.0648665734    0.363 -1.516  3.6230  4.959    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-15      0.00 7.420e-01 2.576e-01 7.527e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.561 11.469 9.766 8.695 8.306 8.104 8.034
0.00039019 -1.60000 10.08636 0.4000000060 2.1185024399    0.400 -1.416  3.6308  4.931    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-15      0.00 7.503e-01 2.493e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.310 11.090 9.438 8.420 8.053 7.863 7.796
0.00039019 -1.60000 10.08636 0.4500000179 2.1822809362    0.450 -1.246  3.6488  4.884    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-15      0.00 7.505e-01 2.491e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 7.885 10.384 8.847 7.942 7.621 7.458 7.400
0.00039019 -1.60000 10.08636 0.5000000000 2.2374541529    0.500 -1.055  3.6730  4.835    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-15      0.00 7.505e-01 2.491e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 7.407 9.522 8.171 7.407 7.142 7.013 6.968
0.00039019 -1.60000 10.08636 0.5500000715 2.2836583126    0.550 -0.841  3.6969  4.759    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.854e-01 2.143e-01 6.544e-05 1.767e-05 1.603e-04 -1.000 3.251e-04 6.873 8.617 7.478 6.833 6.615 6.517 6.485
0.00039019 -1.60000 10.08636 0.6000000238 2.3211213258    0.600 -0.630  3.7243  4.695    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-14      0.00 7.968e-01 2.029e-01 6.241e-05 1.686e-05 1.531e-04 -1.000 3.319e-04 6.346 7.734 6.817 6.285 6.112 6.045 6.028
0.00039019 -1.60000 10.08636 0.6074827313 2.3261211233    0.607 -0.597  3.7289  4.686    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-14      0.00 7.988e-01 2.009e-01 6.188e-05 1.672e-05 1.518e-04 -1.000 3.362e-04 6.264 7.598 6.715 6.201 6.036 5.974 5.959
0.00039019 -1.60000 10.08636 0.6185532808 2.3332637057    0.618 -0.548  3.7357  4.672    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-14      0.00 8.019e-01 1.978e-01 6.108e-05 1.650e-05 1.499e-04 -1.000 3.412e-04 6.141 7.404 6.567 6.077 5.923 5.869 5.857
0.00039019 -1.60000 10.08636 0.6292628050 2.3398990432    0.629 -0.501  3.7422  4.658    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-14      0.00 8.050e-01 1.947e-01 6.027e-05 1.629e-05 1.479e-04 -1.000 3.440e-04 6.021 7.220 6.424 5.959 5.814 5.767 5.758
0.00039019 -1.60000 10.08636 0.6392154098 2.3458367446    0.639 -0.456  3.7481  4.644    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-17      0.00 8.080e-01 1.916e-01 5.948e-05 1.608e-05 1.460e-04 -1.000 3.410e-04 5.909 7.054 6.293 5.849 5.714 5.673 5.666
0.00039019 -1.60000 10.08636 0.6484655142 2.3511678184    0.648 -0.414  3.7535  4.630    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -9.6e-15      0.00 8.109e-01 1.887e-01 5.872e-05 1.588e-05 1.443e-04 -1.000 3.309e-04 5.804 6.900 6.171 5.747 5.621 5.586 5.581
0.00039019 -1.60000 10.08636 0.6499999762 2.3520353107    0.650 -0.407  3.7544  4.627    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.96e-14      0.00 8.114e-01 1.882e-01 5.859e-05 1.584e-05 1.439e-04 -1.000 3.415e-04 5.787 6.875 6.150 5.730 5.605 5.571 5.567
0.00039019 -1.60000 10.08636 0.6550269127 2.3548445291    0.655 -0.384  3.7571  4.618    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-14      0.00 8.134e-01 1.862e-01 5.807e-05 1.571e-05 1.427e-04 -1.000 3.459e-04 5.729 6.793 6.084 5.675 5.554 5.523 5.520
0.00039019 -1.60000 10.08636 0.6670408845 2.3613615200    0.667 -0.328  3.7635  4.596    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-14      0.00 8.184e-01 1.813e-01 5.679e-05 1.536e-05 1.396e-04 -1.000 3.422e-04 5.589 6.601 5.926 5.540 5.430 5.405 5.405
0.00039019 -1.60000 10.08636 0.6780775785 2.3671149320    0.678 -0.275  3.7693  4.573    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-14      0.00 8.233e-01 1.764e-01 5.553e-05 1.503e-05 1.366e-04 -1.000 3.261e-04 5.457 6.427 5.779 5.415 5.313 5.294 5.296
0.00039019 -1.60000 10.08636 0.6886005998 2.3724035150    0.688 -0.223  3.7747  4.550    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-14      0.00 8.283e-01 1.714e-01 5.424e-05 1.468e-05 1.336e-04 -1.000 2.673e-04 5.328 6.261 5.637 5.292 5.198 5.184 5.188
0.00039019 -1.60000 10.08636 0.6984046698 2.3771662115    0.698 -0.173  3.7796  4.525    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-14      0.00 8.332e-01 1.665e-01 5.298e-05 1.435e-05 1.305e-04 -1.000 2.723e-04 5.203 6.103 5.500 5.173 5.087 5.078 5.084
0.00039019 -1.60000 10.08636 0.6999999881 2.3779266974    0.700 -0.165  3.7803  4.521    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-14      0.00 8.340e-01 1.657e-01 5.277e-05 1.429e-05 1.300e-04 -1.000 2.729e-04 5.182 6.078 5.478 5.153 5.069 5.060 5.066
0.00039019 -1.60000 10.08636 0.7088224292 2.3820613559    0.708 -0.118  3.7845  4.496    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1  -6.4e-14      0.00 8.392e-01 1.605e-01 5.130e-05 1.393e-05 1.268e-04 -1.000 2.680e-04 5.064 5.937 5.350 5.040 4.963 4.958 4.965
0.00039019 -1.60000 10.08636 0.7172482014 2.3859011083    0.717 -0.070  3.7884  4.469    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.32e-14      0.00 8.441e-01 1.557e-01 4.994e-05 1.360e-05 1.239e-04 -1.000 2.634e-04 4.946 5.797 5.222 4.927 4.855 4.854 4.863
0.00039019 -1.60000 10.08636 0.7255674005 2.3895918494    0.725 -0.021  3.7921  4.440    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.43e-14      0.00 8.486e-01 1.511e-01 4.867e-05 1.329e-05 1.211e-04 -1.000 2.763e-04 4.823 5.654 5.090 4.808 4.742 4.745 4.755
