# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00017443 -1.95000 10.05690 0.0919735953 1.1003306528    0.092 -3.119  3.5017  5.479    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-17      0.00 7.480e-01 2.518e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 12.567 17.577 15.395 13.530 12.302 11.887 11.785
0.00017443 -1.95000 10.05690 0.0941270664 1.1200864458    0.094 -3.043  3.5126  5.456    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.95e-17      0.00 7.475e-01 2.523e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.802e-04 12.377 17.306 15.035 13.219 12.117 11.727 11.624
0.00017443 -1.95000 10.05690 0.1019383520 1.1870970772    0.102 -2.782  3.5501  5.380    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-16      0.00 7.455e-01 2.543e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 11.724 16.093 13.803 12.199 11.475 11.161 11.060
0.00017443 -1.95000 10.05690 0.1218678653 1.3315026885    0.122 -2.497  3.5793  5.289    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-16      0.00 7.424e-01 2.574e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.803e-04 11.013 14.745 12.687 11.295 10.765 10.499 10.407
0.00017443 -1.95000 10.05690 0.1417973787 1.4480672213    0.142 -2.317  3.5933  5.232    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-16      0.00 7.404e-01 2.594e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 10.564 13.979 12.063 10.787 10.314 10.068 9.983
0.00017443 -1.95000 10.05690 0.1617268920 1.5450688191    0.162 -2.177  3.6024  5.185    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-16      0.00 7.391e-01 2.607e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 10.212 13.437 11.607 10.404 9.960 9.728 9.647
0.00017443 -1.95000 10.05690 0.2015859336 1.6992318025    0.201 -1.960  3.6143  5.111    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.54e-16      0.00 7.383e-01 2.615e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.803e-04 9.670 12.659 10.937 9.823 9.413 9.199 9.124
0.00017443 -1.95000 10.05690 0.2514097095 1.8438909636    0.251 -1.761  3.6251  5.051    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-15      0.00 7.385e-01 2.613e-01 3.241e-05 8.746e-06 7.932e-05 -1.000 1.802e-04 9.172 11.962 10.330 9.292 8.911 8.713 8.644
0.00017443 -1.95000 10.05690 0.3012335300 1.9553776836    0.301 -1.608  3.6341  5.013    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-15      0.00 7.386e-01 2.612e-01 3.240e-05 8.746e-06 7.932e-05 -1.000 1.802e-04 8.789 11.423 9.861 8.884 8.524 8.339 8.275
0.00017443 -1.95000 10.05690 0.3510572612 2.0451469002    0.351 -1.481  3.6423  4.986    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-15      0.00 7.386e-01 2.612e-01 3.238e-05 8.747e-06 7.932e-05 -1.000 1.804e-04 8.473 10.971 9.472 8.545 8.206 8.032 7.973
