# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00087196 -1.25000 10.04922 0.0900000036 1.0816895926    0.090 -3.206  3.4603  5.392    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-17      0.00 7.471e-01 2.520e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.786 17.992 16.635 14.754 12.810 12.164 12.041
0.00087196 -1.25000 10.04922 0.0957923532 1.1349651189    0.096 -3.052  3.4824  5.352    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.61e-17      0.00 7.463e-01 2.528e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.399 17.537 15.760 13.922 12.345 11.801 11.682
0.00087196 -1.25000 10.04922 0.1000000015 1.1711064122    0.100 -2.945  3.4976  5.325    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-17      0.00 7.457e-01 2.534e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.010e-04 12.132 17.169 15.171 13.379 12.036 11.554 11.437
0.00087196 -1.25000 10.04922 0.1087103784 1.2400042625    0.109 -2.815  3.5125  5.291    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-16      0.00 7.447e-01 2.544e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 11.807 16.689 14.554 12.820 11.677 11.247 11.133
0.00087196 -1.25000 10.04922 0.1199999973 1.3193154249    0.120 -2.661  3.5301  5.250    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-16      0.00 7.435e-01 2.556e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 11.422 16.060 13.855 12.201 11.259 10.881 10.771
0.00087196 -1.25000 10.04922 0.1400000006 1.4384526719    0.140 -2.479  3.5462  5.200    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-16      0.00 7.419e-01 2.572e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 10.968 15.333 13.145 11.574 10.781 10.443 10.337
0.00087196 -1.25000 10.04922 0.1599999964 1.5372931554    0.160 -2.339  3.5565  5.160    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-16      0.00 7.406e-01 2.585e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.619 14.795 12.642 11.126 10.419 10.103 10.001
0.00087196 -1.25000 10.04922 0.2000000179 1.6938791367    0.200 -2.119  3.5705  5.092    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-16      0.00 7.393e-01 2.598e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.013e-04 10.067 13.975 11.898 10.459 9.854 9.566 9.469
0.00087196 -1.25000 10.04922 0.2500000000 1.8403257998    0.250 -1.914  3.5817  5.029    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-16      0.00 7.390e-01 2.601e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 9.555 13.255 11.246 9.876 9.333 9.064 8.973
0.00087196 -1.25000 10.04922 0.3000000417 1.9529140366    0.300 -1.757  3.5902  4.985    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-16      0.00 7.392e-01 2.599e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 9.163 12.702 10.752 9.439 8.935 8.680 8.593
