# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00097797 -1.20000 10.11394 0.0900000036 1.0816895926    0.090 -3.210  3.4576  5.385    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-17      0.00 7.465e-01 2.525e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 12.795 18.012 16.726 14.858 12.851 12.182 12.055
0.00097797 -1.20000 10.11394 0.0976656154 1.1513052293    0.098 -3.011  3.4859  5.335    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.43e-17      0.00 7.453e-01 2.537e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.299 17.417 15.589 13.772 12.247 11.713 11.592
0.00097797 -1.20000 10.11394 0.1000000015 1.1711064122    0.100 -2.954  3.4941  5.320    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.67e-17      0.00 7.450e-01 2.540e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 12.155 17.217 15.271 13.478 12.079 11.579 11.459
0.00097797 -1.20000 10.11394 0.1166776419 1.2970165437    0.117 -2.714  3.5217  5.258    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-16      0.00 7.429e-01 2.561e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 11.555 16.307 14.133 12.446 11.413 11.009 10.896
0.00097797 -1.20000 10.11394 0.1199999973 1.3193154249    0.120 -2.670  3.5268  5.246    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-16      0.00 7.425e-01 2.565e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 11.446 16.124 13.936 12.274 11.294 10.904 10.793
0.00097797 -1.20000 10.11394 0.1400000006 1.4384526719    0.140 -2.488  3.5431  5.196    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-16      0.00 7.406e-01 2.584e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 10.990 15.402 13.215 11.633 10.811 10.464 10.357
0.00097797 -1.20000 10.11394 0.1599999964 1.5372931554    0.160 -2.347  3.5534  5.155    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-16      0.00 7.393e-01 2.597e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.639 14.865 12.707 11.179 10.445 10.121 10.018
0.00097797 -1.20000 10.11394 0.2000000179 1.6938791367    0.200 -2.125  3.5675  5.086    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-17      0.00 7.379e-01 2.611e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.083 14.045 11.955 10.503 9.875 9.580 9.483
0.00097797 -1.20000 10.11394 0.2500000000 1.8403257998    0.250 -1.921  3.5787  5.023    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-18      0.00 7.377e-01 2.614e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 9.572 13.328 11.301 9.914 9.353 9.079 8.986
0.00097797 -1.20000 10.11394 0.3000000417 1.9529140366    0.300 -1.765  3.5871  4.980    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-19      0.00 7.379e-01 2.611e-01 1.769e-04 4.774e-05 4.329e-04 -1.000 9.839e-04 9.182 12.781 10.811 9.477 8.957 8.697 8.608
0.00097797 -1.20000 10.11394 0.3132715821 1.9787528580    0.313 -1.729  3.5892  4.971    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-18      0.00 7.407e-01 2.583e-01 1.769e-04 4.774e-05 4.329e-04 -1.000 9.841e-04 9.092 12.654 10.697 9.376 8.866 8.609 8.521
