# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001957 -1.90000 10.04139 0.0903137699 1.0846885349    0.090 -3.190  3.4898  5.494    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-17      0.00 7.485e-01 2.513e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.969e-04 12.744 17.815 15.784 13.870 12.490 12.042 11.942
0.0001957 -1.90000 10.04139 0.0970277488 1.1457873221    0.097 -2.932  3.5276  5.419    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-17      0.00 7.469e-01 2.529e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 12.100 16.856 14.531 12.795 11.854 11.495 11.391
0.0001957 -1.90000 10.04139 0.1003081650 1.1736754597    0.100 -2.813  3.5451  5.384    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-16      0.00 7.461e-01 2.537e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.802 16.264 13.963 12.330 11.558 11.234 11.132
0.0001957 -1.90000 10.04139 0.1202969477 1.3212693602    0.120 -2.520  3.5756  5.292    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-16      0.00 7.430e-01 2.568e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.969e-04 11.069 14.884 12.795 11.375 10.824 10.552 10.459
0.0001957 -1.90000 10.04139 0.1402857602 1.4399919546    0.140 -2.337  3.5903  5.234    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-16      0.00 7.410e-01 2.588e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 10.612 14.098 12.152 10.849 10.364 10.114 10.027
0.0001957 -1.90000 10.04139 0.1602745354 1.5385365924    0.160 -2.193  3.5998  5.187    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-16      0.00 7.396e-01 2.602e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 10.254 13.541 11.683 10.456 10.003 9.768 9.685
0.0001957 -1.90000 10.04139 0.2002521455 1.6947337812    0.200 -1.974  3.6119  5.113    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.28e-16      0.00 7.388e-01 2.610e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 9.704 12.750 11.001 9.867 9.450 9.232 9.156
0.0001957 -1.90000 10.04139 0.2502241135 1.8408943289    0.250 -1.772  3.6228  5.052    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.389e-01 2.609e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 9.200 12.043 10.384 9.328 8.941 8.739 8.669
0.0001957 -1.90000 10.04139 0.3001961410 1.9533065853    0.300 -1.617  3.6319  5.012    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.390e-01 2.608e-01 3.539e-05 9.552e-06 8.662e-05 -1.000 1.968e-04 8.813 11.496 9.908 8.914 8.550 8.362 8.296
0.0001957 -1.90000 10.04139 0.3501680791 2.0436928651    0.350 -1.490  3.6402  4.985    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-15      0.00 7.389e-01 2.609e-01 3.537e-05 9.553e-06 8.662e-05 -1.000 1.968e-04 8.495 11.040 9.514 8.573 8.229 8.053 7.992
0.0001957 -1.90000 10.04139 0.4001400769 2.1186953837    0.400 -1.364  3.6493  4.954    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-15      0.00 7.503e-01 2.495e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 8.181 10.582 9.123 8.235 7.912 7.749 7.693
0.0001957 -1.90000 10.04139 0.4501120746 2.1824133859    0.450 -1.209  3.6645  4.910    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-15      0.00 7.507e-01 2.491e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 7.793 9.954 8.615 7.812 7.523 7.381 7.333
0.0001957 -1.90000 10.04139 0.4695468545 2.2047573482    0.469 -1.140  3.6718  4.889    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-15      0.00 7.507e-01 2.491e-01 3.539e-05 9.549e-06 8.661e-05 -1.000 1.969e-04 7.620 9.665 8.387 7.623 7.350 7.218 7.174
