# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0013794 -1.05000 10.00000 0.0900000036 1.0816895926    0.090 -3.233  3.4471  5.365    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-17      0.00 7.458e-01 2.528e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.852 18.095 17.048 15.237 13.021 12.263 12.106
0.0013794 -1.05000 10.00000 0.0979684591 1.1539086240    0.098 -3.037  3.4748  5.317    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.1e-17      0.00 7.449e-01 2.536e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.362 17.521 15.903 14.118 12.391 11.783 11.643
0.0013794 -1.05000 10.00000 0.1000000015 1.1711064122    0.100 -2.990  3.4815  5.306    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-17      0.00 7.447e-01 2.538e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.244 17.368 15.632 13.860 12.244 11.668 11.532
0.0013794 -1.05000 10.00000 0.1044663563 1.2073680006    0.104 -2.922  3.4895  5.289    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-16      0.00 7.443e-01 2.542e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.075 17.145 15.284 13.529 12.044 11.505 11.373
0.0013794 -1.05000 10.00000 0.1199999973 1.3193154249    0.120 -2.708  3.5147  5.235    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-16      0.00 7.430e-01 2.556e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 11.539 16.339 14.240 12.566 11.430 10.990 10.868
0.0013794 -1.05000 10.00000 0.1400000006 1.4384526719    0.140 -2.524  3.5321  5.188    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-16      0.00 7.416e-01 2.569e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 11.080 15.627 13.474 11.872 10.930 10.544 10.430
0.0013794 -1.05000 10.00000 0.1599999964 1.5372931554    0.160 -2.384  3.5431  5.151    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-16      0.00 7.405e-01 2.580e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.731 15.097 12.950 11.398 10.559 10.204 10.094
0.0013794 -1.05000 10.00000 0.2000000179 1.6938791367    0.200 -2.165  3.5577  5.087    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-16      0.00 7.391e-01 2.594e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.184 14.300 12.190 10.706 9.990 9.669 9.566
0.0013794 -1.05000 10.00000 0.2500000000 1.8403257998    0.250 -1.960  3.5692  5.025    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-16      0.00 7.387e-01 2.599e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 9.671 13.584 11.523 10.094 9.465 9.169 9.070
0.0013794 -1.05000 10.00000 0.3000000119 1.9529139769    0.300 -1.801  3.5778  4.979    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-16      0.00 7.388e-01 2.598e-01 2.632e-04 7.103e-05 6.442e-04 -1.000 1.464e-03 9.273 13.040 11.018 9.636 9.058 8.778 8.684
