# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00069308 -1.35000 10.04139 0.0900000036 1.0816895926    0.090 -3.197  3.4662  5.406    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-17      0.00 7.476e-01 2.517e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 12.762 17.945 16.450 14.554 12.727 12.124 12.008
0.00069308 -1.35000 10.04139 0.0981555358 1.1555116055    0.098 -2.973  3.4982  5.347    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-17      0.00 7.464e-01 2.529e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 12.202 17.240 15.219 13.409 12.084 11.613 11.498
0.00069308 -1.35000 10.04139 0.1000000015 1.1711064122    0.100 -2.925  3.5050  5.335    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-16      0.00 7.461e-01 2.532e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 12.082 17.056 14.966 13.184 11.950 11.502 11.389
0.00069308 -1.35000 10.04139 0.1200000048 1.3193154741    0.120 -2.640  3.5369  5.257    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-16      0.00 7.438e-01 2.554e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 11.370 15.910 13.689 12.058 11.187 10.831 10.723
0.00069308 -1.35000 10.04139 0.1371172518 1.4226923051    0.137 -2.483  3.5506  5.212    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-16      0.00 7.424e-01 2.569e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 10.978 15.278 13.086 11.528 10.779 10.453 10.350
0.00069308 -1.35000 10.04139 0.1400000006 1.4384526719    0.140 -2.459  3.5527  5.205    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-16      0.00 7.422e-01 2.571e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.917 15.176 12.994 11.448 10.715 10.394 10.291
0.00069308 -1.35000 10.04139 0.1599999964 1.5372931554    0.160 -2.318  3.5630  5.164    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-16      0.00 7.409e-01 2.584e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.566 14.627 12.495 11.008 10.355 10.054 9.955
0.00069308 -1.35000 10.04139 0.2000000179 1.6938791367    0.200 -2.098  3.5767  5.095    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-16      0.00 7.396e-01 2.597e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.014 13.808 11.762 10.359 9.793 9.517 9.423
0.00069308 -1.35000 10.04139 0.2500000000 1.8403257998    0.250 -1.893  3.5879  5.032    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-16      0.00 7.394e-01 2.599e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 9.502 13.077 11.112 9.785 9.274 9.016 8.928
0.00069308 -1.35000 10.04139 0.3000000417 1.9529140366    0.300 -1.736  3.5964  4.989    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-16      0.00 7.396e-01 2.597e-01 1.322e-04 3.569e-05 3.236e-04 -1.000 7.355e-04 9.111 12.528 10.622 9.353 8.877 8.632 8.548
0.00069308 -1.35000 10.04139 0.3454724252 2.0359338902    0.345 -1.620  3.6030  4.961    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-15      0.00 7.434e-01 2.559e-01 1.322e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 8.821 12.122 10.259 9.035 8.581 8.348 8.267
0.00069308 -1.35000 10.04139 0.3499999940 2.0434174644    0.350 -1.609  3.6036  4.958    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.437e-01 2.556e-01 1.322e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 8.794 12.085 10.226 9.006 8.554 8.321 8.241
0.00069308 -1.35000 10.04139 0.4000000060 2.1185024399    0.400 -1.464  3.6147  4.915    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-15      0.00 7.496e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 8.429 11.537 9.744 8.599 8.183 7.967 7.892
0.00069308 -1.35000 10.04139 0.4500000179 2.1822809362    0.450 -1.289  3.6328  4.863    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-15      0.00 7.497e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 7.992 10.821 9.126 8.102 7.738 7.550 7.484
0.00069308 -1.35000 10.04139 0.5000000000 2.2374541529    0.500 -1.090  3.6598  4.819    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.63e-15      0.00 7.497e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 7.496 9.917 8.381 7.526 7.235 7.088 7.035
0.00069308 -1.35000 10.04139 0.5500000715 2.2836583126    0.550 -0.876  3.6875  4.756    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.45e-15      0.00 7.814e-01 2.180e-01 1.167e-04 3.149e-05 2.858e-04 -1.000 6.293e-04 6.959 8.919 7.624 6.929 6.699 6.590 6.552
0.00069308 -1.35000 10.04139 0.6000000238 2.3211213258    0.600 -0.671  3.7151  4.700    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-14      0.00 7.906e-01 2.088e-01 1.124e-04 3.036e-05 2.756e-04 -1.000 6.118e-04 6.449 8.004 6.956 6.385 6.202 6.127 6.104
0.00069308 -1.35000 10.04139 0.6145830750 2.3307362015    0.614 -0.610  3.7241  4.685    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.937e-01 2.057e-01 1.110e-04 2.999e-05 2.722e-04 -1.000 6.290e-04 6.295 7.736 6.761 6.226 6.057 5.992 5.974
0.00069308 -1.35000 10.04139 0.6289066076 2.3396825274    0.629 -0.549  3.7329  4.669    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-14      0.00 7.969e-01 2.025e-01 1.095e-04 2.960e-05 2.688e-04 -1.000 6.081e-04 6.143 7.483 6.574 6.071 5.917 5.861 5.847
0.00069308 -1.35000 10.04139 0.6411827207 2.3469853727    0.641 -0.497  3.7403  4.655    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-14      0.00 7.997e-01 1.997e-01 1.083e-04 2.926e-05 2.657e-04 -1.000 6.330e-04 6.013 7.274 6.417 5.940 5.796 5.748 5.738
0.00069308 -1.35000 10.04139 0.6499999762 2.3520353107    0.650 -0.460  3.7456  4.645    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-14      0.00 8.018e-01 1.976e-01 1.073e-04 2.900e-05 2.634e-04 -1.000 5.915e-04 5.919 7.128 6.304 5.848 5.712 5.670 5.662
0.00069308 -1.35000 10.04139 0.6513000131 2.3527665961    0.651 -0.454  3.7463  4.643    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-14      0.00 8.021e-01 1.973e-01 1.071e-04 2.896e-05 2.630e-04 -1.000 5.888e-04 5.905 7.107 6.288 5.834 5.699 5.658 5.650
0.00069308 -1.35000 10.04139 0.6654286385 2.3605026665    0.665 -0.393  3.7539  4.622    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-14      0.00 8.064e-01 1.930e-01 1.052e-04 2.845e-05 2.585e-04 -1.000 5.885e-04 5.753 6.882 6.111 5.686 5.563 5.530 5.526
0.00069308 -1.35000 10.04139 0.6788415909 2.3675052558    0.679 -0.335  3.7609  4.600    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-14      0.00 8.107e-01 1.887e-01 1.033e-04 2.795e-05 2.539e-04 -1.000 5.885e-04 5.607 6.671 5.943 5.545 5.434 5.408 5.406
0.00069308 -1.35000 10.04139 0.6912589073 2.3737102447    0.691 -0.280  3.7672  4.578    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-14      0.00 8.149e-01 1.845e-01 1.014e-04 2.744e-05 2.494e-04 -1.000 5.871e-04 5.470 6.483 5.789 5.414 5.312 5.292 5.293
0.00069308 -1.35000 10.04139 0.6999999881 2.3779266974    0.700 -0.241  3.7715  4.561    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-14      0.00 8.180e-01 1.814e-01 1.000e-04 2.707e-05 2.461e-04 -1.000 5.884e-04 5.371 6.351 5.679 5.319 5.224 5.209 5.211
0.00069308 -1.35000 10.04139 0.7005112767 2.3781695853    0.700 -0.238  3.7717  4.560    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-14      0.00 8.183e-01 1.811e-01 9.992e-05 2.705e-05 2.459e-04 -1.000 5.877e-04 5.366 6.343 5.673 5.314 5.219 5.204 5.206
0.00069308 -1.35000 10.04139 0.7094524503 2.3823520960    0.709 -0.197  3.7759  4.541    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-14      0.00 8.225e-01 1.770e-01 9.784e-05 2.655e-05 2.415e-04 -1.000 5.264e-04 5.262 6.208 5.558 5.215 5.126 5.115 5.120
0.00069308 -1.35000 10.04139 0.7214600444 2.3877818896    0.721 -0.139  3.7813  4.512    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.93e-14      0.00 8.284e-01 1.711e-01 9.497e-05 2.585e-05 2.353e-04 -1.000 4.985e-04 5.118 6.027 5.401 5.077 4.997 4.992 4.998
0.00069308 -1.35000 10.04139 0.7325547338 2.3926173470    0.732 -0.084  3.7861  4.483    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-14      0.00 8.340e-01 1.655e-01 9.220e-05 2.518e-05 2.294e-04 -1.000 4.884e-04 4.980 5.860 5.251 4.945 4.872 4.871 4.879
