# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00123 -1.10000 10.09342 0.0900000036 1.0816895926    0.090 -3.224  3.4507  5.371    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-17      0.00 7.458e-01 2.529e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.831 18.064 16.935 15.107 12.959 12.232 12.086
0.00123 -1.10000 10.09342 0.0927773640 1.1077740495    0.093 -3.153  3.4609  5.354    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-17      0.00 7.454e-01 2.533e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.652 17.865 16.513 14.685 12.729 12.059 11.919
0.00123 -1.10000 10.09342 0.1000000089 1.1711064744    0.100 -2.977  3.4859  5.310    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-17      0.00 7.444e-01 2.543e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.213 17.316 15.504 13.723 12.184 11.636 11.506
0.00123 -1.10000 10.09342 0.1200000048 1.3193154741    0.120 -2.694  3.5189  5.239    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-16      0.00 7.422e-01 2.565e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.506 16.266 14.130 12.458 11.380 10.959 10.841
0.00123 -1.10000 10.09342 0.1400000006 1.4384526719    0.140 -2.511  3.5359  5.190    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-16      0.00 7.404e-01 2.583e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.048 15.549 13.382 11.786 10.886 10.515 10.403
0.00123 -1.10000 10.09342 0.1581194550 1.5287006086    0.158 -2.383  3.5457  5.154    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-16      0.00 7.393e-01 2.594e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.727 15.063 12.907 11.358 10.549 10.202 10.094
0.00123 -1.10000 10.09342 0.1599999964 1.5372931554    0.160 -2.370  3.5467  5.151    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-16      0.00 7.392e-01 2.595e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.695 15.015 12.862 11.317 10.516 10.172 10.064
0.00123 -1.10000 10.09342 0.2000000179 1.6938791367    0.200 -2.149  3.5610  5.084    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-16      0.00 7.377e-01 2.610e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.142 14.207 12.101 10.627 9.943 9.631 9.530
0.00123 -1.10000 10.09342 0.2500000000 1.8403257998    0.250 -1.943  3.5724  5.021    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-16      0.00 7.374e-01 2.613e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.628 13.489 11.438 10.023 9.418 9.130 9.033
0.00123 -1.10000 10.09342 0.3000000417 1.9529140366    0.300 -1.786  3.5810  4.977    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-19      0.00 7.376e-01 2.611e-01 2.335e-04 6.301e-05 5.714e-04 -1.000 1.299e-03 9.236 12.949 10.942 9.574 9.017 8.745 8.652
0.00123 -1.10000 10.09342 0.3499999940 2.0434174644    0.350 -1.657  3.5883  4.944    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-15      0.00 7.473e-01 2.514e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.912 12.498 10.533 9.208 8.687 8.428 8.339
0.00123 -1.10000 10.09342 0.4000000358 2.1185024810    0.400 -1.505  3.5995  4.895    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.532 11.936 10.030 8.773 8.299 8.058 7.975
0.00123 -1.10000 10.09342 0.4500000179 2.1822809362    0.450 -1.326  3.6169  4.837    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.086 11.228 9.404 8.258 7.842 7.628 7.553
0.00123 -1.10000 10.09342 0.5000000000 2.2374541529    0.500 -1.122  3.6450  4.791    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.574 10.316 8.615 7.651 7.321 7.151 7.090
0.00123 -1.10000 10.09342 0.5500000715 2.2836583126    0.550 -0.896  3.6772  4.734    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.25e-15      0.00 7.834e-01 2.155e-01 2.032e-04 5.485e-05 4.977e-04 -1.000 1.101e-03 7.009 9.226 7.758 6.997 6.751 6.629 6.584
0.00123 -1.10000 10.09342 0.6000000238 2.3211213258    0.600 -0.686  3.7071  4.682    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-14      0.00 7.921e-01 2.068e-01 1.963e-04 5.303e-05 4.814e-04 -1.000 1.117e-03 6.485 8.211 7.031 6.421 6.230 6.147 6.119
0.00123 -1.10000 10.09342 0.6130134463 2.3297265568    0.613 -0.630  3.7157  4.670    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-14      0.00 7.946e-01 2.043e-01 1.943e-04 5.249e-05 4.765e-04 -1.000 1.117e-03 6.344 7.950 6.845 6.273 6.095 6.022 5.999
0.00123 -1.10000 10.09342 0.6267482042 2.3383644791    0.626 -0.570  3.7246  4.655    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-14      0.00 7.973e-01 2.016e-01 1.921e-04 5.190e-05 4.713e-04 -1.000 1.105e-03 6.195 7.685 6.655 6.118 5.954 5.891 5.872
0.00123 -1.10000 10.09342 0.6400842667 2.3463450339    0.640 -0.512  3.7330  4.640    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-15      0.00 8.000e-01 1.989e-01 1.899e-04 5.131e-05 4.660e-04 -1.000 1.043e-03 6.050 7.438 6.474 5.969 5.818 5.765 5.750
0.00123 -1.10000 10.09342 0.6499999762 2.3520353107    0.650 -0.469  3.7392  4.628    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-14      0.00 8.021e-01 1.969e-01 1.882e-04 5.086e-05 4.619e-04 -1.000 1.039e-03 5.941 7.260 6.342 5.859 5.717 5.670 5.658
0.00123 -1.10000 10.09342 0.6617934108 2.3585484882    0.662 -0.416  3.7459  4.610    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-14      0.00 8.051e-01 1.938e-01 1.858e-04 5.023e-05 4.563e-04 -1.000 1.039e-03 5.811 7.059 6.188 5.729 5.598 5.558 5.549
0.00123 -1.10000 10.09342 0.6741003990 2.3650665979    0.674 -0.361  3.7526  4.590    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-14      0.00 8.085e-01 1.905e-01 1.832e-04 4.954e-05 4.501e-04 -1.000 1.035e-03 5.673 6.852 6.027 5.594 5.473 5.440 5.434
0.00123 -1.10000 10.09342 0.6861552596 2.3711911849    0.686 -0.306  3.7590  4.568    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-15      0.00 8.119e-01 1.871e-01 1.805e-04 4.883e-05 4.438e-04 -1.000 1.000e-03 5.535 6.651 5.868 5.459 5.348 5.322 5.319
0.00123 -1.10000 10.09342 0.6968844533 2.3764377995    0.697 -0.256  3.7645  4.547    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -4.5e-15      0.00 8.151e-01 1.839e-01 1.780e-04 4.818e-05 4.380e-04 -1.000 1.018e-03 5.409 6.476 5.726 5.338 5.235 5.215 5.214
0.00123 -1.10000 10.09342 0.6999999881 2.3779266974    0.700 -0.241  3.7661  4.540    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-14      0.00 8.161e-01 1.829e-01 1.773e-04 4.798e-05 4.362e-04 -1.000 1.012e-03 5.372 6.426 5.684 5.302 5.202 5.183 5.183
0.00123 -1.10000 10.09342 0.7005029321 2.3781656244    0.700 -0.238  3.7663  4.539    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.65e-14      0.00 8.163e-01 1.827e-01 1.772e-04 4.795e-05 4.359e-04 -1.000 1.010e-03 5.366 6.418 5.678 5.296 5.197 5.178 5.178
0.00123 -1.10000 10.09342 0.7090296149 2.3821570329    0.709 -0.197  3.7705  4.519    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-14      0.00 8.195e-01 1.796e-01 1.743e-04 4.728e-05 4.300e-04 -1.000 9.390e-04 5.261 6.278 5.561 5.195 5.102 5.087 5.089
0.00123 -1.10000 10.09342 0.7172239423 2.3858902019    0.717 -0.155  3.7743  4.498    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-14      0.00 8.227e-01 1.763e-01 1.714e-04 4.660e-05 4.240e-04 -1.000 9.475e-04 5.157 6.143 5.447 5.095 5.008 4.997 5.000
0.00123 -1.10000 10.09342 0.7280900478 2.3906918531    0.728 -0.098  3.7791  4.466    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-15      0.00 8.273e-01 1.718e-01 1.674e-04 4.566e-05 4.157e-04 -1.000 9.395e-04 5.014 5.961 5.291 4.957 4.877 4.871 4.877
