# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00055082 -1.45000 10.00000 0.0900000036 1.0816895926    0.090 -3.188  3.4720  5.420    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-17      0.00 7.483e-01 2.512e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 12.741 17.903 16.282 14.372 12.653 12.090 11.980
0.00055082 -1.45000 10.00000 0.0983449668 1.1571307188    0.098 -2.950  3.5060  5.356    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.45e-17      0.00 7.470e-01 2.524e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.144 17.118 15.003 13.207 11.993 11.556 11.445
0.00055082 -1.45000 10.00000 0.1000000015 1.1711064122    0.100 -2.905  3.5123  5.344    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-16      0.00 7.468e-01 2.527e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.032 16.939 14.773 13.004 11.872 11.454 11.343
0.00055082 -1.45000 10.00000 0.1199999973 1.3193154249    0.120 -2.620  3.5438  5.264    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-16      0.00 7.446e-01 2.548e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 11.319 15.756 13.530 11.924 11.121 10.783 10.678
0.00055082 -1.45000 10.00000 0.1377934515 1.4264276089    0.138 -2.458  3.5576  5.217    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-16      0.00 7.432e-01 2.562e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 10.914 15.092 12.917 11.391 10.703 10.393 10.292
0.00055082 -1.45000 10.00000 0.1400000006 1.4384526719    0.140 -2.439  3.5592  5.212    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-16      0.00 7.431e-01 2.564e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 10.867 15.015 12.848 11.331 10.655 10.348 10.248
0.00055082 -1.45000 10.00000 0.1599999964 1.5372931554    0.160 -2.299  3.5694  5.170    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-16      0.00 7.418e-01 2.576e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 10.516 14.456 12.354 10.901 10.297 10.009 9.913
0.00055082 -1.45000 10.00000 0.2000000179 1.6938791367    0.200 -2.079  3.5829  5.101    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.6e-16      0.00 7.406e-01 2.589e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.967 13.639 11.632 10.269 9.738 9.474 9.383
0.00055082 -1.45000 10.00000 0.2500000000 1.8403257998    0.250 -1.874  3.5940  5.038    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.7e-16      0.00 7.404e-01 2.591e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 9.454 12.903 10.985 9.702 9.219 8.972 8.887
0.00055082 -1.45000 10.00000 0.3000000417 1.9529140366    0.300 -1.717  3.6025  4.994    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-15      0.00 7.405e-01 2.589e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.062 12.353 10.496 9.274 8.822 8.588 8.506
0.00055082 -1.45000 10.00000 0.3500000238 2.0434175133    0.350 -1.590  3.6098  4.963    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.417e-01 2.577e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 8.746 11.911 10.102 8.930 8.500 8.277 8.200
0.00055082 -1.45000 10.00000 0.4000000060 2.1185024399    0.400 -1.448  3.6209  4.924    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-15      0.00 7.501e-01 2.493e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 8.390 11.375 9.633 8.536 8.139 7.933 7.861
0.00055082 -1.45000 10.00000 0.4499999881 2.1822809009    0.450 -1.276  3.6391  4.875    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-15      0.00 7.502e-01 2.492e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 7.960 10.660 9.024 8.048 7.702 7.524 7.461
0.00055082 -1.45000 10.00000 0.5000000000 2.2374541529    0.500 -1.082  3.6648  4.831    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.65e-15      0.00 7.502e-01 2.492e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 7.476 9.778 8.312 7.494 7.214 7.073 7.023
0.00055082 -1.45000 10.00000 0.5500000715 2.2836583126    0.550 -0.875  3.6903  4.766    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.35e-15      0.00 7.790e-01 2.204e-01 9.140e-05 2.467e-05 2.238e-04 -1.000 5.544e-04 6.957 8.842 7.602 6.923 6.697 6.591 6.555
0.00055082 -1.45000 10.00000 0.6000000238 2.3211213258    0.600 -0.675  3.7169  4.711    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 7.879e-01 2.115e-01 8.820e-05 2.382e-05 2.162e-04 -1.000 5.267e-04 6.458 7.969 6.959 6.396 6.214 6.140 6.118
0.00055082 -1.45000 10.00000 0.6034046412 2.3234139059    0.603 -0.661  3.7189  4.707    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.886e-01 2.108e-01 8.795e-05 2.375e-05 2.156e-04 -1.000 5.437e-04 6.423 7.908 6.914 6.359 6.181 6.109 6.088
0.00055082 -1.45000 10.00000 0.6164582372 2.3319346289    0.616 -0.607  3.7267  4.694    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.914e-01 2.082e-01 8.697e-05 2.349e-05 2.132e-04 -1.000 4.684e-04 6.289 7.680 6.746 6.222 6.055 5.993 5.976
0.00055082 -1.45000 10.00000 0.6316676140 2.3413534694    0.631 -0.545  3.7357  4.678    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-14      0.00 7.947e-01 2.048e-01 8.576e-05 2.317e-05 2.104e-04 -1.000 5.095e-04 6.132 7.424 6.555 6.063 5.911 5.858 5.845
0.00055082 -1.45000 10.00000 0.6457035542 2.3495944179    0.645 -0.487  3.7438  4.662    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-14      0.00 7.980e-01 2.016e-01 8.459e-05 2.286e-05 2.076e-04 -1.000 4.571e-04 5.988 7.197 6.381 5.919 5.779 5.735 5.726
0.00055082 -1.45000 10.00000 0.6499999762 2.3520353107    0.650 -0.469  3.7463  4.657    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-14      0.00 7.990e-01 2.006e-01 8.423e-05 2.276e-05 2.067e-04 -1.000 4.733e-04 5.943 7.128 6.328 5.876 5.740 5.698 5.690
0.00055082 -1.45000 10.00000 0.6512756944 2.3527529473    0.651 -0.464  3.7470  4.656    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-14      0.00 7.993e-01 2.002e-01 8.410e-05 2.273e-05 2.064e-04 -1.000 4.663e-04 5.930 7.109 6.313 5.863 5.728 5.687 5.679
0.00055082 -1.45000 10.00000 0.6668456197 2.3612577554    0.667 -0.399  3.7552  4.634    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-14      0.00 8.040e-01 1.956e-01 8.245e-05 2.229e-05 2.025e-04 -1.000 4.572e-04 5.768 6.870 6.125 5.706 5.584 5.551 5.547
0.00055082 -1.45000 10.00000 0.6813373566 2.3687732973    0.681 -0.338  3.7626  4.612    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-14      0.00 8.086e-01 1.909e-01 8.081e-05 2.185e-05 1.985e-04 -1.000 4.559e-04 5.616 6.653 5.950 5.560 5.449 5.425 5.424
0.00055082 -1.45000 10.00000 0.6950943470 2.3755753703    0.695 -0.280  3.7694  4.590    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-14      0.00 8.134e-01 1.862e-01 7.912e-05 2.141e-05 1.945e-04 -1.000 4.559e-04 5.470 6.453 5.786 5.420 5.321 5.302 5.304
0.00055082 -1.45000 10.00000 0.7000000477 2.3779267258    0.700 -0.259  3.7718  4.581    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-14      0.00 8.152e-01 1.844e-01 7.850e-05 2.124e-05 1.930e-04 -1.000 4.559e-04 5.417 6.383 5.728 5.370 5.274 5.258 5.261
0.00055082 -1.45000 10.00000 0.7071896195 2.3813050787    0.707 -0.227  3.7752  4.567    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-14      0.00 8.185e-01 1.810e-01 7.716e-05 2.092e-05 1.902e-04 -1.000 4.520e-04 5.338 6.281 5.641 5.296 5.205 5.192 5.196
0.00055082 -1.45000 10.00000 0.7168359160 2.3857156377    0.717 -0.184  3.7795  4.548    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -5.15e-14      0.00 8.233e-01 1.762e-01 7.528e-05 2.046e-05 1.862e-04 -1.000 4.246e-04 5.231 6.142 5.523 5.193 5.109 5.101 5.107
0.00055082 -1.45000 10.00000 0.7259935737 2.3897783000    0.726 -0.143  3.7836  4.528    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-14      0.00 8.282e-01 1.715e-01 7.342e-05 2.001e-05 1.822e-04 -1.000 3.624e-04 5.127 6.015 5.409 5.095 5.017 5.012 5.020
0.00055082 -1.45000 10.00000 0.7382919788 2.3950523832    0.738 -0.085  3.7888  4.498    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.75e-14      0.00 8.347e-01 1.649e-01 7.094e-05 1.940e-05 1.768e-04 -1.000 3.571e-04 4.983 5.841 5.254 4.957 4.888 4.888 4.897
0.00055082 -1.45000 10.00000 0.7496554255 2.3997490462    0.749 -0.030  3.7935  4.468    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-14      0.00 8.407e-01 1.589e-01 6.868e-05 1.885e-05 1.719e-04 -1.000 3.558e-04 4.844 5.677 5.104 4.824 4.762 4.767 4.778
0.00055082 -1.45000 10.00000 0.7500000000 2.3998889087    0.750 -0.028  3.7936  4.467    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-14      0.00 8.409e-01 1.587e-01 6.862e-05 1.883e-05 1.717e-04 -1.000 3.558e-04 4.840 5.672 5.099 4.820 4.758 4.763 4.774
0.00055082 -1.45000 10.00000 0.7542246580 2.4015917547    0.754 -0.007  3.7953  4.455    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-14      0.00 8.424e-01 1.573e-01 6.821e-05 1.872e-05 1.708e-04 -1.000 3.611e-04 4.787 5.611 5.043 4.770 4.710 4.717 4.728
0.00055082 -1.45000 10.00000 0.7659186721 2.4061928412    0.765  0.054  3.7998  4.419    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-14      0.00 8.461e-01 1.536e-01 6.724e-05 1.848e-05 1.686e-04 -1.000 3.583e-04 4.635 5.436 4.879 4.622 4.570 4.581 4.594
0.00055082 -1.45000 10.00000 0.7767736912 2.4103215481    0.776  0.114  3.8039  4.381    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 8.491e-01 1.506e-01 6.648e-05 1.828e-05 1.670e-04 -1.000 3.559e-04 4.484 5.266 4.718 4.476 4.430 4.445 4.459
0.00055082 -1.45000 10.00000 0.7864392400 2.4138877384    0.786  0.172  3.8074  4.343    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-13      0.00 8.515e-01 1.482e-01 6.593e-05 1.814e-05 1.658e-04 -1.000 3.558e-04 4.340 5.107 4.565 4.335 4.295 4.314 4.328
0.00055082 -1.45000 10.00000 0.7953451276 2.4170855626    0.794  0.229  3.8105  4.303    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-13      0.00 8.535e-01 1.462e-01 6.552e-05 1.803e-05 1.649e-04 -1.000 3.558e-04 4.198 4.951 4.414 4.195 4.160 4.182 4.198
0.00055082 -1.45000 10.00000 0.8000000119 2.4187244405    0.799  0.260  3.8119  4.280    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-13      0.00 8.544e-01 1.453e-01 6.533e-05 1.798e-05 1.645e-04 -1.000 3.559e-04 4.119 4.866 4.331 4.118 4.085 4.108 4.124
0.00055082 -1.45000 10.00000 0.8026904464 2.4196617186    0.802  0.279  3.8128  4.266    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-13      0.00 8.543e-01 1.453e-01 6.541e-05 1.801e-05 1.647e-04 -1.000 3.585e-04 4.073 4.817 4.282 4.073 4.042 4.065 4.082
0.00055082 -1.45000 10.00000 0.8118884563 2.4228121795    0.811  0.345  3.8153  4.215    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-13      0.00 8.534e-01 1.461e-01 6.594e-05 1.816e-05 1.661e-04 -1.000 4.289e-04 3.908 4.641 4.108 3.908 3.881 3.907 3.924
0.00055082 -1.45000 10.00000 0.8190956712 2.4252239863    0.818  0.402  3.8165  4.167    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-13      0.00 8.515e-01 1.481e-01 6.679e-05 1.840e-05 1.683e-04 -1.000 4.419e-04 3.766 4.494 3.961 3.766 3.742 3.769 3.786
0.00055082 -1.45000 10.00000 0.8193163872 2.4252970765    0.818  0.403  3.8165  4.165    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-13      0.00 8.514e-01 1.482e-01 6.682e-05 1.840e-05 1.683e-04 -1.000 4.418e-04 3.761 4.489 3.957 3.762 3.737 3.764 3.782
