# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0010968 -1.15000 10.02531 0.0900000036 1.0816895926    0.090 -3.218  3.4540  5.378    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-17      0.00 7.466e-01 2.523e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.815 18.040 16.837 14.989 12.907 12.208 12.072
0.0010968 -1.15000 10.02531 0.0916480646 1.0972919350    0.092 -3.175  3.4601  5.368    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-17      0.00 7.464e-01 2.525e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.707 17.921 16.581 14.732 12.770 12.105 11.972
0.0010968 -1.15000 10.02531 0.1000000015 1.1711064122    0.100 -2.967  3.4898  5.316    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-17      0.00 7.453e-01 2.535e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.186 17.274 15.390 13.600 12.133 11.609 11.485
0.0010968 -1.15000 10.02531 0.1199999899 1.3193153758    0.120 -2.683  3.5227  5.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.434e-01 2.555e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.478 16.201 14.037 12.369 11.339 10.934 10.820
0.0010968 -1.15000 10.02531 0.1400000006 1.4384526719    0.140 -2.501  3.5393  5.194    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-16      0.00 7.419e-01 2.570e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.023 15.484 13.305 11.714 10.853 10.493 10.384
0.0010968 -1.15000 10.02531 0.1599999964 1.5372931554    0.160 -2.362  3.5499  5.155    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-16      0.00 7.407e-01 2.581e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.675 14.954 12.794 11.256 10.488 10.154 10.049
0.0010968 -1.15000 10.02531 0.2000000179 1.6938791367    0.200 -2.142  3.5641  5.089    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-16      0.00 7.394e-01 2.595e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.125 14.144 12.043 10.578 9.921 9.618 9.519
0.0010968 -1.15000 10.02531 0.2089158446 1.7232785800    0.209 -2.102  3.5663  5.077    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-16      0.00 7.393e-01 2.596e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.025 14.002 11.913 10.460 9.819 9.520 9.422
0.0010968 -1.15000 10.02531 0.2500000000 1.8403257998    0.250 -1.937  3.5754  5.027    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-16      0.00 7.390e-01 2.599e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.613 13.425 11.384 9.981 9.398 9.117 9.022
0.0010968 -1.15000 10.02531 0.3000000417 1.9529140366    0.300 -1.779  3.5840  4.982    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.27e-16      0.00 7.391e-01 2.597e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.217 12.877 10.886 9.533 8.995 8.729 8.638
