# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00087196 -1.25000 10.11394 0.0900000036 1.0816895926    0.090 -3.205  3.4605  5.392    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-17      0.00 7.467e-01 2.524e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 12.783 17.989 16.627 14.746 12.806 12.161 12.038
0.00087196 -1.25000 10.11394 0.0976620764 1.1512747441    0.098 -3.003  3.4894  5.340    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.55e-17      0.00 7.455e-01 2.536e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.276 17.376 15.482 13.662 12.201 11.688 11.570
0.00087196 -1.25000 10.11394 0.1000000015 1.1711064122    0.100 -2.944  3.4978  5.325    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.84e-17      0.00 7.451e-01 2.540e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.130 17.165 15.165 13.373 12.033 11.552 11.435
0.00087196 -1.25000 10.11394 0.1181987822 1.3073271887    0.118 -2.683  3.5275  5.256    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-16      0.00 7.428e-01 2.563e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 11.478 16.154 13.955 12.289 11.320 10.935 10.824
0.00087196 -1.25000 10.11394 0.1199999973 1.3193154249    0.120 -2.660  3.5302  5.250    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-16      0.00 7.426e-01 2.565e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 11.419 16.055 13.850 12.197 11.256 10.879 10.768
0.00087196 -1.25000 10.11394 0.1400000006 1.4384526719    0.140 -2.478  3.5463  5.199    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-16      0.00 7.407e-01 2.584e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.964 15.326 13.138 11.567 10.777 10.439 10.333
0.00087196 -1.25000 10.11394 0.1599999964 1.5372931554    0.160 -2.337  3.5567  5.157    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-16      0.00 7.393e-01 2.598e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.611 14.784 12.632 11.117 10.411 10.096 9.994
0.00087196 -1.25000 10.11394 0.2000000179 1.6938791367    0.200 -2.115  3.5706  5.088    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.05e-17      0.00 7.380e-01 2.611e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.056 13.961 11.885 10.448 9.843 9.555 9.459
0.00087196 -1.25000 10.11394 0.2500000000 1.8403257998    0.250 -1.910  3.5818  5.025    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-17      0.00 7.378e-01 2.613e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.545 13.242 11.234 9.866 9.323 9.054 8.963
0.00087196 -1.25000 10.11394 0.3000000417 1.9529140366    0.300 -1.754  3.5903  4.982    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-19      0.00 7.380e-01 2.611e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.156 12.693 10.744 9.431 8.928 8.674 8.586
