# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00061788 -1.40000 10.04922 0.0899999961 1.0816895212    0.090 -3.192  3.4692  5.413    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-17      0.00 7.477e-01 2.516e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 12.750 17.923 16.361 14.457 12.687 12.105 11.992
0.00061788 -1.40000 10.04922 0.0955316648 1.1326582631    0.096 -3.035  3.4916  5.371    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.75e-17      0.00 7.469e-01 2.525e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 12.357 17.444 15.498 13.654 12.241 11.751 11.638
0.00061788 -1.40000 10.04922 0.1000000015 1.1711064122    0.100 -2.914  3.5088  5.339    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-16      0.00 7.462e-01 2.532e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.056 16.998 14.866 13.090 11.909 11.477 11.365
0.00061788 -1.40000 10.04922 0.1117310226 1.2622403220    0.112 -2.741  3.5280  5.291    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-16      0.00 7.448e-01 2.546e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 11.622 16.313 14.087 12.403 11.447 11.070 10.961
0.00061788 -1.40000 10.04922 0.1199999899 1.3193153758    0.120 -2.629  3.5404  5.260    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-16      0.00 7.438e-01 2.555e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 11.343 15.832 13.606 11.988 11.152 10.806 10.699
0.00061788 -1.40000 10.04922 0.1400000006 1.4384526719    0.140 -2.448  3.5560  5.208    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-16      0.00 7.421e-01 2.572e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.890 15.093 12.918 11.386 10.683 10.369 10.268
0.00061788 -1.40000 10.04922 0.1599999964 1.5372931554    0.160 -2.307  3.5663  5.166    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-16      0.00 7.408e-01 2.586e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 10.538 14.538 12.421 10.950 10.322 10.029 9.931
0.00061788 -1.40000 10.04922 0.2000000030 1.6938790862    0.200 -2.086  3.5798  5.097    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-16      0.00 7.395e-01 2.598e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.986 13.720 11.691 10.307 9.760 9.490 9.398
0.00061788 -1.40000 10.04922 0.2500000000 1.8403257998    0.250 -1.882  3.5910  5.034    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-16      0.00 7.394e-01 2.600e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 9.474 12.984 11.044 9.739 9.243 8.991 8.904
0.00061788 -1.40000 10.04922 0.3000000119 1.9529139769    0.300 -1.726  3.5995  4.990    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-16      0.00 7.396e-01 2.598e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.084 12.437 10.556 9.310 8.846 8.608 8.525
0.00061788 -1.40000 10.04922 0.3499999940 2.0434174644    0.350 -1.599  3.6068  4.960    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.423e-01 2.571e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.768 11.995 10.161 8.966 8.525 8.297 8.218
0.00061788 -1.40000 10.04922 0.3974895179 2.1150293459    0.397 -1.461  3.6174  4.920    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-15      0.00 7.495e-01 2.498e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.423 11.476 9.706 8.582 8.174 7.963 7.889
0.00061788 -1.40000 10.04922 0.4000000060 2.1185024399    0.400 -1.454  3.6179  4.918    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-15      0.00 7.499e-01 2.495e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.406 11.450 9.683 8.563 8.157 7.946 7.873
0.00061788 -1.40000 10.04922 0.4499999881 2.1822809009    0.450 -1.280  3.6362  4.868    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 7.969 10.730 9.066 8.068 7.714 7.531 7.466
0.00061788 -1.40000 10.04922 0.4646627605 2.1992567361    0.464 -1.220  3.6443  4.854    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 7.819 10.458 8.840 7.893 7.561 7.391 7.330
