# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00015547 -2.00000 10.01703 0.0936335474 1.1156111859    0.094 -3.050  3.5132  5.464    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.79e-17      0.00 7.478e-01 2.520e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 12.396 17.318 15.031 13.217 12.125 11.739 11.636
0.00015547 -2.00000 10.01703 0.0946468487 1.1247670000    0.095 -3.018  3.5177  5.455    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.35e-17      0.00 7.476e-01 2.522e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 12.316 17.197 14.883 13.090 12.048 11.671 11.568
0.00015547 -2.00000 10.01703 0.1035686582 1.2002434792    0.103 -2.752  3.5549  5.375    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-16      0.00 7.457e-01 2.541e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 11.649 15.919 13.652 12.079 11.396 11.091 10.991
0.00015547 -2.00000 10.01703 0.1234388798 1.3415665689    0.123 -2.476  3.5827  5.288    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-16      0.00 7.429e-01 2.569e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 10.961 14.609 12.585 11.223 10.710 10.449 10.359
0.00015547 -2.00000 10.01703 0.1433091164 1.4560319688    0.143 -2.301  3.5962  5.231    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-16      0.00 7.410e-01 2.588e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.522 13.870 11.983 10.733 10.270 10.029 9.945
0.00015547 -2.00000 10.01703 0.1631793380 1.5515256229    0.163 -2.164  3.6049  5.186    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-16      0.00 7.399e-01 2.599e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 10.180 13.346 11.543 10.361 9.925 9.697 9.618
0.00015547 -2.00000 10.01703 0.2029198259 1.7036916472    0.203 -1.950  3.6167  5.113    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.7e-16      0.00 7.391e-01 2.607e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.644 12.580 10.883 9.789 9.386 9.175 9.102
0.00015547 -2.00000 10.01703 0.2525953948 1.8468695073    0.252 -1.752  3.6273  5.053    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-15      0.00 7.393e-01 2.606e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 9.149 11.889 10.282 9.263 8.887 8.692 8.624
0.00015547 -2.00000 10.01703 0.3022710085 1.9574397077    0.302 -1.600  3.6362  5.014    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.394e-01 2.605e-01 2.942e-05 7.941e-06 7.201e-05 -1.000 1.637e-04 8.769 11.356 9.819 8.857 8.503 8.321 8.258
0.00015547 -2.00000 10.01703 0.3519465327 2.0465963009    0.352 -1.474  3.6443  4.987    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-15      0.00 7.396e-01 2.602e-01 2.940e-05 7.942e-06 7.201e-05 -1.000 1.637e-04 8.454 10.908 9.434 8.521 8.185 8.015 7.956
0.00015547 -2.00000 10.01703 0.4016221166 2.1207314881    0.401 -1.351  3.6530  4.957    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-15      0.00 7.502e-01 2.496e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 8.148 10.461 9.055 8.192 7.877 7.718 7.664
0.00015547 -2.00000 10.01703 0.4512977004 2.1838121607    0.451 -1.200  3.6674  4.914    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-15      0.00 7.507e-01 2.491e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 7.771 9.858 8.569 7.784 7.499 7.360 7.314
0.00015547 -2.00000 10.01703 0.5009732842 2.2384552293    0.501 -1.033  3.6842  4.859    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-15      0.00 7.513e-01 2.485e-01 2.939e-05 7.929e-06 7.191e-05 -1.000 1.637e-04 7.351 9.186 8.036 7.335 7.084 6.967 6.930
0.00015547 -2.00000 10.01703 0.5506489277 2.2841947944    0.550 -0.836  3.7037  4.781    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -1e-14      0.00 7.803e-01 2.196e-01 2.616e-05 7.061e-06 6.407e-05 -1.000 1.000e-04 6.860 8.427 7.435 6.821 6.607 6.514 6.487
0.00015547 -2.00000 10.01703 0.6003244519 2.3213410765    0.600 -0.637  3.7278  4.716    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-14      0.00 7.912e-01 2.086e-01 2.499e-05 6.750e-06 6.127e-05 -1.000 1.637e-04 6.361 7.648 6.827 6.311 6.138 6.073 6.057
0.00015547 -2.00000 10.01703 0.6055972576 2.3248746734    0.605 -0.614  3.7308  4.710    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-14      0.00 7.927e-01 2.072e-01 2.484e-05 6.710e-06 6.091e-05 -1.000 1.636e-04 6.306 7.562 6.760 6.255 6.087 6.025 6.011
0.00015547 -2.00000 10.01703 0.6201100349 2.3342446109    0.620 -0.553  3.7390  4.691    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-14      0.00 7.968e-01 2.030e-01 2.441e-05 6.595e-06 5.988e-05 -1.000 1.408e-04 6.153 7.331 6.577 6.102 5.948 5.895 5.885
0.00015547 -2.00000 10.01703 0.6330658793 2.3421932991    0.633 -0.498  3.7463  4.675    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-14      0.00 8.008e-01 1.991e-01 2.400e-05 6.486e-06 5.890e-05 -1.000 1.282e-04 6.016 7.130 6.416 5.968 5.826 5.780 5.774
0.00015547 -2.00000 10.01703 0.6446304917 2.3489789448    0.644 -0.449  3.7528  4.659    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-14      0.00 8.045e-01 1.954e-01 2.362e-05 6.383e-06 5.797e-05 -1.000 1.376e-04 5.893 6.953 6.272 5.849 5.718 5.679 5.675
0.00015547 -2.00000 10.01703 0.6499999762 2.3520353107    0.650 -0.426  3.7557  4.652    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-14      0.00 8.062e-01 1.936e-01 2.343e-05 6.333e-06 5.752e-05 -1.000 1.450e-04 5.835 6.872 6.205 5.794 5.667 5.632 5.629
0.00015547 -2.00000 10.01703 0.6508479714 2.3525126986    0.651 -0.422  3.7562  4.651    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-14      0.00 8.066e-01 1.933e-01 2.339e-05 6.323e-06 5.744e-05 -1.000 1.455e-04 5.826 6.859 6.195 5.785 5.659 5.625 5.622
0.00015547 -2.00000 10.01703 0.6632295847 2.3593234718    0.663 -0.369  3.7628  4.631    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-14      0.00 8.119e-01 1.880e-01 2.285e-05 6.179e-06 5.614e-05 -1.000 1.184e-04 5.692 6.675 6.042 5.657 5.542 5.514 5.514
0.00015547 -2.00000 10.01703 0.6754197478 2.3657491665    0.675 -0.315  3.7691  4.611    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.65e-14      0.00 8.174e-01 1.825e-01 2.228e-05 6.026e-06 5.476e-05 -1.000 1.520e-04 5.558 6.499 5.892 5.530 5.425 5.403 5.405
0.00015547 -2.00000 10.01703 0.6862511635 2.3712389185    0.686 -0.267  3.7746  4.591    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-14      0.00 8.227e-01 1.772e-01 2.173e-05 5.880e-06 5.345e-05 -1.000 1.637e-04 5.437 6.345 5.759 5.415 5.319 5.302 5.306
0.00015547 -2.00000 10.01703 0.6968843341 2.3764377422    0.697 -0.218  3.7799  4.571    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1  -4.7e-14      0.00 8.282e-01 1.716e-01 2.115e-05 5.727e-06 5.208e-05 -1.000 1.623e-04 5.316 6.193 5.626 5.301 5.212 5.201 5.207
