# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00024632 -1.80000 10.04922 0.0900000036 1.0816895926    0.090 -3.198  3.4847  5.481    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-17      0.00 7.485e-01 2.513e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.765 17.864 15.954 14.020 12.546 12.071 11.972
0.00024632 -1.80000 10.04922 0.0948956981 1.1269960354    0.095 -3.016  3.5114  5.428    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.6e-17      0.00 7.473e-01 2.524e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.309 17.252 15.026 13.209 12.085 11.685 11.580
0.00024632 -1.80000 10.04922 0.1000000015 1.1711064122    0.100 -2.836  3.5377  5.377    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.461e-01 2.536e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.860 16.448 14.147 12.474 11.630 11.290 11.186
0.00024632 -1.80000 10.04922 0.1200000048 1.3193154741    0.120 -2.543  3.5686  5.287    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.432e-01 2.565e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.128 15.099 12.959 11.486 10.892 10.607 10.511
0.00024632 -1.80000 10.04922 0.1400000006 1.4384526719    0.140 -2.360  3.5834  5.230    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-16      0.00 7.412e-01 2.586e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.683e-04 10.670 14.319 12.306 10.945 10.429 10.168 10.078
0.00024632 -1.80000 10.04922 0.1599999964 1.5372931554    0.160 -2.217  3.5932  5.183    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-16      0.00 7.398e-01 2.599e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 10.312 13.748 11.827 10.545 10.068 9.822 9.736
0.00024632 -1.80000 10.04922 0.2000000179 1.6938791367    0.200 -1.996  3.6056  5.109    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.9e-16      0.00 7.389e-01 2.609e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 9.761 12.944 11.134 9.948 9.511 9.284 9.205
0.00024632 -1.80000 10.04922 0.2500000000 1.8403257998    0.250 -1.794  3.6166  5.048    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.390e-01 2.608e-01 4.822e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 9.254 12.230 10.509 9.404 9.000 8.789 8.715
0.00024632 -1.80000 10.04922 0.3000000417 1.9529140366    0.300 -1.639  3.6255  5.008    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-15      0.00 7.391e-01 2.606e-01 4.821e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.866 11.681 10.030 8.988 8.608 8.410 8.341
0.00024632 -1.80000 10.04922 0.3500000238 2.0434175133    0.350 -1.512  3.6336  4.980    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.390e-01 2.608e-01 4.819e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.549 11.228 9.634 8.647 8.287 8.101 8.037
