# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00069308 -1.35000 10.11394 0.0900000036 1.0816895926    0.090 -3.195  3.4665  5.406    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-17      0.00 7.472e-01 2.521e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 12.759 17.941 16.440 14.545 12.722 12.121 12.005
0.00069308 -1.35000 10.11394 0.0976532549 1.1511987494    0.098 -2.985  3.4965  5.350    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.81e-17      0.00 7.458e-01 2.534e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 12.232 17.282 15.282 13.466 12.117 11.640 11.526
0.00069308 -1.35000 10.11394 0.1000000015 1.1711064122    0.100 -2.923  3.5052  5.334    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-16      0.00 7.454e-01 2.539e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 12.079 17.051 14.959 13.177 11.946 11.499 11.386
0.00069308 -1.35000 10.11394 0.1200000048 1.3193154741    0.120 -2.639  3.5371  5.256    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-16      0.00 7.427e-01 2.565e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 11.367 15.903 13.683 12.053 11.184 10.828 10.720
0.00069308 -1.35000 10.11394 0.1274510175 1.3665298564    0.127 -2.568  3.5433  5.236    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-16      0.00 7.420e-01 2.573e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 11.189 15.619 13.408 11.811 10.998 10.657 10.551
0.00069308 -1.35000 10.11394 0.1400000006 1.4384526719    0.140 -2.457  3.5529  5.204    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-16      0.00 7.408e-01 2.585e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.912 15.167 12.985 11.441 10.710 10.389 10.286
0.00069308 -1.35000 10.11394 0.1599999964 1.5372931554    0.160 -2.315  3.5632  5.162    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-16      0.00 7.394e-01 2.599e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.557 14.614 12.484 10.998 10.346 10.046 9.947
0.00069308 -1.35000 10.11394 0.2000000179 1.6938791367    0.200 -2.093  3.5769  5.091    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-16      0.00 7.381e-01 2.612e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 10.002 13.793 11.748 10.346 9.780 9.505 9.411
0.00069308 -1.35000 10.11394 0.2500000000 1.8403257998    0.250 -1.889  3.5880  5.029    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-17      0.00 7.380e-01 2.613e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 9.492 13.063 11.100 9.773 9.263 9.006 8.917
0.00069308 -1.35000 10.11394 0.3000000417 1.9529140366    0.300 -1.734  3.5965  4.986    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.9e-18      0.00 7.383e-01 2.610e-01 1.322e-04 3.569e-05 3.236e-04 -1.000 7.356e-04 9.104 12.518 10.614 9.346 8.869 8.625 8.541
0.00069308 -1.35000 10.11394 0.3082140982 1.9690770531    0.308 -1.711  3.5978  4.981    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-17      0.00 7.391e-01 2.602e-01 1.322e-04 3.569e-05 3.236e-04 -1.000 7.364e-04 9.048 12.440 10.544 9.285 8.813 8.571 8.487
0.00069308 -1.35000 10.11394 0.3499999940 2.0434174644    0.350 -1.607  3.6038  4.956    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-15      0.00 7.429e-01 2.564e-01 1.322e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 8.788 12.076 10.218 8.999 8.548 8.316 8.235
