# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00024632 -1.80000 10.11394 0.0900000036 1.0816895926    0.090 -3.195  3.4852  5.480    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-17      0.00 7.481e-01 2.516e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.757 17.855 15.937 14.004 12.538 12.065 11.966
0.00024632 -1.80000 10.11394 0.0959000289 1.1359155717    0.096 -2.978  3.5170  5.417    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.36e-17      0.00 7.465e-01 2.532e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.214 17.097 14.836 13.047 11.989 11.603 11.498
0.00024632 -1.80000 10.11394 0.1000000015 1.1711064122    0.100 -2.835  3.5380  5.376    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.454e-01 2.544e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 11.856 16.440 14.140 12.468 11.627 11.286 11.183
0.00024632 -1.80000 10.11394 0.1200000048 1.3193154741    0.120 -2.542  3.5688  5.286    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-16      0.00 7.420e-01 2.578e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.124 15.090 12.952 11.480 10.888 10.604 10.507
0.00024632 -1.80000 10.11394 0.1400000006 1.4384526719    0.140 -2.357  3.5837  5.228    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-16      0.00 7.397e-01 2.601e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.663 14.307 12.296 10.937 10.422 10.161 10.071
0.00024632 -1.80000 10.11394 0.1599999964 1.5372931554    0.160 -2.212  3.5934  5.180    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.95e-16      0.00 7.383e-01 2.615e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.301 13.733 11.814 10.534 10.057 9.811 9.726
0.00024632 -1.80000 10.11394 0.2000000179 1.6938791367    0.200 -1.992  3.6057  5.105    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.02e-16      0.00 7.374e-01 2.623e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 9.749 12.930 11.121 9.936 9.500 9.273 9.194
0.00024632 -1.80000 10.11394 0.2500000000 1.8403257998    0.250 -1.791  3.6167  5.045    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-16      0.00 7.377e-01 2.621e-01 4.822e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 9.247 12.219 10.500 9.396 8.992 8.781 8.708
0.00024632 -1.80000 10.11394 0.3000000417 1.9529140366    0.300 -1.637  3.6257  5.006    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.98e-16      0.00 7.377e-01 2.620e-01 4.821e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.862 11.674 10.023 8.983 8.603 8.406 8.337
0.00024632 -1.80000 10.11394 0.3500000238 2.0434175133    0.350 -1.510  3.6338  4.980    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.87e-16      0.00 7.375e-01 2.623e-01 4.818e-05 1.301e-05 1.180e-04 -1.000 2.703e-04 8.546 11.221 9.629 8.643 8.284 8.099 8.034
