# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00069308 -1.35000 10.02531 0.0900000036 1.0816895926    0.090 -3.197  3.4661  5.406    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-17      0.00 7.477e-01 2.516e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 12.763 17.946 16.451 14.555 12.728 12.125 12.009
0.00069308 -1.35000 10.02531 0.0913668498 1.0946555741    0.091 -3.158  3.4717  5.396    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-17      0.00 7.475e-01 2.518e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 12.666 17.837 16.238 14.351 12.613 12.035 11.920
0.00069308 -1.35000 10.02531 0.1000000015 1.1711064122    0.100 -2.925  3.5050  5.335    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-16      0.00 7.462e-01 2.530e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 12.082 17.057 14.968 13.185 11.951 11.503 11.389
0.00069308 -1.35000 10.02531 0.1200000048 1.3193154741    0.120 -2.640  3.5369  5.257    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-16      0.00 7.440e-01 2.552e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 11.371 15.911 13.691 12.059 11.188 10.831 10.724
0.00069308 -1.35000 10.02531 0.1400000006 1.4384526719    0.140 -2.459  3.5527  5.206    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-16      0.00 7.424e-01 2.568e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.918 15.178 12.995 11.449 10.716 10.395 10.292
0.00069308 -1.35000 10.02531 0.1599999964 1.5372931554    0.160 -2.319  3.5630  5.165    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-16      0.00 7.412e-01 2.581e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.567 14.630 12.498 11.010 10.356 10.056 9.956
0.00069308 -1.35000 10.02531 0.2000000179 1.6938791367    0.200 -2.099  3.5767  5.096    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.34e-16      0.00 7.399e-01 2.593e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 10.017 13.812 11.765 10.362 9.795 9.519 9.426
0.00069308 -1.35000 10.02531 0.2500000000 1.8403257998    0.250 -1.894  3.5879  5.033    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-16      0.00 7.397e-01 2.596e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 9.505 13.079 11.115 9.787 9.276 9.018 8.930
0.00069308 -1.35000 10.02531 0.3000000417 1.9529140366    0.300 -1.737  3.5963  4.989    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.68e-16      0.00 7.398e-01 2.594e-01 1.322e-04 3.569e-05 3.236e-04 -1.000 7.355e-04 9.112 12.530 10.624 9.355 8.878 8.634 8.549
0.00069308 -1.35000 10.02531 0.3211475015 1.9934233348    0.321 -1.681  3.5995  4.976    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-15      0.00 7.417e-01 2.576e-01 1.322e-04 3.569e-05 3.236e-04 -1.000 7.355e-04 8.972 12.333 10.448 9.201 8.735 8.496 8.414
0.00069308 -1.35000 10.02531 0.3499999940 2.0434174644    0.350 -1.610  3.6036  4.958    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.439e-01 2.554e-01 1.322e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 8.795 12.087 10.227 9.007 8.555 8.323 8.242
0.00069308 -1.35000 10.02531 0.3509553373 2.0449804721    0.351 -1.607  3.6038  4.958    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-15      0.00 7.440e-01 2.553e-01 1.322e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 8.788 12.075 10.217 8.999 8.548 8.315 8.235
0.00069308 -1.35000 10.02531 0.4000000060 2.1185024399    0.400 -1.465  3.6147  4.915    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-15      0.00 7.496e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 8.431 11.541 9.747 8.602 8.185 7.969 7.894
0.00069308 -1.35000 10.02531 0.4500000179 2.1822809362    0.450 -1.290  3.6326  4.864    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-15      0.00 7.497e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.356e-04 7.996 10.827 9.132 8.106 7.742 7.554 7.487
0.00069308 -1.35000 10.02531 0.5000000000 2.2374541529    0.500 -1.093  3.6595  4.819    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-15      0.00 7.497e-01 2.496e-01 1.323e-04 3.568e-05 3.236e-04 -1.000 7.355e-04 7.502 9.928 8.390 7.533 7.241 7.093 7.040
0.00069308 -1.35000 10.02531 0.5500000715 2.2836583126    0.550 -0.879  3.6871  4.758    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.34e-15      0.00 7.802e-01 2.191e-01 1.172e-04 3.164e-05 2.871e-04 -1.000 6.594e-04 6.969 8.936 7.637 6.939 6.709 6.599 6.561
0.00069308 -1.35000 10.02531 0.6000000238 2.3211213258    0.600 -0.677  3.7144  4.703    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-14      0.00 7.892e-01 2.102e-01 1.131e-04 3.055e-05 2.773e-04 -1.000 6.372e-04 6.463 8.028 6.974 6.400 6.216 6.140 6.116
0.00069308 -1.35000 10.02531 0.6060813665 2.3251955594    0.606 -0.652  3.7181  4.697    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-14      0.00 7.904e-01 2.090e-01 1.126e-04 3.040e-05 2.759e-04 -1.000 6.157e-04 6.400 7.916 6.893 6.334 6.156 6.084 6.063
0.00069308 -1.35000 10.02531 0.6217620373 2.3352793564    0.621 -0.587  3.7277  4.681    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-14      0.00 7.937e-01 2.057e-01 1.110e-04 3.000e-05 2.724e-04 -1.000 6.389e-04 6.236 7.634 6.687 6.166 6.003 5.942 5.925
0.00069308 -1.35000 10.02531 0.6362466812 2.3440879581    0.636 -0.526  3.7365  4.665    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-14      0.00 7.968e-01 2.026e-01 1.096e-04 2.961e-05 2.689e-04 -1.000 6.014e-04 6.085 7.386 6.502 6.012 5.863 5.811 5.799
