# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00077741 -1.30000 10.02531 0.0900000036 1.0816895926    0.090 -3.202  3.4632  5.399    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-17      0.00 7.474e-01 2.517e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 12.775 17.969 16.543 14.654 12.768 12.144 12.025
0.00077741 -1.30000 10.02531 0.0915515125 1.0963879555    0.092 -3.159  3.4694  5.388    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-17      0.00 7.472e-01 2.520e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.667 17.849 16.301 14.422 12.639 12.044 11.925
0.00077741 -1.30000 10.02531 0.1000000089 1.1711064744    0.100 -2.935  3.5013  5.330    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-17      0.00 7.460e-01 2.531e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.108 17.116 15.069 13.281 11.993 11.529 11.413
0.00077741 -1.30000 10.02531 0.1200000048 1.3193154741    0.120 -2.651  3.5334  5.254    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.439e-01 2.552e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 11.397 15.987 13.774 12.131 11.224 10.856 10.748
0.00077741 -1.30000 10.02531 0.1400000006 1.4384526719    0.140 -2.469  3.5494  5.203    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-16      0.00 7.424e-01 2.568e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.944 15.259 13.070 11.511 10.749 10.419 10.315
0.00077741 -1.30000 10.02531 0.1599999964 1.5372931554    0.160 -2.330  3.5597  5.163    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.86e-16      0.00 7.411e-01 2.580e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.594 14.716 12.571 11.068 10.388 10.080 9.980
0.00077741 -1.30000 10.02531 0.2000000179 1.6938791367    0.200 -2.110  3.5736  5.095    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-16      0.00 7.398e-01 2.593e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.044 13.897 11.834 10.412 9.827 9.544 9.449
0.00077741 -1.30000 10.02531 0.2500000000 1.8403257998    0.250 -1.905  3.5847  5.032    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.52e-16      0.00 7.395e-01 2.596e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 9.532 13.170 11.182 9.833 9.306 9.043 8.953
0.00077741 -1.30000 10.02531 0.3000000417 1.9529140366    0.300 -1.748  3.5932  4.987    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-16      0.00 7.397e-01 2.595e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 9.139 12.618 10.690 9.398 8.908 8.658 8.572
0.00077741 -1.30000 10.02531 0.3243378103 1.9992334462    0.324 -1.683  3.5969  4.972    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-15      0.00 7.425e-01 2.566e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 8.978 12.393 10.488 9.220 8.744 8.500 8.416
