# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00031003 -1.70000 10.10721 0.0900000036 1.0816895926    0.090 -3.191  3.4818  5.462    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-17      0.00 7.480e-01 2.516e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 12.747 17.871 16.045 14.102 12.564 12.070 11.969
0.00031003 -1.70000 10.10721 0.0978614762 1.1529901427    0.098 -2.923  3.5207  5.387    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.72e-17      0.00 7.461e-01 2.535e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 12.078 16.913 14.655 12.891 11.872 11.492 11.385
0.00031003 -1.70000 10.10721 0.1000000015 1.1711064122    0.100 -2.854  3.5308  5.367    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.456e-01 2.541e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.434e-04 11.905 16.601 14.317 12.608 11.694 11.336 11.230
0.00031003 -1.70000 10.10721 0.1017705947 1.1857288220    0.102 -2.826  3.5337  5.359    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-16      0.00 7.453e-01 2.544e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 11.835 16.481 14.198 12.508 11.622 11.271 11.166
0.00031003 -1.70000 10.10721 0.1200000048 1.3193154741    0.120 -2.564  3.5617  5.279    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-16      0.00 7.424e-01 2.572e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 11.179 15.300 13.117 11.598 10.952 10.655 10.556
0.00031003 -1.70000 10.10721 0.1400000006 1.4384526719    0.140 -2.380  3.5767  5.223    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-16      0.00 7.402e-01 2.594e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 10.720 14.521 12.452 11.039 10.487 10.215 10.122
0.00031003 -1.70000 10.10721 0.1599999964 1.5372931554    0.160 -2.236  3.5866  5.176    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-16      0.00 7.388e-01 2.608e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 10.360 13.947 11.966 10.628 10.123 9.866 9.778
0.00031003 -1.70000 10.10721 0.2000000179 1.6938791367    0.200 -2.015  3.5992  5.103    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.63e-16      0.00 7.379e-01 2.618e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 9.807 13.129 11.260 10.022 9.565 9.327 9.245
0.00031003 -1.70000 10.10721 0.2500000000 1.8403257998    0.250 -1.813  3.6102  5.042    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-16      0.00 7.380e-01 2.616e-01 6.176e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 9.303 12.411 10.631 9.477 9.053 8.833 8.756
0.00031003 -1.70000 10.10721 0.3000000417 1.9529140366    0.300 -1.659  3.6191  5.002    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-16      0.00 7.382e-01 2.615e-01 6.175e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 8.917 11.866 10.152 9.061 8.663 8.455 8.383
