# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0013794 -1.05000 10.08636 0.0900000036 1.0816895926    0.090 -3.231  3.4473  5.365    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-17      0.00 7.453e-01 2.532e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.849 18.092 17.040 15.230 13.017 12.260 12.104
0.0013794 -1.05000 10.08636 0.0948918611 1.1269617232    0.095 -3.109  3.4646  5.335    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-17      0.00 7.447e-01 2.538e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.544 17.744 16.321 14.518 12.620 11.960 11.815
0.0013794 -1.05000 10.08636 0.1000000015 1.1711064122    0.100 -2.989  3.4817  5.305    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.09e-17      0.00 7.441e-01 2.545e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.241 17.364 15.625 13.853 12.240 11.666 11.529
0.0013794 -1.05000 10.08636 0.1199999973 1.3193154249    0.120 -2.707  3.5149  5.235    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-16      0.00 7.419e-01 2.566e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 11.536 16.333 14.233 12.561 11.426 10.987 10.865
0.0013794 -1.05000 10.08636 0.1400000006 1.4384526719    0.140 -2.522  3.5323  5.187    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-16      0.00 7.403e-01 2.583e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 11.076 15.619 13.466 11.866 10.925 10.540 10.426
0.0013794 -1.05000 10.08636 0.1599999964 1.5372931554    0.160 -2.381  3.5433  5.149    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-16      0.00 7.390e-01 2.596e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.723 15.086 12.939 11.389 10.552 10.197 10.087
0.0013794 -1.05000 10.08636 0.2000000179 1.6938791367    0.200 -2.160  3.5578  5.082    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-16      0.00 7.375e-01 2.610e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.170 14.283 12.174 10.691 9.977 9.656 9.553
0.0013794 -1.05000 10.08636 0.2500000000 1.8403257998    0.250 -1.955  3.5693  5.020    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-16      0.00 7.372e-01 2.614e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 9.657 13.567 11.507 10.079 9.451 9.155 9.057
0.0013794 -1.05000 10.08636 0.3000000119 1.9529139769    0.300 -1.797  3.5780  4.976    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-18      0.00 7.374e-01 2.612e-01 2.632e-04 7.103e-05 6.442e-04 -1.000 1.464e-03 9.262 13.027 11.007 9.625 9.047 8.768 8.674
0.0013794 -1.05000 10.08636 0.3499999642 2.0434174156    0.350 -1.666  3.5852  4.941    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.469e-01 2.517e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.936 12.578 10.596 9.254 8.715 8.449 8.358
0.0013794 -1.05000 10.08636 0.4000000060 2.1185024399    0.400 -1.514  3.5965  4.892    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-15      0.00 7.475e-01 2.510e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.555 12.014 10.090 8.814 8.325 8.078 7.994
0.0013794 -1.05000 10.08636 0.4499999881 2.1822809009    0.450 -1.336  3.6136  4.833    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.31e-15      0.00 7.475e-01 2.510e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.109 11.313 9.466 8.297 7.868 7.649 7.572
0.0013794 -1.05000 10.08636 0.5000000000 2.2374541529    0.500 -1.132  3.6412  4.786    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-15      0.00 7.475e-01 2.510e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 7.601 10.420 8.685 7.691 7.350 7.174 7.111
0.0013794 -1.05000 10.08636 0.5500000715 2.2836583126    0.550 -0.907  3.6738  4.732    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.03e-15      0.00 7.823e-01 2.165e-01 2.297e-04 6.201e-05 5.627e-04 -1.000 1.266e-03 7.037 9.330 7.816 7.032 6.780 6.653 6.606
0.0013794 -1.05000 10.08636 0.5856023431 2.3110864399    0.585 -0.757  3.6955  4.696    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-14      0.00 7.882e-01 2.106e-01 2.245e-04 6.064e-05 5.504e-04 -1.000 1.255e-03 6.662 8.579 7.277 6.612 6.402 6.305 6.270
0.0013794 -1.05000 10.08636 0.6000000238 2.3211213258    0.600 -0.698  3.7040  4.682    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-14      0.00 7.905e-01 2.083e-01 2.225e-04 6.010e-05 5.456e-04 -1.000 1.251e-03 6.516 8.303 7.080 6.455 6.259 6.172 6.142
