# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00024632 -1.80000 10.04139 0.0900000036 1.0816895926    0.090 -3.198  3.4846  5.481    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-17      0.00 7.485e-01 2.512e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 12.766 17.865 15.956 14.021 12.546 12.072 11.972
0.00024632 -1.80000 10.04139 0.0966817215 1.1427742211    0.097 -2.952  3.5207  5.410    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-17      0.00 7.470e-01 2.527e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.150 16.991 14.710 12.940 11.924 11.547 11.442
0.00024632 -1.80000 10.04139 0.1000000015 1.1711064122    0.100 -2.836  3.5377  5.377    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.462e-01 2.535e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.860 16.449 14.148 12.475 11.631 11.290 11.186
0.00024632 -1.80000 10.04139 0.1200000048 1.3193154741    0.120 -2.543  3.5686  5.287    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.433e-01 2.564e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.129 15.100 12.959 11.486 10.892 10.608 10.511
0.00024632 -1.80000 10.04139 0.1400000006 1.4384526719    0.140 -2.360  3.5834  5.230    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-16      0.00 7.413e-01 2.584e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.671 14.321 12.307 10.946 10.430 10.169 10.079
0.00024632 -1.80000 10.04139 0.1599999964 1.5372931554    0.160 -2.217  3.5931  5.184    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-16      0.00 7.400e-01 2.597e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.313 13.750 11.829 10.546 10.069 9.823 9.737
0.00024632 -1.80000 10.04139 0.2000000179 1.6938791367    0.200 -1.997  3.6055  5.110    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.88e-16      0.00 7.390e-01 2.607e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 9.762 12.946 11.135 9.949 9.513 9.285 9.206
0.00024632 -1.80000 10.04139 0.2500000000 1.8403257998    0.250 -1.794  3.6165  5.048    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.391e-01 2.606e-01 4.822e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 9.255 12.231 10.510 9.405 9.001 8.790 8.716
0.00024632 -1.80000 10.04139 0.3000000417 1.9529140366    0.300 -1.639  3.6255  5.008    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-15      0.00 7.393e-01 2.605e-01 4.821e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.867 11.682 10.030 8.989 8.608 8.411 8.342
0.00024632 -1.80000 10.04139 0.3500000238 2.0434175133    0.350 -1.512  3.6336  4.980    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.391e-01 2.606e-01 4.819e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.549 11.229 9.635 8.647 8.287 8.102 8.037
