# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00049103 -1.50000 10.04922 0.0900000036 1.0816895926    0.090 -3.184  3.4749  5.427    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-17      0.00 7.482e-01 2.514e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 12.729 17.880 16.201 14.285 12.618 12.074 11.966
0.00049103 -1.50000 10.04922 0.0931474343 1.1111730040    0.093 -3.089  3.4884  5.402    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-17      0.00 7.476e-01 2.519e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 12.493 17.599 15.685 13.809 12.357 11.866 11.757
0.00049103 -1.50000 10.04922 0.1000000015 1.1711064122    0.100 -2.894  3.5162  5.349    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-16      0.00 7.465e-01 2.530e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 12.005 16.872 14.673 12.915 11.832 11.428 11.319
0.00049103 -1.50000 10.04922 0.1199999973 1.3193154249    0.120 -2.608  3.5473  5.267    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-16      0.00 7.440e-01 2.555e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 11.291 15.670 13.445 11.855 11.085 10.756 10.653
0.00049103 -1.50000 10.04922 0.1400000006 1.4384526719    0.140 -2.427  3.5627  5.214    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-16      0.00 7.422e-01 2.573e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.942e-04 10.838 14.920 12.768 11.269 10.620 10.321 10.223
0.00049103 -1.50000 10.04922 0.1599999964 1.5372931554    0.160 -2.286  3.5728  5.171    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-16      0.00 7.408e-01 2.587e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 10.484 14.358 12.275 10.842 10.260 9.979 9.884
0.00049103 -1.50000 10.04922 0.2000000179 1.6938791367    0.200 -2.065  3.5861  5.100    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-16      0.00 7.397e-01 2.598e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 9.931 13.534 11.554 10.214 9.700 9.441 9.352
0.00049103 -1.50000 10.04922 0.2500000000 1.8403257998    0.250 -1.860  3.5972  5.037    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-15      0.00 7.396e-01 2.599e-01 8.883e-05 2.397e-05 2.174e-04 -1.000 4.940e-04 9.420 12.803 10.910 9.652 9.183 8.941 8.857
0.00049103 -1.50000 10.04922 0.3000000417 1.9529140366    0.300 -1.704  3.6058  4.994    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.398e-01 2.597e-01 8.882e-05 2.397e-05 2.174e-04 -1.000 4.940e-04 9.031 12.256 10.426 9.229 8.788 8.559 8.479
0.00049103 -1.50000 10.04922 0.3276476860 2.0051833052    0.328 -1.632  3.6099  4.978    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-15      0.00 7.398e-01 2.597e-01 8.880e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 8.851 12.003 10.201 9.033 8.605 8.383 8.305
