# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001957 -1.90000 10.02531 0.0903137699 1.0846885349    0.090 -3.190  3.4896  5.495    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-17      0.00 7.486e-01 2.512e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 12.746 17.817 15.788 13.874 12.492 12.043 11.943
0.0001957 -1.90000 10.02531 0.0927101001 1.1071543638    0.093 -3.096  3.5035  5.467    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.12e-17      0.00 7.481e-01 2.517e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.969e-04 12.510 17.511 15.327 13.470 12.259 11.845 11.743
0.0001957 -1.90000 10.02531 0.1003081650 1.1736754597    0.100 -2.813  3.5451  5.385    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-16      0.00 7.462e-01 2.536e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.803 16.266 13.965 12.331 11.559 11.235 11.132
0.0001957 -1.90000 10.02531 0.1173793674 1.3017945836    0.117 -2.560  3.5715  5.305    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-16      0.00 7.437e-01 2.561e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.169 15.074 12.950 11.497 10.925 10.646 10.551
0.0001957 -1.90000 10.02531 0.1202969477 1.3212693602    0.120 -2.520  3.5756  5.292    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-16      0.00 7.433e-01 2.565e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.070 14.886 12.797 11.376 10.825 10.553 10.459
0.0001957 -1.90000 10.02531 0.1402857602 1.4399919546    0.140 -2.337  3.5902  5.235    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-16      0.00 7.413e-01 2.585e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 10.613 14.100 12.154 10.851 10.366 10.116 10.029
0.0001957 -1.90000 10.02531 0.1489432156 1.4847806737    0.149 -2.273  3.5945  5.214    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-16      0.00 7.407e-01 2.591e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 10.453 13.850 11.944 10.675 10.204 9.961 9.876
0.0001957 -1.90000 10.02531 0.1602745354 1.5385365924    0.160 -2.195  3.5997  5.188    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-16      0.00 7.400e-01 2.598e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 10.256 13.544 11.686 10.459 10.006 9.770 9.688
0.0001957 -1.90000 10.02531 0.2002521455 1.6947337812    0.200 -1.975  3.6119  5.114    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.25e-16      0.00 7.391e-01 2.607e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 9.707 12.753 11.004 9.869 9.452 9.234 9.159
0.0001957 -1.90000 10.02531 0.2502241135 1.8408943289    0.250 -1.773  3.6228  5.052    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.392e-01 2.606e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 9.202 12.045 10.386 9.330 8.942 8.741 8.671
0.0001957 -1.90000 10.02531 0.3001961410 1.9533065853    0.300 -1.618  3.6319  5.012    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.394e-01 2.604e-01 3.539e-05 9.552e-06 8.662e-05 -1.000 1.968e-04 8.814 11.497 9.910 8.915 8.551 8.363 8.297
0.0001957 -1.90000 10.02531 0.3501680791 2.0436928651    0.350 -1.490  3.6401  4.985    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-15      0.00 7.392e-01 2.606e-01 3.537e-05 9.553e-06 8.662e-05 -1.000 1.968e-04 8.496 11.042 9.515 8.574 8.229 8.053 7.992
0.0001957 -1.90000 10.02531 0.3649302125 2.0672305981    0.365 -1.451  3.6429  4.975    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-15      0.00 7.427e-01 2.571e-01 3.538e-05 9.552e-06 8.662e-05 -1.000 1.969e-04 8.399 10.900 9.394 8.469 8.132 7.959 7.900
0.0001957 -1.90000 10.02531 0.4001400769 2.1186953837    0.400 -1.365  3.6492  4.954    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-15      0.00 7.503e-01 2.495e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 8.183 10.585 9.126 8.237 7.914 7.751 7.695
0.0001957 -1.90000 10.02531 0.4501120746 2.1824133859    0.450 -1.211  3.6643  4.911    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-15      0.00 7.507e-01 2.491e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.969e-04 7.797 9.960 8.620 7.816 7.527 7.384 7.336
