# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00077741 -1.30000 10.08636 0.0900000036 1.0816895926    0.090 -3.201  3.4634  5.399    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-17      0.00 7.471e-01 2.521e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.772 17.966 16.535 14.647 12.765 12.142 12.023
0.00077741 -1.30000 10.08636 0.0953882933 1.1313860642    0.095 -3.054  3.4844  5.361    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.51e-17      0.00 7.463e-01 2.529e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.404 17.531 15.713 13.869 12.331 11.801 11.684
0.00077741 -1.30000 10.08636 0.1000000089 1.1711064744    0.100 -2.934  3.5014  5.330    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-16      0.00 7.455e-01 2.537e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.105 17.112 15.063 13.276 11.990 11.526 11.411
0.00077741 -1.30000 10.08636 0.1076571345 1.2320612887    0.108 -2.819  3.5145  5.299    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-16      0.00 7.446e-01 2.546e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 11.818 16.681 14.526 12.792 11.677 11.256 11.143
0.00077741 -1.30000 10.08636 0.1200000048 1.3193154741    0.120 -2.650  3.5336  5.253    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.431e-01 2.561e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 11.394 15.982 13.769 12.127 11.221 10.854 10.745
0.00077741 -1.30000 10.08636 0.1400000006 1.4384526719    0.140 -2.468  3.5496  5.202    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-16      0.00 7.413e-01 2.579e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 10.940 15.252 13.064 11.505 10.745 10.416 10.312
0.00077741 -1.30000 10.08636 0.1599999964 1.5372931554    0.160 -2.327  3.5599  5.161    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-16      0.00 7.399e-01 2.592e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.588 14.706 12.562 11.060 10.381 10.074 9.973
0.00077741 -1.30000 10.08636 0.2000000179 1.6938791367    0.200 -2.105  3.5737  5.091    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-16      0.00 7.386e-01 2.606e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.185e-04 10.034 13.884 11.822 10.401 9.816 9.534 9.439
0.00077741 -1.30000 10.08636 0.2500000000 1.8403257998    0.250 -1.901  3.5848  5.028    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.87e-17      0.00 7.384e-01 2.607e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 9.523 13.159 11.172 9.824 9.297 9.034 8.944
0.00077741 -1.30000 10.08636 0.3000000417 1.9529140366    0.300 -1.745  3.5933  4.985    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-17      0.00 7.387e-01 2.605e-01 1.471e-04 3.971e-05 3.601e-04 -1.000 8.183e-04 9.133 12.610 10.683 9.391 8.902 8.652 8.566
