# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00021956 -1.85000 10.10721 0.0900000036 1.0816895926    0.090 -3.198  3.4868  5.489    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-17      0.00 7.482e-01 2.516e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 12.764 17.849 15.886 13.960 12.527 12.064 11.965
0.00021956 -1.85000 10.10721 0.0980019718 1.1541960728    0.098 -2.896  3.5311  5.402    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-16      0.00 7.459e-01 2.538e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 12.010 16.714 14.396 12.681 11.774 11.421 11.316
0.00021956 -1.85000 10.10721 0.1000000015 1.1711064122    0.100 -2.825  3.5415  5.381    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-16      0.00 7.454e-01 2.544e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 11.832 16.358 14.054 12.401 11.595 11.263 11.160
0.00021956 -1.85000 10.10721 0.1003840119 1.1743061949    0.100 -2.819  3.5422  5.379    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-16      0.00 7.453e-01 2.545e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 11.817 16.330 14.029 12.380 11.580 11.249 11.146
0.00021956 -1.85000 10.10721 0.1199999973 1.3193154249    0.120 -2.531  3.5723  5.289    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-16      0.00 7.419e-01 2.578e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 11.097 14.986 12.873 11.426 10.856 10.579 10.484
0.00021956 -1.85000 10.10721 0.1399999857 1.4384525915    0.140 -2.346  3.5871  5.231    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-16      0.00 7.396e-01 2.602e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 10.636 14.197 12.220 10.890 10.391 10.136 10.048
0.00021956 -1.85000 10.10721 0.1599999964 1.5372931554    0.160 -2.201  3.5967  5.182    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-16      0.00 7.382e-01 2.616e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 10.273 13.629 11.742 10.490 10.026 9.785 9.702
0.00021956 -1.85000 10.10721 0.2000000179 1.6938791367    0.200 -1.981  3.6089  5.107    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-16      0.00 7.374e-01 2.623e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.722 12.832 11.054 9.896 9.470 9.248 9.170
0.00021956 -1.85000 10.10721 0.2500000000 1.8403257998    0.250 -1.780  3.6199  5.048    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.01e-16      0.00 7.377e-01 2.621e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.220 12.125 10.436 9.358 8.963 8.757 8.685
0.00021956 -1.85000 10.10721 0.3000000417 1.9529140366    0.300 -1.626  3.6290  5.009    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-15      0.00 7.378e-01 2.620e-01 4.144e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 8.835 11.579 9.961 8.945 8.574 8.381 8.315
