# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00043772 -1.55000 10.11394 0.0900000036 1.0816895926    0.090 -3.184  3.4768  5.436    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-17      0.00 7.478e-01 2.517e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 12.730 17.874 16.153 14.231 12.600 12.069 11.963
0.00043772 -1.55000 10.11394 0.0948089287 1.1262196732    0.095 -3.035  3.4982  5.395    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-17      0.00 7.468e-01 2.527e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 12.358 17.405 15.353 13.505 12.197 11.744 11.635
0.00043772 -1.55000 10.11394 0.1000000015 1.1711064122    0.100 -2.883  3.5200  5.353    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-16      0.00 7.457e-01 2.538e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 11.978 16.805 14.575 12.827 11.793 11.403 11.295
0.00043772 -1.55000 10.11394 0.1199999973 1.3193154249    0.120 -2.596  3.5511  5.269    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-16      0.00 7.428e-01 2.567e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 11.260 15.578 13.357 11.784 11.048 10.728 10.626
0.00043772 -1.55000 10.11394 0.1400000006 1.4384526719    0.140 -2.414  3.5663  5.215    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-16      0.00 7.407e-01 2.589e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.804 14.814 12.682 11.203 10.582 10.291 10.194
0.00043772 -1.55000 10.11394 0.1599999964 1.5372931554    0.160 -2.270  3.5764  5.170    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-16      0.00 7.393e-01 2.603e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 10.446 14.249 12.189 10.778 10.218 9.944 9.851
0.00043772 -1.55000 10.11394 0.2000000179 1.6938791367    0.200 -2.049  3.5895  5.097    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.1e-16      0.00 7.381e-01 2.614e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.892 13.420 11.469 10.155 9.657 9.404 9.316
0.00043772 -1.55000 10.11394 0.2500000000 1.8403257998    0.250 -1.846  3.6006  5.036    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-17      0.00 7.382e-01 2.613e-01 8.207e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.384 12.697 10.832 9.600 9.144 8.907 8.825
0.00043772 -1.55000 10.11394 0.3000000417 1.9529140366    0.300 -1.691  3.6092  4.995    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-16      0.00 7.384e-01 2.611e-01 8.205e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.998 12.152 10.351 9.181 8.752 8.529 8.451
0.00043772 -1.55000 10.11394 0.3262903690 2.0027528740    0.326 -1.623  3.6133  4.980    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-15      0.00 7.384e-01 2.612e-01 8.203e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.827 11.912 10.138 8.996 8.579 8.362 8.286
0.00043772 -1.55000 10.11394 0.3499999940 2.0434174644    0.350 -1.566  3.6167  4.967    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-15      0.00 7.383e-01 2.612e-01 8.202e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.685 11.712 9.960 8.842 8.434 8.222 8.148
0.00043772 -1.55000 10.11394 0.3897463977 2.1041350469    0.390 -1.451  3.6256  4.934    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-15      0.00 7.479e-01 2.516e-01 8.207e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.398 11.277 9.582 8.525 8.143 7.945 7.876
0.00043772 -1.55000 10.11394 0.4000000060 2.1185024399    0.400 -1.423  3.6278  4.927    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-15      0.00 7.503e-01 2.493e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.328 11.172 9.491 8.449 8.073 7.878 7.810
0.00043772 -1.55000 10.11394 0.4500000179 2.1822809362    0.450 -1.250  3.6464  4.878    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 7.894 10.448 8.882 7.959 7.633 7.466 7.407
0.00043772 -1.55000 10.11394 0.5000000000 2.2374541529    0.500 -1.054  3.6719  4.830    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.03e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 7.405 9.556 8.180 7.407 7.141 7.011 6.965
0.00043772 -1.55000 10.11394 0.5500000715 2.2836583126    0.550 -0.836  3.6966  4.752    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.877e-01 2.120e-01 7.063e-05 1.907e-05 1.730e-04 -1.000 3.874e-04 6.860 8.622 7.467 6.819 6.602 6.503 6.471
0.00043772 -1.55000 10.11394 0.6000000238 2.3211213258    0.600 -0.621  3.7249  4.688    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-14      0.00 7.995e-01 2.001e-01 6.718e-05 1.815e-05 1.648e-04 -1.000 3.674e-04 6.321 7.712 6.788 6.258 6.088 6.022 6.005
0.00043772 -1.55000 10.11394 0.6075507998 2.3261659557    0.607 -0.586  3.7296  4.678    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-14      0.00 8.016e-01 1.980e-01 6.657e-05 1.799e-05 1.633e-04 -1.000 3.699e-04 6.236 7.571 6.683 6.171 6.008 5.948 5.933
0.00043772 -1.55000 10.11394 0.6180973649 2.3329753587    0.618 -0.538  3.7363  4.664    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-14      0.00 8.047e-01 1.950e-01 6.570e-05 1.775e-05 1.613e-04 -1.000 3.704e-04 6.116 7.382 6.539 6.051 5.898 5.845 5.833
0.00043772 -1.55000 10.11394 0.6278992295 2.3390686598    0.628 -0.494  3.7423  4.650    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-21      0.00 8.076e-01 1.921e-01 6.486e-05 1.753e-05 1.592e-04 -1.000 3.691e-04 6.004 7.210 6.405 5.939 5.796 5.749 5.740
0.00043772 -1.55000 10.11394 0.6370099783 2.3445393833    0.637 -0.451  3.7478  4.636    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-18      0.00 8.104e-01 1.892e-01 6.405e-05 1.732e-05 1.573e-04 -1.000 3.628e-04 5.898 7.053 6.282 5.836 5.701 5.660 5.653
0.00043772 -1.55000 10.11394 0.6458875537 2.3496997178    0.646 -0.410  3.7531  4.622    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-15      0.00 8.133e-01 1.863e-01 6.323e-05 1.709e-05 1.554e-04 -1.000 3.630e-04 5.795 6.901 6.161 5.735 5.609 5.573 5.569
0.00043772 -1.55000 10.11394 0.6499999762 2.3520353107    0.650 -0.390  3.7554  4.615    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-14      0.00 8.146e-01 1.850e-01 6.283e-05 1.699e-05 1.544e-04 -1.000 3.695e-04 5.746 6.831 6.105 5.688 5.566 5.533 5.529
0.00043772 -1.55000 10.11394 0.6555882692 2.3551551600    0.655 -0.364  3.7585  4.604    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-14      0.00 8.169e-01 1.827e-01 6.218e-05 1.682e-05 1.529e-04 -1.000 3.684e-04 5.680 6.737 6.029 5.624 5.507 5.477 5.475
0.00043772 -1.55000 10.11394 0.6664335728 2.3610385623    0.666 -0.311  3.7643  4.582    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-14      0.00 8.216e-01 1.781e-01 6.085e-05 1.647e-05 1.497e-04 -1.000 3.564e-04 5.548 6.559 5.881 5.498 5.390 5.366 5.366
0.00043772 -1.55000 10.11394 0.6767739654 2.3664465926    0.676 -0.259  3.7698  4.559    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-14      0.00 8.263e-01 1.734e-01 5.950e-05 1.611e-05 1.465e-04 -1.000 3.155e-04 5.418 6.389 5.738 5.374 5.274 5.256 5.258
0.00043772 -1.55000 10.11394 0.6864076853 2.3713167902    0.686 -0.209  3.7747  4.535    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-18      0.00 8.310e-01 1.687e-01 5.818e-05 1.575e-05 1.433e-04 -1.000 3.036e-04 5.294 6.230 5.601 5.256 5.163 5.149 5.153
0.00043772 -1.55000 10.11394 0.6953621507 2.3757047164    0.695 -0.161  3.7793  4.510    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-15      0.00 8.355e-01 1.642e-01 5.688e-05 1.541e-05 1.402e-04 -1.000 2.925e-04 5.173 6.078 5.469 5.141 5.055 5.046 5.051
0.00043772 -1.55000 10.11394 0.6999999881 2.3779266974    0.700 -0.135  3.7816  4.497    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-14      0.00 8.380e-01 1.617e-01 5.618e-05 1.522e-05 1.385e-04 -1.000 2.855e-04 5.108 6.000 5.399 5.079 4.997 4.990 4.996
0.00043772 -1.55000 10.11394 0.7052575946 2.3804050086    0.705 -0.105  3.7841  4.480    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-14      0.00 8.412e-01 1.585e-01 5.521e-05 1.498e-05 1.364e-04 -1.000 2.839e-04 5.033 5.910 5.318 5.007 4.929 4.924 4.931
0.00043772 -1.55000 10.11394 0.7134315968 2.3841747451    0.713 -0.056  3.7879  4.451    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.75e-14      0.00 8.459e-01 1.537e-01 5.374e-05 1.462e-05 1.332e-04 -1.000 3.248e-04 4.910 5.765 5.185 4.888 4.816 4.815 4.824
0.00043772 -1.55000 10.11394 0.7204517126 2.3873339253    0.720 -0.011  3.7911  4.423    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.82e-14      0.00 8.499e-01 1.498e-01 5.255e-05 1.433e-05 1.306e-04 -1.000 3.207e-04 4.798 5.636 5.065 4.779 4.713 4.715 4.725
0.00043772 -1.55000 10.11394 0.7272524238 2.3903275792    0.727  0.035  3.7940  4.393    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-17      0.00 8.536e-01 1.461e-01 5.148e-05 1.407e-05 1.283e-04 -1.000 2.968e-04 4.683 5.507 4.943 4.668 4.607 4.612 4.622
0.00043772 -1.55000 10.11394 0.7340533137 2.3932576077    0.733  0.083  3.7968  4.359    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-19      0.00 8.571e-01 1.426e-01 5.048e-05 1.383e-05 1.262e-04 -1.000 2.939e-04 4.562 5.371 4.814 4.550 4.493 4.501 4.512
