# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00043772 -1.55000 10.09342 0.0900000036 1.0816895926    0.090 -3.185  3.4767  5.436    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-17      0.00 7.480e-01 2.516e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 12.732 17.876 16.157 14.234 12.602 12.071 11.965
0.00043772 -1.55000 10.09342 0.0904143900 1.0856473833    0.090 -3.172  3.4786  5.432    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.42e-17      0.00 7.479e-01 2.517e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 12.699 17.840 16.088 14.169 12.566 12.042 11.936
0.00043772 -1.55000 10.09342 0.1000000015 1.1711064122    0.100 -2.884  3.5199  5.353    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-16      0.00 7.460e-01 2.536e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 11.979 16.807 14.577 12.829 11.794 11.404 11.296
0.00043772 -1.55000 10.09342 0.1199999973 1.3193154249    0.120 -2.597  3.5510  5.270    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-16      0.00 7.432e-01 2.564e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 11.262 15.580 13.359 11.785 11.050 10.729 10.627
0.00043772 -1.55000 10.09342 0.1400000006 1.4384526719    0.140 -2.414  3.5663  5.215    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-16      0.00 7.411e-01 2.584e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 10.806 14.817 12.685 11.206 10.584 10.293 10.195
0.00043772 -1.55000 10.09342 0.1599999964 1.5372931554    0.160 -2.272  3.5764  5.171    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-16      0.00 7.397e-01 2.598e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.449 14.254 12.193 10.782 10.221 9.947 9.854
0.00043772 -1.55000 10.09342 0.2000000179 1.6938791367    0.200 -2.050  3.5894  5.099    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-16      0.00 7.386e-01 2.609e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.895 13.425 11.473 10.158 9.661 9.407 9.320
0.00043772 -1.55000 10.09342 0.2500000000 1.8403257998    0.250 -1.847  3.6005  5.037    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-16      0.00 7.386e-01 2.609e-01 8.207e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 9.387 12.700 10.835 9.603 9.146 8.910 8.828
0.00043772 -1.55000 10.09342 0.3000000417 1.9529140366    0.300 -1.692  3.6091  4.995    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-15      0.00 7.388e-01 2.607e-01 8.205e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.000 12.155 10.353 9.183 8.753 8.530 8.453
0.00043772 -1.55000 10.09342 0.3466972113 2.0379708541    0.347 -1.574  3.6161  4.969    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-15      0.00 7.388e-01 2.608e-01 8.202e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.705 11.741 9.986 8.864 8.455 8.242 8.168
0.00043772 -1.55000 10.09342 0.3499999940 2.0434174644    0.350 -1.566  3.6166  4.967    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-15      0.00 7.388e-01 2.608e-01 8.202e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.686 11.714 9.962 8.843 8.435 8.223 8.150
