# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00021956 -1.85000 10.05690 0.0900000036 1.0816895926    0.090 -3.200  3.4863  5.490    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-17      0.00 7.485e-01 2.513e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 12.770 17.857 15.901 13.973 12.533 12.069 11.970
0.00021956 -1.85000 10.05690 0.0934416577 1.1138628312    0.093 -3.067  3.5060  5.451    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-17      0.00 7.476e-01 2.521e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 12.436 17.423 15.229 13.385 12.199 11.789 11.685
0.00021956 -1.85000 10.05690 0.1000000015 1.1711064122    0.100 -2.826  3.5413  5.381    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-16      0.00 7.460e-01 2.538e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 11.835 16.364 14.060 12.406 11.598 11.266 11.163
0.00021956 -1.85000 10.05690 0.1199999973 1.3193154249    0.120 -2.532  3.5721  5.290    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-16      0.00 7.429e-01 2.568e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 11.101 14.993 12.878 11.431 10.860 10.582 10.487
0.00021956 -1.85000 10.05690 0.1399999857 1.4384525915    0.140 -2.349  3.5869  5.232    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.65e-16      0.00 7.408e-01 2.589e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 10.641 14.208 12.228 10.897 10.397 10.142 10.053
0.00021956 -1.85000 10.05690 0.1599999964 1.5372931554    0.160 -2.205  3.5966  5.185    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-16      0.00 7.394e-01 2.603e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 10.282 13.642 11.753 10.499 10.034 9.794 9.710
0.00021956 -1.85000 10.05690 0.2000000179 1.6938791367    0.200 -1.984  3.6088  5.111    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.11e-16      0.00 7.385e-01 2.612e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.731 12.843 11.064 9.905 9.478 9.256 9.179
0.00021956 -1.85000 10.05690 0.2500000000 1.8403257998    0.250 -1.782  3.6198  5.049    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.387e-01 2.610e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 9.226 12.132 10.443 9.364 8.968 8.762 8.691
0.00021956 -1.85000 10.05690 0.3000000417 1.9529140366    0.300 -1.627  3.6289  5.010    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-15      0.00 7.388e-01 2.609e-01 4.144e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 8.838 11.584 9.965 8.949 8.577 8.385 8.318
0.00021956 -1.85000 10.05690 0.3499999940 2.0434174644    0.350 -1.500  3.6371  4.983    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-15      0.00 7.386e-01 2.611e-01 4.142e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 8.521 11.130 9.571 8.608 8.257 8.076 8.013
0.00021956 -1.85000 10.05690 0.4000000060 2.1185024399    0.400 -1.372  3.6464  4.950    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-15      0.00 7.503e-01 2.495e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 8.201 10.660 9.169 8.262 7.934 7.767 7.709
0.00021956 -1.85000 10.05690 0.4500000179 2.1822809362    0.450 -1.214  3.6621  4.906    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-15      0.00 7.507e-01 2.491e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 7.806 10.018 8.646 7.829 7.537 7.391 7.342
0.00021956 -1.85000 10.05690 0.5000000000 2.2374541529    0.500 -1.038  3.6813  4.853    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-15      0.00 7.507e-01 2.491e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 7.365 9.278 8.067 7.352 7.099 6.979 6.940
0.00021956 -1.85000 10.05690 0.5115602612 2.2490621439    0.511 -0.989  3.6863  4.833    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-15      0.00 7.584e-01 2.414e-01 4.025e-05 1.086e-05 9.850e-05 -1.000 2.067e-04 7.243 9.081 7.913 7.221 6.978 6.865 6.829
0.00021956 -1.85000 10.05690 0.5500000715 2.2836583126    0.550 -0.834  3.7022  4.773    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.830e-01 2.168e-01 3.641e-05 9.828e-06 8.918e-05 -1.000 1.308e-04 6.855 8.468 7.434 6.814 6.600 6.506 6.478
0.00021956 -1.85000 10.05690 0.6000000238 2.3211213258    0.600 -0.628  3.7276  4.706    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-14      0.00 7.947e-01 2.051e-01 3.468e-05 9.367e-06 8.503e-05 -1.000 1.827e-04 6.339 7.648 6.802 6.284 6.113 6.048 6.033
0.00021956 -1.85000 10.05690 0.6046553254 2.3242486309    0.604 -0.607  3.7303  4.700    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.960e-01 2.038e-01 3.448e-05 9.316e-06 8.457e-05 -1.000 1.698e-04 6.289 7.568 6.740 6.233 6.067 6.005 5.991
0.00021956 -1.85000 10.05690 0.6176813245 2.3327118040    0.617 -0.551  3.7380  4.683    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-14      0.00 7.999e-01 1.999e-01 3.392e-05 9.166e-06 8.324e-05 -1.000 1.877e-04 6.147 7.351 6.571 6.092 5.937 5.884 5.874
0.00021956 -1.85000 10.05690 0.6288203001 2.3396300227    0.629 -0.502  3.7445  4.668    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-14      0.00 8.033e-01 1.965e-01 3.342e-05 9.033e-06 8.203e-05 -1.000 1.968e-04 6.025 7.171 6.427 5.972 5.828 5.782 5.774
0.00021956 -1.85000 10.05690 0.6395898461 2.3460559881    0.639 -0.455  3.7507  4.653    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-14      0.00 8.068e-01 1.930e-01 3.292e-05 8.897e-06 8.081e-05 -1.000 2.122e-04 5.907 6.998 6.289 5.857 5.723 5.683 5.678
0.00021956 -1.85000 10.05690 0.6495930552 2.3518057213    0.649 -0.410  3.7564  4.638    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-14      0.00 8.103e-01 1.895e-01 3.242e-05 8.765e-06 7.962e-05 -1.000 2.000e-04 5.796 6.840 6.160 5.750 5.626 5.592 5.589
0.00021956 -1.85000 10.05690 0.6499999762 2.3520353107    0.650 -0.408  3.7566  4.637    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-14      0.00 8.104e-01 1.894e-01 3.240e-05 8.759e-06 7.957e-05 -1.000 1.843e-04 5.791 6.833 6.155 5.745 5.621 5.588 5.585
0.00021956 -1.85000 10.05690 0.6521920562 2.3532664412    0.652 -0.398  3.7578  4.634    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-14      0.00 8.114e-01 1.885e-01 3.227e-05 8.723e-06 7.925e-05 -1.000 1.827e-04 5.766 6.799 6.126 5.722 5.600 5.567 5.565
