# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00061788 -1.40000 10.10037 0.0899999961 1.0816895212    0.090 -3.191  3.4694  5.413    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-17      0.00 7.475e-01 2.519e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 12.747 17.920 16.354 14.451 12.684 12.103 11.990
0.00061788 -1.40000 10.10037 0.0900419503 1.0820913015    0.090 -3.190  3.4696  5.412    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-17      0.00 7.474e-01 2.519e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.744 17.916 16.348 14.445 12.680 12.100 11.987
0.00061788 -1.40000 10.10037 0.1000000015 1.1711064122    0.100 -2.913  3.5089  5.339    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-16      0.00 7.457e-01 2.536e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.054 16.995 14.860 13.085 11.906 11.475 11.363
0.00061788 -1.40000 10.10037 0.1199999899 1.3193153758    0.120 -2.628  3.5406  5.260    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-16      0.00 7.431e-01 2.563e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 11.341 15.828 13.602 11.984 11.150 10.803 10.697
0.00061788 -1.40000 10.10037 0.1400000006 1.4384526719    0.140 -2.447  3.5562  5.207    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-16      0.00 7.411e-01 2.582e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 10.886 15.086 12.912 11.381 10.679 10.366 10.264
0.00061788 -1.40000 10.10037 0.1599999964 1.5372931554    0.160 -2.305  3.5664  5.164    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-16      0.00 7.397e-01 2.596e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.532 14.528 12.412 10.943 10.316 10.022 9.925
0.00061788 -1.40000 10.10037 0.1816101372 1.6274780979    0.182 -2.179  3.5741  5.124    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-16      0.00 7.390e-01 2.603e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.217 14.061 11.995 10.574 9.996 9.716 9.621
0.00061788 -1.40000 10.10037 0.2000000030 1.6938790862    0.200 -2.083  3.5799  5.093    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-16      0.00 7.385e-01 2.609e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.977 13.709 11.681 10.298 9.752 9.482 9.390
0.00061788 -1.40000 10.10037 0.2500000000 1.8403257998    0.250 -1.879  3.5911  5.031    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-16      0.00 7.384e-01 2.610e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 9.467 12.975 11.035 9.731 9.235 8.983 8.896
0.00061788 -1.40000 10.10037 0.3000000119 1.9529139769    0.300 -1.724  3.5996  4.989    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-16      0.00 7.386e-01 2.607e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.079 12.430 10.550 9.305 8.841 8.603 8.520
0.00061788 -1.40000 10.10037 0.3499999940 2.0434174644    0.350 -1.598  3.6069  4.959    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-15      0.00 7.415e-01 2.578e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.764 11.989 10.156 8.961 8.521 8.294 8.215
0.00061788 -1.40000 10.10037 0.4000000060 2.1185024399    0.400 -1.451  3.6182  4.916    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-15      0.00 7.499e-01 2.495e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.398 11.438 9.672 8.554 8.149 7.939 7.865
0.00061788 -1.40000 10.10037 0.4499999881 2.1822809009    0.450 -1.275  3.6369  4.865    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 7.956 10.707 9.047 8.053 7.701 7.519 7.454
0.00061788 -1.40000 10.10037 0.5000000000 2.2374541529    0.500 -1.074  3.6641  4.819    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 7.455 9.787 8.300 7.475 7.194 7.052 7.002
0.00061788 -1.40000 10.10037 0.5500000715 2.2836583126    0.550 -0.854  3.6911  4.749    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -1e-14      0.00 7.861e-01 2.134e-01 1.016e-04 2.742e-05 2.488e-04 -1.000 5.418e-04 6.905 8.791 7.545 6.869 6.645 6.541 6.505
0.00061788 -1.40000 10.10037 0.6000000238 2.3211213258    0.600 -0.641  3.7198  4.689    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-14      0.00 7.968e-01 2.026e-01 9.719e-05 2.625e-05 2.384e-04 -1.000 5.490e-04 6.374 7.856 6.859 6.308 6.132 6.062 6.041
0.00061788 -1.40000 10.10037 0.6026487947 2.3229075108    0.602 -0.630  3.7215  4.686    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-14      0.00 7.975e-01 2.020e-01 9.692e-05 2.618e-05 2.377e-04 -1.000 5.509e-04 6.344 7.806 6.823 6.278 6.105 6.036 6.017
0.00061788 -1.40000 10.10037 0.6141559482 2.3304620450    0.614 -0.579  3.7288  4.672    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-14      0.00 8.003e-01 1.991e-01 9.576e-05 2.587e-05 2.349e-04 -1.000 5.486e-04 6.217 7.591 6.664 6.147 5.986 5.925 5.909
0.00061788 -1.40000 10.10037 0.6252983809 2.3374732540    0.625 -0.529  3.7358  4.658    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -1e-14      0.00 8.032e-01 1.963e-01 9.458e-05 2.556e-05 2.321e-04 -1.000 5.221e-04 6.092 7.391 6.513 6.022 5.870 5.817 5.805
