# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00017443 -1.95000 10.03342 0.0919735953 1.1003306528    0.092 -3.120  3.5015  5.479    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-17      0.00 7.481e-01 2.517e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 12.569 17.580 15.400 13.534 12.304 11.889 11.787
0.00017443 -1.95000 10.03342 0.0998252183 1.1696447294    0.100 -2.851  3.5402  5.400    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-16      0.00 7.463e-01 2.535e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 11.897 16.453 14.125 12.459 11.647 11.314 11.211
0.00017443 -1.95000 10.03342 0.1019383520 1.1870970772    0.102 -2.782  3.5500  5.380    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-16      0.00 7.458e-01 2.540e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 11.725 16.096 13.806 12.201 11.476 11.162 11.061
0.00017443 -1.95000 10.03342 0.1032529995 1.1977191718    0.103 -2.762  3.5521  5.373    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-16      0.00 7.456e-01 2.542e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 11.674 16.001 13.724 12.134 11.426 11.115 11.014
0.00017443 -1.95000 10.03342 0.1218678653 1.3315026885    0.122 -2.498  3.5792  5.290    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-16      0.00 7.429e-01 2.569e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 11.015 14.748 12.689 11.296 10.766 10.500 10.408
0.00017443 -1.95000 10.03342 0.1417973787 1.4480672213    0.142 -2.319  3.5932  5.233    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-16      0.00 7.409e-01 2.589e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 10.566 13.983 12.067 10.790 10.316 10.071 9.985
0.00017443 -1.95000 10.03342 0.1617268920 1.5450688191    0.162 -2.178  3.6024  5.186    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-16      0.00 7.397e-01 2.601e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 10.216 13.443 11.612 10.408 9.964 9.732 9.651
0.00017443 -1.95000 10.03342 0.2015859336 1.6992318025    0.201 -1.961  3.6143  5.113    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.5e-16      0.00 7.389e-01 2.610e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 9.674 12.664 10.941 9.827 9.417 9.203 9.128
0.00017443 -1.95000 10.03342 0.2514097095 1.8438909636    0.251 -1.762  3.6251  5.052    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-15      0.00 7.390e-01 2.608e-01 3.241e-05 8.746e-06 7.932e-05 -1.000 1.803e-04 9.174 11.966 10.333 9.295 8.913 8.715 8.646
0.00017443 -1.95000 10.03342 0.3012335300 1.9553776836    0.301 -1.608  3.6340  5.013    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-15      0.00 7.391e-01 2.607e-01 3.240e-05 8.746e-06 7.932e-05 -1.000 1.802e-04 8.791 11.425 9.863 8.885 8.526 8.341 8.277
0.00017443 -1.95000 10.03342 0.3510572612 2.0451469002    0.351 -1.482  3.6422  4.986    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-15      0.00 7.392e-01 2.607e-01 3.238e-05 8.747e-06 7.932e-05 -1.000 1.802e-04 8.474 10.974 9.474 8.547 8.207 8.034 7.974
0.00017443 -1.95000 10.03342 0.3988158703 2.1168678080    0.399 -1.362  3.6508  4.956    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-15      0.00 7.498e-01 2.500e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 8.176 10.538 9.103 8.226 7.906 7.745 7.690
0.00017443 -1.95000 10.03342 0.4008810520 2.1197145977    0.401 -1.358  3.6512  4.955    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-15      0.00 7.503e-01 2.496e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.802e-04 8.164 10.521 9.088 8.213 7.894 7.733 7.678
0.00017443 -1.95000 10.03342 0.4507048726 2.1831133537    0.450 -1.204  3.6660  4.912    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-15      0.00 7.507e-01 2.491e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.802e-04 7.781 9.904 8.590 7.797 7.510 7.369 7.323
0.00017443 -1.95000 10.03342 0.5005286336 2.2379984371    0.500 -1.034  3.6835  4.857    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.12e-15      0.00 7.510e-01 2.488e-01 3.239e-05 8.739e-06 7.926e-05 -1.000 1.803e-04 7.355 9.211 8.043 7.339 7.088 6.970 6.933
