# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00049103 -1.50000 10.01703 0.0900000036 1.0816895926    0.090 -3.184  3.4748  5.428    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-17      0.00 7.484e-01 2.512e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 12.731 17.882 16.205 14.289 12.620 12.075 11.967
0.00049103 -1.50000 10.01703 0.0914362893 1.0953075418    0.091 -3.141  3.4810  5.416    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-17      0.00 7.481e-01 2.514e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 12.622 17.759 15.973 14.072 12.500 11.979 11.870
0.00049103 -1.50000 10.01703 0.1000000015 1.1711064122    0.100 -2.895  3.5161  5.349    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-16      0.00 7.468e-01 2.527e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 12.006 16.874 14.676 12.917 11.833 11.430 11.320
0.00049103 -1.50000 10.01703 0.1199999973 1.3193154249    0.120 -2.609  3.5473  5.267    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-16      0.00 7.445e-01 2.550e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 11.292 15.673 13.448 11.857 11.087 10.757 10.654
0.00049103 -1.50000 10.01703 0.1400000006 1.4384526719    0.140 -2.428  3.5626  5.214    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-16      0.00 7.428e-01 2.567e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 10.840 14.924 12.772 11.272 10.623 10.323 10.225
0.00049103 -1.50000 10.01703 0.1599999964 1.5372931554    0.160 -2.287  3.5728  5.172    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-16      0.00 7.415e-01 2.580e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 10.488 14.363 12.280 10.846 10.264 9.983 9.888
0.00049103 -1.50000 10.01703 0.2000000179 1.6938791367    0.200 -2.067  3.5860  5.102    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.78e-16      0.00 7.403e-01 2.592e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 9.937 13.541 11.560 10.220 9.705 9.446 9.357
0.00049103 -1.50000 10.01703 0.2500000000 1.8403257998    0.250 -1.862  3.5972  5.038    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-15      0.00 7.402e-01 2.594e-01 8.883e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 9.424 12.808 10.915 9.656 9.187 8.945 8.861
0.00049103 -1.50000 10.01703 0.3000000417 1.9529140366    0.300 -1.705  3.6057  4.995    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.403e-01 2.592e-01 8.882e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 9.034 12.260 10.429 9.232 8.790 8.562 8.482
0.00049103 -1.50000 10.01703 0.3340941966 2.0165503809    0.334 -1.618  3.6108  4.975    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-15      0.00 7.404e-01 2.591e-01 8.880e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 8.814 11.951 10.155 8.993 8.567 8.346 8.269
