# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00061788 -1.40000 10.00860 0.0899999961 1.0816895212    0.090 -3.193  3.4690  5.413    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-17      0.00 7.480e-01 2.514e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.752 17.925 16.366 14.462 12.689 12.107 11.994
0.00061788 -1.40000 10.00860 0.0958561599 1.1355285080    0.096 -3.027  3.4927  5.369    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.9e-17      0.00 7.471e-01 2.522e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.336 17.416 15.455 13.615 12.218 11.733 11.619
0.00061788 -1.40000 10.00860 0.1000000015 1.1711064122    0.100 -2.915  3.5087  5.339    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-16      0.00 7.465e-01 2.528e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 12.057 17.001 14.869 13.093 11.910 11.478 11.366
0.00061788 -1.40000 10.00860 0.1135982424 1.2755984671    0.114 -2.716  3.5308  5.284    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-16      0.00 7.450e-01 2.543e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 11.559 16.208 13.977 12.307 11.380 11.010 10.902
0.00061788 -1.40000 10.00860 0.1199999899 1.3193153758    0.120 -2.630  3.5403  5.260    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-16      0.00 7.444e-01 2.550e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 11.345 15.836 13.609 11.990 11.154 10.807 10.701
0.00061788 -1.40000 10.00860 0.1400000006 1.4384526719    0.140 -2.449  3.5559  5.209    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-16      0.00 7.428e-01 2.565e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 10.893 15.097 12.922 11.390 10.686 10.372 10.270
0.00061788 -1.40000 10.00860 0.1599999964 1.5372931554    0.160 -2.309  3.5662  5.168    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-16      0.00 7.416e-01 2.578e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.542 14.544 12.427 10.956 10.327 10.033 9.935
0.00061788 -1.40000 10.00860 0.2000000030 1.6938790862    0.200 -2.089  3.5798  5.099    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.46e-16      0.00 7.403e-01 2.590e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 9.992 13.729 11.699 10.315 9.767 9.497 9.405
0.00061788 -1.40000 10.00860 0.2500000000 1.8403257998    0.250 -1.884  3.5909  5.036    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.85e-16      0.00 7.401e-01 2.593e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.480 12.991 11.050 9.744 9.248 8.996 8.909
0.00061788 -1.40000 10.00860 0.3000000119 1.9529139769    0.300 -1.727  3.5994  4.992    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-15      0.00 7.402e-01 2.591e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.087 12.442 10.560 9.314 8.850 8.611 8.528
0.00061788 -1.40000 10.00860 0.3499999940 2.0434174644    0.350 -1.600  3.6067  4.961    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-15      0.00 7.428e-01 2.566e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.771 12.000 10.165 8.969 8.528 8.300 8.221
0.00061788 -1.40000 10.00860 0.4000000060 2.1185024399    0.400 -1.457  3.6177  4.920    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-15      0.00 7.499e-01 2.495e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.411 11.459 9.691 8.569 8.162 7.952 7.878
0.00061788 -1.40000 10.00860 0.4499999881 2.1822809009    0.450 -1.283  3.6358  4.869    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 7.979 10.746 9.079 8.078 7.723 7.540 7.475
0.00061788 -1.40000 10.00860 0.4812331200 2.2176221510    0.481 -1.159  3.6525  4.841    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 7.668 10.183 8.614 7.718 7.407 7.249 7.193
0.00061788 -1.40000 10.00860 0.5000000000 2.2374541529    0.500 -1.088  3.6621  4.825    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 7.490 9.856 8.353 7.515 7.229 7.084 7.033
0.00061788 -1.40000 10.00860 0.5500000715 2.2836583126    0.550 -0.878  3.6886  4.762    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.32e-15      0.00 7.793e-01 2.200e-01 1.045e-04 2.820e-05 2.559e-04 -1.000 6.206e-04 6.965 8.893 7.622 6.934 6.705 6.597 6.560
0.00061788 -1.40000 10.00860 0.5889902711 2.3134985478    0.589 -0.720  3.7097  4.719    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-14      0.00 7.863e-01 2.131e-01 1.016e-04 2.744e-05 2.491e-04 -1.000 6.108e-04 6.571 8.186 7.105 6.513 6.320 6.238 6.212
0.00061788 -1.40000 10.00860 0.6000000238 2.3211213258    0.600 -0.678  3.7154  4.707    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 7.882e-01 2.112e-01 1.009e-04 2.724e-05 2.472e-04 -1.000 6.074e-04 6.464 8.004 6.971 6.402 6.218 6.143 6.120
0.00061788 -1.40000 10.00860 0.6131210327 2.3297959503    0.613 -0.623  3.7234  4.694    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-14      0.00 7.909e-01 2.086e-01 9.978e-05 2.695e-05 2.446e-04 -1.000 5.437e-04 6.329 7.769 6.799 6.261 6.091 6.025 6.006
0.00061788 -1.40000 10.00860 0.6286065578 2.3394999222    0.628 -0.559  3.7327  4.678    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -2e-14      0.00 7.942e-01 2.053e-01 9.841e-05 2.659e-05 2.414e-04 -1.000 5.766e-04 6.169 7.502 6.601 6.098 5.942 5.886 5.872
